id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
persoch01,Chuck Person,17,1,16,.059,17,1,16,.059,0,0,0,
smithch03,Chris Smith,17,1,16,.059,17,1,16,.059,0,0,0,
baileth01,Thurl Bailey,17,1,16,.059,17,1,16,.059,0,0,0,
brownmi01,Mike Brown,17,1,16,.059,17,1,16,.059,0,0,0,
laettch01,Christian Laettner,16,1,15,.062,16,1,15,.062,0,0,0,
rideris01,Isaiah Rider,16,1,15,.062,16,1,15,.062,0,0,0,
davisbr02,Brian Davis,15,1,14,.067,15,1,14,.067,0,0,0,
westdo01,Doug West,14,0,14,.000,14,0,14,.000,0,0,0,
maxeyma01,Marlon Maxey,12,0,12,.000,12,0,12,.000,0,0,0,
willimi02,Micheal Williams,12,1,11,.083,12,1,11,.083,0,0,0,
frankte01,Tellis Frank,11,1,10,.091,11,1,10,.091,0,0,0,
guibean01,Andrés Guibert,5,0,5,.000,5,0,5,.000,0,0,0,
longllu01,Luc Longley,5,1,4,.200,5,1,4,.200,0,0,0,
kingst01,Stacey King,3,0,3,.000,3,0,3,.000,0,0,0,
