id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bowenbr01,Bruce Bowen,243,176,67,.724,207,152,55,.734,36,24,12,.667
parketo01,Tony Parker,234,170,64,.726,198,146,52,.737,36,24,12,.667
barrybr01,Brent Barry,230,167,63,.726,194,143,51,.737,36,24,12,.667
duncati01,Tim Duncan,223,165,58,.740,187,141,46,.754,36,24,12,.667
thompja02,Jason Thompson,218,59,159,.271,218,59,159,.271,0,0,0,
ginobma01,Manu Ginóbili,218,161,57,.739,182,137,45,.753,36,24,12,.667
horryro01,Robert Horry,212,147,65,.693,176,123,53,.699,36,24,12,.667
hawessp01,Spencer Hawes,199,64,135,.322,199,64,135,.322,0,0,0,
garcifr01,Francisco García,198,65,133,.328,198,65,133,.328,0,0,0,
greendo01,Donté Greene,189,51,138,.270,189,51,138,.270,0,0,0,
leuerjo01,Jon Leuer,150,86,64,.573,143,85,58,.594,7,1,6,.143
casspom01,Omri Casspi,142,40,102,.282,142,40,102,.282,0,0,0,
nestera01,Rasho Nesterović,142,104,38,.732,121,90,31,.744,21,14,7,.667
finlemi01,Michael Finley,137,101,36,.737,122,91,31,.746,15,10,5,.667
obertfa01,Fabricio Oberto,129,98,31,.760,115,88,27,.765,14,10,4,.714
evansty01,Tyreke Evans,126,40,86,.317,126,40,86,.317,0,0,0,
harrito02,Tobias Harris,124,50,74,.403,124,50,74,.403,0,0,0,
salmojo01,John Salmons,115,40,75,.348,115,40,75,.348,0,0,0,
gasolma01,Marc Gasol,113,72,41,.637,96,64,32,.667,17,8,9,.471
leeco01,Courtney Lee,110,68,42,.618,93,60,33,.645,17,8,9,.471
mooremi01,Mikki Moore,109,40,69,.367,109,40,69,.367,0,0,0,
martike02,Kevin Martin,108,36,72,.333,108,36,72,.333,0,0,0,
dalemsa01,Samuel Dalembert,106,36,70,.340,106,36,70,.340,0,0,0,
koufoko01,Kosta Koufos,106,69,37,.651,89,61,28,.685,17,8,9,.471
randoza01,Zach Randolph,103,68,35,.660,87,60,27,.690,16,8,8,.500
mohamna01,Nazr Mohammed,101,71,30,.703,75,55,20,.733,26,16,10,.615
millebr01,Brad Miller,101,38,63,.376,101,38,63,.376,0,0,0,
conlemi01,Mike Conley*,99,63,36,.636,85,56,29,.659,14,7,7,.500
jennibr01,Brandon Jennings,98,47,51,.480,98,47,51,.480,0,0,0,
allento01,Tony Allen,95,62,33,.653,79,54,25,.684,16,8,8,.500
dunlemi02,Mike Dunleavy,93,47,46,.505,93,47,46,.505,0,0,0,
ilyaser01,Ersan İlyasova,90,44,46,.489,90,44,46,.489,0,0,0,
nocioan01,Andrés Nocioni,88,23,65,.261,88,23,65,.261,0,0,0,
landrca01,Carl Landry,81,20,61,.247,81,20,61,.247,0,0,0,
sandela01,Larry Sanders,80,40,40,.500,80,40,40,.500,0,0,0,
brockjo01,Jon Brockman,79,29,50,.367,79,29,50,.367,0,0,0,
couside01,DeMarcus Cousins,78,23,55,.295,78,23,55,.295,0,0,0,
doubyqu01,Quincy Douby,76,26,50,.342,76,26,50,.342,0,0,0,
brownde02,Devin Brown,75,55,20,.733,65,48,17,.738,10,7,3,.700
cartevi01,Vince Carter,75,50,25,.667,65,45,20,.692,10,5,5,.500
calatni01,Nick Calathes,74,45,29,.608,66,42,24,.636,8,3,5,.375
elsonfr01,Francisco Elson,69,52,17,.754,61,46,15,.754,8,6,2,.750
masseto01,Tony Massenburg,68,47,21,.691,59,41,18,.695,9,6,3,.667
udokaim01,Ime Udoka,67,20,47,.299,67,20,47,.299,0,0,0,
mbahalu01,Luc Mbah a Moute,66,31,35,.470,66,31,35,.470,0,0,0,
artesro01,Metta World Peace,65,31,34,.477,65,31,34,.477,0,0,0,
vaughja01,Jacque Vaughn,63,49,14,.778,55,43,12,.782,8,6,2,.750
jacksbo01,Bobby Jackson,62,13,49,.210,62,13,49,.210,0,0,0,
greenje02,Jeff Green,62,37,25,.597,52,32,20,.615,10,5,5,.500
udohek01,Ekpe Udoh,60,30,30,.500,60,30,30,.500,0,0,0,
ellismo01,Monta Ellis,59,30,29,.508,59,30,29,.508,0,0,0,
jetereu01,Eugene Jeter,59,16,43,.271,59,16,43,.271,0,0,0,
jacksda01,Darnell Jackson,56,18,38,.321,56,18,38,.321,0,0,0,
bonnema01,Matt Bonner,56,45,11,.804,51,42,9,.824,5,3,2,.600
goodedr01,Drew Gooden,55,24,31,.436,55,24,31,.436,0,0,0,
thomake01,Kenny Thomas,51,20,31,.392,51,20,31,.392,0,0,0,
livinsh01,Shaun Livingston,51,23,28,.451,51,23,28,.451,0,0,0,
rosema01,Malik Rose,49,38,11,.776,49,38,11,.776,0,0,0,
delfica01,Carlos Delfino,48,21,27,.438,48,21,27,.438,0,0,0,
willish02,Shelden Williams,48,13,35,.271,48,13,35,.271,0,0,0,
wilksmi01,Mike Wilks,46,38,8,.826,46,38,8,.826,0,0,0,
stoudam01,Amar'e Stoudemire,45,21,24,.467,45,21,24,.467,0,0,0,
brownbo02,Bobby Brown,45,9,36,.200,45,9,36,.200,0,0,0,
marksse01,Sean Marks,44,31,13,.705,44,31,13,.705,0,0,0,
vanexni01,Nick Van Exel,43,34,9,.791,37,30,7,.811,6,4,2,.667
princta01,Tayshaun Prince,39,24,15,.615,32,21,11,.656,7,3,4,.429
morrima03,Marcus Morris*,38,17,21,.447,38,17,21,.447,0,0,0,
smithis01,Ish Smith*,38,18,20,.474,38,18,20,.474,0,0,0,
drumman01,Andre Drummond*,38,17,21,.447,38,17,21,.447,0,0,0,
johnsst04,Stanley Johnson,36,16,20,.444,36,16,20,.444,0,0,0,
caldwke01,Kentavious Caldwell-Pope*,36,16,20,.444,36,16,20,.444,0,0,0,
baynear01,Aron Baynes,36,16,20,.444,36,16,20,.444,0,0,0,
rodrise01,Sergio Rodríguez,36,11,25,.306,36,11,25,.306,0,0,0,
mayse01,Sean May,35,13,22,.371,35,13,22,.371,0,0,0,
greenge01,Gerald Green,35,22,13,.629,35,22,13,.629,0,0,0,
lambdo01,Doron Lamb,33,9,24,.273,33,9,24,.273,0,0,0,
boshch01,Chris Bosh,33,20,13,.606,33,20,13,.606,0,0,0,
denglu01,Luol Deng,33,21,12,.636,33,21,12,.636,0,0,0,
winslju01,Justise Winslow,33,22,11,.667,33,22,11,.667,0,0,0,
headlu01,Luther Head,33,8,25,.242,33,8,25,.242,0,0,0,
adamsjo01,Jordan Adams,33,15,18,.455,29,14,15,.483,4,1,3,.250
greenja01,JaMychal Green,32,11,21,.344,27,10,17,.370,5,1,4,.200
wadedw01,Dwyane Wade,32,19,13,.594,32,19,13,.594,0,0,0,
hensojo01,John Henson,31,14,17,.452,31,14,17,.452,0,0,0,
shumpim01,Iman Shumpert,31,12,19,.387,31,12,19,.387,0,0,0,
dragigo01,Goran Dragić*,31,20,11,.645,31,20,11,.645,0,0,0,
bargnan01,Andrea Bargnani,30,11,19,.367,30,11,19,.367,0,0,0,
hardati02,Tim Hardaway Jr.,30,12,18,.400,30,12,18,.400,0,0,0,
whiteha01,Hassan Whiteside*,30,18,12,.600,30,18,12,.600,0,0,0,
anthoca01,Carmelo Anthony*,28,12,16,.429,28,12,16,.429,0,0,0,
pondequ01,Quincy Pondexter,28,21,7,.750,28,21,7,.750,0,0,0,
mooreet01,E'Twaun Moore,27,5,22,.185,27,5,22,.185,0,0,0,
smithjr01,J.R. Smith,27,10,17,.370,27,10,17,.370,0,0,0,
harklma01,Maurice Harkless,27,5,22,.185,27,5,22,.185,0,0,0,
jonesde01,DeQuan Jones,25,5,20,.200,25,5,20,.200,0,0,0,
jonesda02,Dahntay Jones,24,11,13,.458,24,11,13,.458,0,0,0,
thornma01,Marcus Thornton,24,10,14,.417,24,10,14,.417,0,0,0,
daniema01,Marquis Daniels,24,13,11,.542,24,13,11,.542,0,0,0,
tayloje02,Jermaine Taylor,23,5,18,.217,23,5,18,.217,0,0,0,
hillida01,Darrun Hilliard,23,12,11,.522,23,12,11,.522,0,0,0,
nichoan01,Andrew Nicholson,23,4,19,.174,23,4,19,.174,0,0,0,
vucevni01,Nikola Vučević*,22,4,18,.182,22,4,18,.182,0,0,0,
robingl01,Glenn Robinson,22,14,8,.636,9,5,4,.556,13,9,4,.692
oquinky01,Kyle O'Quinn,22,2,20,.091,22,2,20,.091,0,0,0,
stokeja01,Jarnell Stokes,22,13,9,.591,22,13,9,.591,0,0,0,
martike01,Kenyon Martin,21,8,13,.381,21,8,13,.381,0,0,0,
williju01,Justin Williams,20,10,10,.500,20,10,10,.500,0,0,0,
murryto01,Toure' Murry,20,9,11,.450,20,9,11,.450,0,0,0,
jacksst02,Stephen Jackson,20,8,12,.400,20,8,12,.400,0,0,0,
hasleud01,Udonis Haslem,20,14,6,.700,20,14,6,.700,0,0,0,
marjabo01,Boban Marjanović,19,10,9,.526,19,10,9,.526,0,0,0,
