id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
nancela01,Larry Nance,442,234,208,.529,392,210,182,.536,50,24,26,.480
adamsal01,Alvan Adams,262,116,146,.443,244,108,136,.443,18,8,10,.444
daviswa03,Walter Davis,241,102,139,.423,226,94,132,.416,15,8,7,.533
humphja01,Jay Humphries,222,89,133,.401,219,89,130,.406,3,0,3,.000
williho01,Hot Rod Williams,205,129,76,.629,170,113,57,.665,35,16,19,.457
pricema01,Mark Price,202,130,72,.644,168,114,54,.679,34,16,18,.471
daughbr01,Brad Daugherty,197,128,69,.650,162,112,50,.691,35,16,19,.457
ehlocr01,Craig Ehlo,196,121,75,.617,162,105,57,.648,34,16,18,.471
millere01,Reggie Miller,180,86,94,.478,172,84,88,.488,8,2,6,.250
thompla01,LaSalle Thompson,179,86,93,.480,171,84,87,.491,8,2,6,.250
schrede01,Detlef Schrempf,176,84,92,.477,168,82,86,.488,8,2,6,.250
smitsri01,Rik Smits,174,81,93,.466,166,79,87,.476,8,2,6,.250
persoch01,Chuck Person,173,81,92,.468,165,79,86,.479,8,2,6,.250
edwarja01,James Edwards,168,76,92,.452,153,68,85,.444,15,8,7,.533
flemive01,Vern Fleming,167,79,88,.473,159,77,82,.484,8,2,6,.250
pincked01,Ed Pinckney,160,66,94,.412,160,66,94,.412,0,0,0,
pittmch01,Charles Pittman,156,72,84,.462,138,64,74,.464,18,8,10,.444
fostero01,Rod Foster,136,63,73,.463,119,56,63,.471,17,7,10,.412
dreilgr01,Greg Dreiling,135,67,68,.496,130,65,65,.500,5,2,3,.400
mccloge01,George McCloud,119,54,65,.454,118,54,64,.458,1,0,1,.000
hornaje01,Jeff Hornacek,115,47,68,.409,115,47,68,.409,0,0,0,
harpero01,Ron Harper,114,72,42,.632,105,68,37,.648,9,4,5,.444
thompbe01,Bernard Thompson,113,50,63,.442,113,50,63,.442,0,0,0,
wittmra01,Randy Wittman,108,57,51,.528,105,57,48,.543,3,0,3,.000
robeyri01,Rick Robey,104,53,51,.510,95,47,48,.495,9,6,3,.667
brandte01,Terrell Brandon,93,60,33,.645,74,50,24,.676,19,10,9,.526
dudlech02,Chris Dudley,88,61,27,.693,83,58,25,.699,5,3,2,.600
macyky01,Kyle Macy,87,42,45,.483,69,34,35,.493,18,8,10,.444
willimi02,Micheal Williams,86,42,44,.488,81,40,41,.494,5,2,3,.400
willike03,Kenny Williams,84,38,46,.452,82,37,45,.451,2,1,1,.500
valenda01,Darnell Valentine,82,58,24,.707,77,56,21,.727,5,2,3,.400
ferryda01,Danny Ferry,81,52,29,.642,65,44,21,.677,16,8,8,.500
gattike01,Kenny Gattison,77,35,42,.455,77,35,42,.455,0,0,0,
greenri01,Rickey Green,72,36,36,.500,69,36,33,.522,3,0,3,.000
scottal01,Alvin Scott,71,36,35,.507,54,29,25,.537,17,7,10,.412
lucasma01,Maurice Lucas,71,37,34,.521,53,29,24,.547,18,8,10,.444
vanosni01,Nick Vanos,68,31,37,.456,68,31,37,.456,0,0,0,
rollitr01,Tree Rollins,65,42,23,.646,60,40,20,.667,5,2,3,.400
gondrgr01,Grant Gondrezick,64,27,37,.422,64,27,37,.422,0,0,0,
jonesch02,Charles Jones,64,21,43,.328,62,21,41,.339,2,0,2,.000
addisra01,Rafael Addison,62,22,40,.355,62,22,40,.355,0,0,0,
wilkige01,Gerald Wilkins,61,37,24,.607,53,34,19,.642,8,3,5,.375
battljo01,John Battle,60,41,19,.683,44,32,12,.727,16,9,7,.562
hubbaph01,Phil Hubbard,56,35,21,.625,52,33,19,.635,4,2,2,.500
