id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bazemke01,Kent Bazemore*,308,165,143,.536,276,151,125,.547,32,14,18,.438
muscami01,Mike Muscala,293,149,144,.509,264,137,127,.519,29,12,17,.414
millspa01,Paul Millsap,292,173,119,.592,258,158,100,.612,34,15,19,.441
korveky01,Kyle Korver,247,150,97,.607,221,137,84,.620,26,13,13,.500
horfoal01,Al Horford,233,144,89,.618,207,132,75,.638,26,12,14,.462
scottmi01,Mike Scott,226,130,96,.575,203,121,82,.596,23,9,14,.391
teaguje01,Jeff Teague,220,129,91,.586,192,116,76,.604,28,13,15,.464
sefolth01,Thabo Sefolosha,195,119,76,.610,181,113,68,.624,14,6,8,.429
adamsst01,Steven Adams,148,86,62,.581,136,82,54,.603,12,4,8,.333
hardati02,Tim Hardaway Jr.,143,76,67,.531,128,70,58,.547,15,6,9,.400
noelne01,Nerlens Noel,142,85,57,.599,130,81,49,.623,12,4,8,.333
fergute01,Terrance Ferguson,131,75,56,.573,122,72,50,.590,9,3,6,.333
princta02,Taurean Prince*,129,50,79,.388,123,48,75,.390,6,2,4,.333
macksh01,Shelvin Mack,125,68,57,.544,113,63,50,.558,12,5,7,.417
carrode01,DeMarre Carroll,123,79,44,.642,105,70,35,.667,18,9,9,.500
delanma01,Malcolm Delaney,121,53,68,.438,120,52,68,.433,1,1,0,1.000
westbru01,Russell Westbrook*,114,64,50,.561,109,63,46,.578,5,1,4,.200
naderab01,Abdel Nader,112,70,42,.625,106,69,37,.651,6,1,5,.167
anticpe01,Pero Antić,110,68,42,.618,93,59,34,.634,17,9,8,.529
jamesle01,LeBron James*,106,67,39,.632,82,55,27,.671,24,12,12,.500
davisan02,Anthony Davis*,94,57,37,.606,71,45,26,.634,23,12,11,.522
diallha01,Hamidou Diallo,92,49,43,.533,89,49,40,.551,3,0,3,.000
morrima02,Markieff Morris,84,42,42,.500,75,40,35,.533,9,2,7,.222
grantje01,Jerami Grant,84,48,36,.571,79,47,32,.595,5,1,4,.200
brandel01,Elton Brand,83,46,37,.554,78,43,35,.551,5,3,2,.600
howardw01,Dwight Howard,79,39,40,.494,73,37,36,.507,6,2,4,.333
georgpa01,Paul George*,79,45,34,.570,74,44,30,.595,5,1,4,.200
humphkr01,Kris Humphries,79,47,32,.595,74,45,29,.608,5,2,3,.400
browntr01,Troy Brown Jr.*,75,42,33,.560,62,34,28,.548,13,8,5,.615
ilyaser01,Ersan İlyasova,74,28,46,.378,68,26,42,.382,6,2,4,.333
gilgesh01,Shai Gilgeous-Alexander*,71,42,29,.592,64,39,25,.609,7,3,4,.429
paulch01,Chris Paul,70,43,27,.614,63,40,23,.635,7,3,4,.429
burtode02,Deonte Burton,68,40,28,.588,64,39,25,.609,4,1,3,.250
gabriwe01,Wenyen Gabriel*,65,38,27,.585,54,31,23,.574,11,7,4,.636
reaveau01,Austin Reaves*,65,38,27,.585,48,29,19,.604,17,9,8,.529
kuzmaky01,Kyle Kuzma*,65,40,25,.615,58,37,21,.638,7,3,4,.429
harremo01,Montrezl Harrell*,64,38,26,.594,59,37,22,.627,5,1,4,.200
gallida01,Danilo Gallinari*,64,37,27,.578,57,34,23,.596,7,3,4,.429
caldwke01,Kentavious Caldwell-Pope*,62,38,24,.613,56,35,21,.625,6,3,3,.500
hortota01,Talen Horton-Tucker*,61,37,24,.607,56,35,21,.625,5,2,3,.400
bazleda01,Darius Bazley,61,35,26,.574,54,32,22,.593,7,3,4,.429
