id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
knorele01,Lee Knorek,58,32,26,.552,52,29,23,.558,6,3,3,.500
palmebu01,Bud Palmer,57,31,26,.544,51,28,23,.549,6,3,3,.500
vanbrbu01,Butch van Breda Kolff*,56,31,25,.554,50,28,22,.560,6,3,3,.500
braunca01,Carl Braun*,56,32,24,.571,50,29,21,.580,6,3,3,.500
rittete01,Tex Ritter*,52,28,24,.538,47,26,21,.553,5,2,3,.400
gallaha01,Harry Gallatin*,50,28,22,.560,44,25,19,.568,6,3,3,.500
mcgahme01,Mel McGaha*,45,24,21,.533,43,23,20,.535,2,1,1,.500
noelpa01,Paul Noel*,43,24,19,.558,39,21,18,.538,4,3,1,.750
byrneto01,Tommy Byrnes*,34,19,15,.559,34,19,15,.559,0,0,0,
schuldi01,Dick Schulz*,30,13,17,.433,30,13,17,.433,0,0,0,
riebeme01,Mel Riebe,29,13,16,.448,29,13,16,.448,0,0,0,
rochare01,Red Rocha*,29,16,13,.552,24,15,9,.625,5,1,4,.200
ogradbu01,Buddy O'Grady*,29,16,13,.552,24,15,9,.625,5,1,4,.200
baumhfr01,Frankie Baumholtz,29,13,16,.448,29,13,16,.448,0,0,0,
tanensi01,Sid Tanenbaum,29,16,13,.552,29,16,13,.552,0,0,0,
smawlbe01,Belus Smawley*,28,15,13,.536,24,15,9,.625,4,0,4,.000
rouxgi01,Giff Roux*,27,15,12,.556,23,14,9,.609,4,1,3,.250
maughar01,Ariel Maughan,27,15,12,.556,22,14,8,.636,5,1,4,.200
sailoke01,Kenny Sailors,27,12,15,.444,27,12,15,.444,0,0,0,
loganjo01,John Logan,27,15,12,.556,24,15,9,.625,3,0,3,.000
shabani01,Nick Shaback*,25,10,15,.400,25,10,15,.400,0,0,0,
hermskl01,Kleggie Hermsen*,25,12,13,.480,25,12,13,.480,0,0,0,
dollbo01,Bob Doll,24,14,10,.583,19,13,6,.684,5,1,4,.200
putnado01,Don Putman*,23,11,12,.478,18,10,8,.556,5,1,4,.200
lumppra01,Ray Lumpp,23,12,11,.522,17,9,8,.529,6,3,3,.500
scharbe01,Ben Scharnus*,22,10,12,.455,22,10,12,.455,0,0,0,
martido01,Don Martin*,22,13,9,.591,18,12,6,.667,4,1,3,.250
faughbo01,Bob Faught,21,10,11,.476,21,10,11,.476,0,0,0,
nostrge01,George Nostrand,18,7,11,.389,18,7,11,.389,0,0,0,
mogusle01,Leo Mogus*,17,8,9,.471,17,8,9,.471,0,0,0,
colonjo01,Joe Colone,15,9,6,.600,11,7,4,.636,4,2,2,.500
bloommi01,Mike Bloom*,14,6,8,.429,14,6,8,.429,0,0,0,
meinhca01,Carl Meinhold*,14,6,8,.429,14,6,8,.429,0,0,0,
endrene01,Ned Endress*,13,6,7,.462,13,6,7,.462,0,0,0,
reisech01,Chick Reiser*,13,5,8,.385,13,5,8,.385,0,0,0,
jeannbu01,Buddy Jeannette,13,6,7,.462,13,6,7,.462,0,0,0,
seymopa01,Paul Seymour*,13,5,8,.385,13,5,8,.385,0,0,0,
fuetshe01,Herm Fuetsch*,12,5,7,.417,12,5,7,.417,0,0,0,
sadowed01,Ed Sadowski,12,5,7,.417,12,5,7,.417,0,0,0,
wertira01,Ray Wertis*,12,5,7,.417,12,5,7,.417,0,0,0,
mahnkjo01,John Mahnken*,11,5,6,.455,11,5,6,.455,0,0,0,
mckinbo01,Bones McKinney,11,5,6,.455,11,5,6,.455,0,0,0,
torgoir01,Irv Torgoff*,11,5,6,.455,11,5,6,.455,0,0,0,
norlajo01,Johnny Norlander*,11,5,6,.455,11,5,6,.455,0,0,0,
feeribo01,Bob Feerick*,11,5,6,.455,11,5,6,.455,0,0,0,
scolafr01,Fred Scolari*,11,5,6,.455,11,5,6,.455,0,0,0,
tinglja01,Jack Tingle,10,5,5,.500,10,5,5,.500,0,0,0,
jamesge01,Gene James*,9,5,4,.556,6,4,2,.667,3,1,2,.333
okeefdi01,Dick O'Keefe*,9,4,5,.444,9,4,5,.444,0,0,0,
kukara01,Ray Kuka,8,4,4,.500,8,4,4,.500,0,0,0,
hoffmpa01,Paul Hoffman*,7,4,3,.571,7,4,3,.571,0,0,0,
shriddi01,Dick Shrider,4,2,2,.500,4,2,2,.500,0,0,0,
abramjo01,John Abramovic,3,1,2,.333,3,1,2,.333,0,0,0,
lalicpe01,Pete Lalich,1,0,1,.000,1,0,1,.000,0,0,0,
hertzso01,Sonny Hertzberg*,1,1,0,1.000,1,1,0,1.000,0,0,0,
