id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
easonta01,Tari Eason,79,21,58,.266,79,21,58,.266,0,0,0,
martike04,Kenyon Martin Jr.,79,21,58,.266,79,21,58,.266,0,0,0,
greenja05,Jalen Green,73,19,54,.260,73,19,54,.260,0,0,0,
garubus01,Usman Garuba,72,20,52,.278,72,20,52,.278,0,0,0,
sengual01,Alperen Şengün,72,17,55,.236,72,17,55,.236,0,0,0,
chrisjo01,Josh Christopher,61,15,46,.246,61,15,46,.246,0,0,0,
porteke02,Kevin Porter Jr.,58,18,40,.310,58,18,40,.310,0,0,0,
nixda01,Daishen Nix,56,15,41,.268,56,15,41,.268,0,0,0,
gordoer01,Eric Gordon,44,11,33,.250,44,11,33,.250,0,0,0,
mathega01,Garrison Mathews*,42,11,31,.262,42,11,31,.262,0,0,0,
fernabr01,Bruno Fernando,30,8,22,.267,30,8,22,.267,0,0,0,
marjabo01,Boban Marjanović,30,7,23,.233,30,7,23,.233,0,0,0,
washity02,TyTy Washington Jr.,29,5,24,.172,29,5,24,.172,0,0,0,
tateja01,Jae'Sean Tate,29,6,23,.207,29,6,23,.207,0,0,0,
kaminfr01,Frank Kaminsky,10,2,8,.200,10,2,8,.200,0,0,0,
hudgitr01,Trevor Hudgins,5,0,5,.000,5,0,5,.000,0,0,0,
daysda01,Darius Days,4,0,4,.000,4,0,4,.000,0,0,0,
