id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
dierkco01,Connie Dierking,166,77,89,.464,166,77,89,.464,0,0,0,
greerha01,Hal Greer,143,67,76,.469,138,66,72,.478,5,1,4,.200
cunnibi01,Billy Cunningham,137,65,72,.474,132,64,68,.485,5,1,4,.200
breweji01,Jim Brewer,131,55,76,.420,131,55,76,.420,0,0,0,
smithbi02,Bingo Smith*,131,55,76,.420,131,55,76,.420,0,0,0,
pattest01,Steve Patterson,130,55,75,.423,130,55,75,.423,0,0,0,
jackslu01,Luke Jackson,126,56,70,.444,121,55,66,.455,5,1,4,.200
cleamji01,Jim Cleamons,122,53,69,.434,122,53,69,.434,0,0,0,
davisdw01,Dwight Davis,121,51,70,.421,121,51,70,.421,0,0,0,
vanarto01,Tom Van Arsdale,117,50,67,.427,117,50,67,.427,0,0,0,
awtrede01,Dennis Awtrey,116,56,60,.483,111,55,56,.495,5,1,4,.200
roberos01,Oscar Robertson,114,52,62,.456,114,52,62,.456,0,0,0,
adamsdo01,Don Adams,106,43,63,.406,106,43,63,.406,0,0,0,
carrau01,Austin Carr,92,39,53,.424,92,39,53,.424,0,0,0,
washiji01,Jim Washington,85,46,39,.541,80,45,35,.562,5,1,4,.200
smithad01,Adrian Smith,81,34,47,.420,81,34,47,.420,0,0,0,
wittelu01,Luke Witte,77,30,47,.390,77,30,47,.390,0,0,0,
snydedi01,Dick Snyder,73,35,38,.479,73,35,38,.479,0,0,0,
vanlino01,Norm Van Lier,73,31,42,.425,73,31,42,.425,0,0,0,
clarkar01,Archie Clark*,72,40,32,.556,67,39,28,.582,5,1,4,.200
wohlda01,Dave Wohl,71,27,44,.380,71,27,44,.380,0,0,0,
howelba01,Bailey Howell,71,39,32,.549,66,38,28,.576,5,1,4,.200
rulebo01,Bob Rule,71,26,45,.366,71,26,45,.366,0,0,0,
greenjo01,Johnny Green*,70,31,39,.443,70,31,39,.443,0,0,0,
cartefr01,Fred Carter,69,25,44,.362,69,25,44,.362,0,0,0,
