id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wilkeja01,Jamaal Wilkes,242,172,70,.711,203,145,58,.714,39,27,12,.692
nixonno01,Norm Nixon,241,172,69,.714,203,145,58,.714,38,27,11,.711
coopemi01,Michael Cooper,238,170,68,.714,199,143,56,.719,39,27,12,.692
abdulka01,Kareem Abdul-Jabbar,233,164,69,.704,195,138,57,.708,38,26,12,.684
johnsma02,Magic Johnson,201,147,54,.731,162,120,42,.741,39,27,12,.692
gilmoar01,Artis Gilmore*,164,69,95,.421,164,69,95,.421,0,0,0,
mengejo01,John Mengelt,156,68,88,.436,156,68,88,.436,0,0,0,
hollawi01,Wilbur Holland,142,62,80,.437,142,62,80,.437,0,0,0,
johnsmi01,Mickey Johnson,141,62,79,.440,141,62,79,.440,0,0,0,
breweji01,Jim Brewer,138,99,39,.717,129,93,36,.721,9,6,3,.667
jordaed01,Eddie Jordan,136,93,43,.684,132,91,41,.689,4,2,2,.500
theusre01,Reggie Theus,134,49,85,.366,134,49,85,.366,0,0,0,
johnsol01,Ollie Johnson*,120,46,74,.383,120,46,74,.383,0,0,0,
rambiku01,Kurt Rambis,113,81,32,.717,93,67,26,.720,20,14,6,.700
choneji01,Jim Chones,111,79,32,.712,92,66,26,.717,19,13,6,.684
maysc01,Scott May,102,37,65,.363,102,37,65,.363,0,0,0,
brownjo01,John Brown,75,28,47,.373,75,28,47,.373,0,0,0,
armstta01,Tate Armstrong,74,33,41,.446,74,33,41,.446,0,0,0,
mcadobo01,Bob McAdoo,72,52,20,.722,59,42,17,.712,13,10,3,.769
mcgeemi01,Mike McGee,72,53,19,.736,63,48,15,.762,9,5,4,.556
sheppst01,Steve Sheppard,69,27,42,.391,69,27,42,.391,0,0,0,
lloydsc01,Scott Lloyd,65,26,39,.400,65,26,39,.400,0,0,0,
hollabr01,Brad Holland,60,47,13,.783,50,39,11,.780,10,8,2,.800
vanlino01,Norm Van Lier,59,28,31,.475,59,28,31,.475,0,0,0,
greenda01,Dave Greenwood,54,18,36,.333,54,18,36,.333,0,0,0,
soberri01,Ricky Sobers,54,18,36,.333,54,18,36,.333,0,0,0,
dietrco01,Coby Dietrick,51,18,33,.353,51,18,33,.353,0,0,0,
beshode01,Del Beshore,49,18,31,.367,49,18,31,.367,0,0,0,
jonesdw01,Dwight Jones,46,22,24,.478,40,19,21,.475,6,3,3,.500
cartebu01,Butch Carter,45,32,13,.711,45,32,13,.711,0,0,0,
johnscl02,Clay Johnson,43,34,9,.791,32,27,5,.844,11,7,4,.636
dudlech01,Charles Dudley,42,12,30,.286,42,12,30,.286,0,0,0,
pondecl01,Cliff Pondexter,39,19,20,.487,39,19,20,.487,0,0,0,
riverdo01,Doc Rivers,37,16,21,.432,35,16,19,.457,2,0,2,.000
wilkido01,Dominique Wilkins,37,16,21,.432,35,16,19,.457,2,0,2,.000
davisjo01,Johnny Davis,37,16,21,.432,35,16,19,.457,2,0,2,.000
wittmra01,Randy Wittman,37,16,21,.432,35,16,19,.457,2,0,2,.000
glennmi01,Mike Glenn,36,16,20,.444,34,16,18,.471,2,0,2,.000
mckenke01,Kevin McKenna,36,28,8,.778,36,28,8,.778,0,0,0,
hastisc01,Scott Hastings,35,14,21,.400,33,14,19,.424,2,0,2,.000
rollitr01,Tree Rollins,34,15,19,.441,32,15,17,.469,2,0,2,.000
haywosp01,Spencer Haywood,34,27,7,.794,23,19,4,.826,11,8,3,.727
worthja01,James Worthy,34,26,8,.765,34,26,8,.765,0,0,0,
russeca01,Cazzie Russell,31,14,17,.452,31,14,17,.452,0,0,0,
roundda01,Dan Roundfield,30,15,15,.500,28,15,13,.536,2,0,2,.000
smithsa02,Sam Smith,30,7,23,.233,30,7,23,.233,0,0,0,
brownri01,Rickey Brown,29,10,19,.345,27,10,17,.370,2,0,2,.000
kupchmi01,Mitch Kupchak,26,19,7,.731,26,19,7,.731,0,0,0,
