id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
abdulka01,Kareem Abdul-Jabbar,11,5,6,.455,11,5,6,.455,0,0,0,
robinfl01,Flynn Robinson,11,5,6,.455,11,5,6,.455,0,0,0,
dandrbo01,Bob Dandridge,11,5,6,.455,11,5,6,.455,0,0,0,
chapple01,Len Chappell*,11,5,6,.455,11,5,6,.455,0,0,0,
rodgegu01,Guy Rodgers,11,5,6,.455,11,5,6,.455,0,0,0,
mcglojo01,Jon McGlocklin,11,5,6,.455,11,5,6,.455,0,0,0,
smithgr01,Greg Smith,11,5,6,.455,11,5,6,.455,0,0,0,
cunnidi01,Dick Cunningham*,10,5,5,.500,10,5,5,.500,0,0,0,
crawffr01,Freddie Crawford,10,5,5,.500,10,5,5,.500,0,0,0,
abdulza01,Zaid Abdul-Aziz,10,5,5,.500,10,5,5,.500,0,0,0,
greacbo01,Bob Greacen*,7,3,4,.429,7,3,4,.429,0,0,0,
