id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mcguidi01,Dick McGuire*,47,23,24,.489,44,21,23,.477,3,2,1,.667
gallaha01,Harry Gallatin*,47,23,24,.489,44,21,23,.477,3,2,1,.667
braunca01,Carl Braun*,46,23,23,.500,43,21,22,.488,3,2,1,.667
noelpa01,Paul Noel*,43,20,23,.465,40,18,22,.450,3,2,1,.667
rittete01,Tex Ritter*,43,20,23,.465,40,18,22,.450,3,2,1,.667
lumppra01,Ray Lumpp,41,20,21,.488,38,18,20,.474,3,2,1,.667
simmoco01,Connie Simmons*,41,21,20,.512,38,19,19,.500,3,2,1,.667
borylvi01,Vince Boryla,40,19,21,.475,37,17,20,.459,3,2,1,.667
vanbrbu01,Butch van Breda Kolff*,34,16,18,.471,33,16,17,.485,1,0,1,.000
vandeer01,Ernie Vandeweghe*,28,14,14,.500,26,13,13,.500,2,1,1,.500
jamesge01,Gene James*,18,9,9,.500,17,8,9,.471,1,1,0,1.000
