id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
raycl01,Clifford Ray,217,89,128,.410,217,89,128,.410,0,0,0,
parkeso01,Sonny Parker,216,90,126,.417,216,90,126,.417,0,0,0,
shortpu01,Purvis Short,200,83,117,.415,200,83,117,.415,0,0,0,
reidro01,Robert Reid,197,97,100,.492,192,95,97,.495,5,2,3,.400
kunneke01,Kevin Kunnert,173,82,91,.474,161,76,85,.472,12,6,6,.500
murphca01,Calvin Murphy,170,81,89,.476,158,75,83,.475,12,6,6,.500
jonesdw01,Dwight Jones,168,78,90,.464,156,72,84,.462,12,6,6,.500
wiggimi01,Mitchell Wiggins,154,88,66,.571,149,86,63,.577,5,2,3,.400
olajuha01,Hakeem Olajuwon,153,85,68,.556,148,83,65,.561,5,2,3,.400
malonmo01,Moses Malone,151,76,75,.503,139,70,69,.504,12,6,6,.500
reynoje01,Jerry Reynolds,149,74,75,.497,139,72,67,.518,10,2,8,.200
parisro01,Robert Parish,146,58,88,.397,146,58,88,.397,0,0,0,
abernto01,Tom Abernethy,144,60,84,.417,144,60,84,.417,0,0,0,
coopewa01,Wayne Cooper,142,53,89,.373,142,53,89,.373,0,0,0,
sikmaja01,Jack Sikma,141,76,65,.539,124,68,56,.548,17,8,9,.471
newlimi01,Mike Newlin,139,73,66,.525,127,67,60,.528,12,6,6,.500
townsra01,Raymond Townsend,137,50,87,.365,137,50,87,.365,0,0,0,
cummite01,Terry Cummings,135,73,62,.541,118,65,53,.551,17,8,9,.471
breuera01,Randy Breuer,133,70,63,.526,117,63,54,.538,16,7,9,.438
rulanje01,Jeff Ruland,121,61,60,.504,114,58,56,.509,7,3,4,.429
ballagr01,Greg Ballard,120,62,58,.517,113,59,54,.522,7,3,4,.429
lloydle01,Lewis Lloyd,120,72,48,.600,115,70,45,.609,5,2,3,.400
presspa01,Paul Pressey,119,67,52,.563,102,59,43,.578,17,8,9,.471
mahorri01,Rick Mahorn,119,59,60,.496,112,56,56,.500,7,3,4,.429
sampsra01,Ralph Sampson,117,70,47,.598,112,68,44,.607,5,2,3,.400
mccraro01,Rodney McCray,117,70,47,.598,112,68,44,.607,5,2,3,.400
tomjaru01,Rudy Tomjanovich,116,64,52,.552,104,58,46,.558,12,6,6,.500
mokespa01,Paul Mokeski,108,59,49,.546,92,51,41,.554,16,8,8,.500
smithph01,Phil Smith,108,39,69,.361,108,39,69,.361,0,0,0,
smithla01,Larry Smith,108,52,56,.481,108,52,56,.481,0,0,0,
johnsfr01,Frank Johnson,107,56,51,.523,100,53,47,.530,7,3,4,.429
collido02,Don Collins,106,56,50,.528,99,53,46,.535,7,3,4,.429
whitejo01,Jo Jo White*,105,36,69,.343,105,36,69,.343,0,0,0,
ratleed01,Ed Ratleff,105,40,65,.381,105,40,65,.381,0,0,0,
haywosp01,Spencer Haywood,102,51,51,.500,95,48,47,.505,7,3,4,.429
greveke01,Kevin Grevey,99,48,51,.485,92,45,47,.489,7,3,4,.429
moncrsi01,Sidney Moncrief,98,52,46,.531,81,44,37,.543,17,8,9,.471
davisch02,Charles Davis,97,48,49,.495,91,45,46,.495,6,3,3,.500
hodgecr01,Craig Hodges,96,54,42,.562,84,48,36,.571,12,6,6,.500
peterji01,Jim Petersen,96,60,36,.625,93,58,35,.624,3,2,1,.667
piercri01,Ricky Pierce,95,52,43,.547,78,44,34,.564,17,8,9,.471
johnsjo01,John Johnson,92,53,39,.576,80,47,33,.588,12,6,6,.500
leaveal01,Allen Leavell,85,47,38,.553,80,45,35,.562,5,2,3,.400
willina01,Nate Williams,81,37,44,.457,81,37,44,.457,0,0,0,
mckeyde01,Derrick McKey,78,41,37,.526,74,40,34,.541,4,1,3,.250
mcdanxa01,Xavier McDaniel,78,41,37,.526,74,40,34,.541,4,1,3,.250
ellisda01,Dale Ellis,78,41,37,.526,74,40,34,.541,4,1,3,.250
listeal01,Alton Lister,78,41,37,.526,74,40,34,.541,4,1,3,.250
polynol01,Olden Polynice,76,40,36,.526,72,39,33,.542,4,1,3,.250
cagemi01,Michael Cage,76,39,37,.513,72,38,34,.528,4,1,3,.250
whiteru01,Rudy White,72,28,44,.389,71,27,44,.380,1,1,0,1.000
mcmilna01,Nate McMillan,71,39,32,.549,67,38,29,.567,4,1,3,.250
schoeru01,Russ Schoene,67,32,35,.478,64,31,33,.484,3,1,2,.333
carrojo01,Joe Barry Carroll,66,33,33,.500,66,33,33,.500,0,0,0,
kingbe01,Bernard King,65,33,32,.508,65,33,32,.508,0,0,0,
choneji01,Jim Chones,63,32,31,.508,58,31,27,.534,5,1,4,.200
roberfr01,Fred Roberts,62,29,33,.468,62,29,33,.468,0,0,0,
ehlocr01,Craig Ehlo,62,31,31,.500,59,30,29,.508,3,1,2,.333
jonesed01,Edgar Jones,62,30,32,.484,62,30,32,.484,0,0,0,
banksge01,Gene Banks,61,28,33,.459,61,28,33,.459,0,0,0,
