id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
krebsji01,Jim Krebs*,92,40,52,.435,82,36,46,.439,10,4,6,.400
hundlho01,Hot Rod Hundley*,92,40,52,.435,82,36,46,.439,10,4,6,.400
foustla01,Larry Foust*,92,40,52,.435,82,36,46,.439,10,4,6,.400
garmadi01,Dick Garmaker*,92,40,52,.435,82,36,46,.439,10,4,6,.400
flemied01,Ed Fleming,91,40,51,.440,81,36,45,.444,10,4,6,.400
bayloel01,Elgin Baylor,85,38,47,.447,75,34,41,.453,10,4,6,.400
ellisbo01,Boo Ellis,81,36,45,.444,71,32,39,.451,10,4,6,.400
leonasl01,Slick Leonard*,79,36,43,.456,69,32,37,.464,10,4,6,.400
mikkeve01,Vern Mikkelsen*,77,34,43,.442,67,30,37,.448,10,4,6,.400
larusru01,Rudy LaRusso,15,6,9,.400,15,6,9,.400,0,0,0,
hawkito01,Tom Hawkins*,12,5,7,.417,12,5,7,.417,0,0,0,
smithbo01,Bobby Smith,8,4,4,.500,8,4,4,.500,0,0,0,
