id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
maughar01,Ariel Maughan,31,10,21,.323,31,10,21,.323,0,0,0,
halbech01,Chick Halbert,31,10,21,.323,31,10,21,.323,0,0,0,
kudelfr01,Frank Kudelka*,31,10,21,.323,31,10,21,.323,0,0,0,
scolafr01,Fred Scolari*,31,10,21,.323,31,10,21,.323,0,0,0,
sharmbi01,Bill Sharman,27,10,17,.370,27,10,17,.370,0,0,0,
schnidi01,Dick Schnittker*,26,9,17,.346,26,9,17,.346,0,0,0,
mikaned01,Ed Mikan*,16,5,11,.312,16,5,11,.312,0,0,0,
barteed01,Ed Bartels*,15,4,11,.267,15,4,11,.267,0,0,0,
ottendo01,Don Otten,14,5,9,.357,14,5,9,.357,0,0,0,
gilmuch01,Chuck Gilmur*,13,4,9,.308,13,4,9,.308,0,0,0,
okeefdi01,Dick O'Keefe*,13,4,9,.308,13,4,9,.308,0,0,0,
mckinbo01,Bones McKinney,10,3,7,.300,10,3,7,.300,0,0,0,
norlajo01,Johnny Norlander*,9,3,6,.333,9,3,6,.333,0,0,0,
byrneto01,Tommy Byrnes*,9,3,6,.333,9,3,6,.333,0,0,0,
lloydea01,Earl Lloyd*,5,2,3,.400,5,2,3,.400,0,0,0,
okeefto01,Tommy O'Keefe,3,1,2,.333,3,1,2,.333,0,0,0,
