id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mcinnje01,Jeff McInnis,25,11,14,.440,25,11,14,.440,0,0,0,
milesda01,Darius Miles,25,11,14,.440,25,11,14,.440,0,0,0,
richaqu01,Quentin Richardson,24,10,14,.417,24,10,14,.417,0,0,0,
olowomi01,Michael Olowokandi,24,10,14,.417,24,10,14,.417,0,0,0,
brandel01,Elton Brand,23,10,13,.435,23,10,13,.435,0,0,0,
boykiea01,Earl Boykins,22,9,13,.409,22,9,13,.409,0,0,0,
piatker01,Eric Piatkowski,22,10,12,.455,22,10,12,.455,0,0,0,
maggeco01,Corey Maggette,17,6,11,.353,17,6,11,.353,0,0,0,
rooksse01,Sean Rooks,17,7,10,.412,17,7,10,.412,0,0,0,
ekeziob01,Obinna Ekezie,13,7,6,.538,13,7,6,.538,0,0,0,
mashbja01,Jamal Mashburn,12,6,6,.500,12,6,6,.500,0,0,0,
majerda01,Dan Majerle,12,6,6,.500,12,6,6,.500,0,0,0,
cartean01,Anthony Carter,12,6,6,.500,12,6,6,.500,0,0,0,
stricma01,Mark Strickland,11,6,5,.545,11,6,5,.545,0,0,0,
fowlktr01,Tremaine Fowlkes,11,6,5,.545,11,6,5,.545,0,0,0,
weathcl01,Clarence Weatherspoon,11,5,6,.455,11,5,6,.455,0,0,0,
brownpj01,P.J. Brown,11,6,5,.545,11,6,5,.545,0,0,0,
bowenbr01,Bruce Bowen,11,6,5,.545,11,6,5,.545,0,0,0,
mournal01,Alonzo Mourning,11,6,5,.545,11,6,5,.545,0,0,0,
hardati01,Tim Hardaway,11,6,5,.545,11,6,5,.545,0,0,0,
overtdo01,Doug Overton,8,4,4,.500,8,4,4,.500,0,0,0,
thorpot01,Otis Thorpe,8,6,2,.750,8,6,2,.750,0,0,0,
buforro01,Rodney Buford,6,3,3,.500,6,3,3,.500,0,0,0,
doolike01,Keyon Dooling,5,2,3,.400,5,2,3,.400,0,0,0,
odomla01,Lamar Odom,4,2,2,.500,4,2,2,.500,0,0,0,
causwdu01,Duane Causwell,2,0,2,.000,2,0,2,.000,0,0,0,
lenarvo01,Voshon Lenard,1,0,1,.000,1,0,1,.000,0,0,0,
waltere01,Rex Walters,1,0,1,.000,1,0,1,.000,0,0,0,
