id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
cassesa01,Sam Cassell,442,258,184,.584,394,235,159,.596,48,23,25,.479
allenra02,Ray Allen,425,223,202,.525,399,211,188,.529,26,12,14,.462
thomati01,Tim Thomas,359,191,168,.532,327,177,150,.541,32,14,18,.438
robingl01,Glenn Robinson,348,190,158,.546,322,178,144,.553,26,12,14,.462
paytoga01,Gary Payton,244,175,69,.717,214,160,54,.748,30,15,15,.500
perkisa01,Sam Perkins,213,159,54,.746,189,146,43,.772,24,13,11,.542
kempsh01,Shawn Kemp,207,154,53,.744,184,142,42,.772,23,12,11,.522
schrede01,Detlef Schrempf,195,146,49,.749,171,133,38,.778,24,13,11,.542
askewvi01,Vincent Askew,191,139,52,.728,167,126,41,.754,24,13,11,.542
hamda01,Darvin Ham,186,90,96,.484,167,81,86,.485,19,9,10,.474
mcmilna01,Nate McMillan,179,136,43,.760,157,123,34,.783,22,13,9,.591
reddmi01,Michael Redd,168,86,82,.512,159,83,76,.522,9,3,6,.333
willisc01,Scott Williams,160,92,68,.575,138,80,58,.580,22,12,10,.545
caffeja01,Jason Caffey,156,93,63,.596,138,83,55,.601,18,10,8,.556
masonan01,Anthony Mason,140,71,69,.507,134,69,65,.515,6,2,4,.333
currymi01,Michael Curry,134,63,71,.470,131,63,68,.481,3,0,3,.000
przybjo01,Joel Przybilla,132,71,61,.538,127,68,59,.535,5,3,2,.600
garneke01,Kevin Garnett,130,86,44,.662,112,76,36,.679,18,10,8,.556
sprewla01,Latrell Sprewell,129,86,43,.667,111,76,35,.685,18,10,8,.556
hassetr01,Trenton Hassell,129,85,44,.659,111,75,36,.676,18,10,8,.556
hoibefr01,Fred Hoiberg,126,83,43,.659,108,73,35,.676,18,10,8,.556
alstora01,Rafer Alston,121,67,54,.554,112,62,50,.554,9,5,4,.556
gilliar01,Armen Gilliam,118,52,66,.441,115,52,63,.452,3,0,3,.000
delnevi01,Vinny Del Negro,118,61,57,.517,113,59,54,.522,5,2,3,.400
popema01,Mark Pope,113,68,45,.602,107,65,42,.607,6,3,3,.500
gillke01,Kendall Gill,104,77,27,.740,98,75,23,.765,6,2,4,.333
piercri01,Ricky Pierce,102,44,58,.431,100,43,57,.430,2,1,1,.500
hunteli01,Lindsey Hunter,100,62,38,.620,82,52,30,.634,18,10,8,.556
hawkihe01,Hersey Hawkins,99,74,25,.747,81,63,18,.778,18,11,7,.611
ellisda01,Dale Ellis,99,30,69,.303,99,30,69,.303,0,0,0,
madsema01,Mark Madsen,98,65,33,.663,81,56,25,.691,17,9,8,.529
traylro01,Robert Traylor,95,50,45,.526,91,49,42,.538,4,1,3,.250
schefst01,Steve Scheffler,88,72,16,.818,81,67,14,.827,7,5,2,.714
perryel01,Elliot Perry,85,39,46,.459,85,39,46,.459,0,0,0,
kukocto01,Toni Kukoč,83,45,38,.542,75,42,33,.560,8,3,5,.375
hammoto01,Tom Hammonds,81,21,60,.259,81,21,60,.259,0,0,0,
brickfr01,Frank Brickowski,80,59,21,.738,62,48,14,.774,18,11,7,.611
szczewa02,Wally Szczerbiak,78,49,29,.628,66,43,23,.652,12,6,6,.500
olowomi01,Michael Olowokandi,75,47,28,.627,60,39,21,.650,15,8,7,.533
mcdyean01,Antonio McDyess,74,19,55,.257,74,19,55,.257,0,0,0,
