id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wilkido01,Dominique Wilkins,458,266,192,.581,419,248,171,.592,39,18,21,.462
battljo01,John Battle,399,231,168,.579,364,214,150,.588,35,17,18,.486
riverdo01,Doc Rivers,397,241,156,.607,359,224,135,.624,38,17,21,.447
koncajo01,Jon Koncak,385,223,162,.579,358,211,147,.589,27,12,15,.444
levincl01,Cliff Levingston,381,231,150,.606,347,215,132,.620,34,16,18,.471
willike02,Kevin Willis,375,213,162,.568,341,197,144,.578,34,16,18,.471
carran01,Antoine Carr,266,157,109,.590,241,145,96,.602,25,12,13,.480
richmmi01,Mitch Richmond,258,103,155,.399,258,103,155,.399,0,0,0,
simmoli01,Lionel Simmons,255,95,160,.373,255,95,160,.373,0,0,0,
malonmo01,Moses Malone,246,133,113,.541,236,129,107,.547,10,4,6,.400
brownra02,Randy Brown,233,82,151,.352,233,82,151,.352,0,0,0,
wittmra01,Randy Wittman,222,139,83,.626,193,125,68,.648,29,14,15,.483
causwdu01,Duane Causwell,213,82,131,.385,213,82,131,.385,0,0,0,
tisdawa01,Wayman Tisdale,210,73,137,.348,210,73,137,.348,0,0,0,
rollitr01,Tree Rollins,209,131,78,.627,180,117,63,.650,29,14,15,.483
williwa02,Walt Williams,171,69,102,.404,171,69,102,.404,0,0,0,
chilcpe01,Pete Chilcutt,158,49,109,.310,158,49,109,.310,0,0,0,
hastisc01,Scott Hastings,147,87,60,.592,124,76,48,.613,23,11,12,.478
bonnean01,Anthony Bonner,134,46,88,.343,134,46,88,.343,0,0,0,
lesji01,Jim Les,133,36,97,.271,133,36,97,.271,0,0,0,
ferredu01,Duane Ferrell,130,73,57,.562,125,71,54,.568,5,2,3,.400
polynol01,Olden Polynice,106,47,59,.443,106,47,59,.443,0,0,0,
wilsotr01,Trevor Wilson,89,38,51,.427,89,38,51,.427,0,0,0,
theusre01,Reggie Theus,86,53,33,.616,81,51,30,.630,5,2,3,.400
hurlebo01,Bobby Hurley,79,35,44,.443,79,35,44,.443,0,0,0,
smithmi02,Michael Smith,76,37,39,.487,76,37,39,.487,0,0,0,
grantbr01,Brian Grant,74,35,39,.473,74,35,39,.473,0,0,0,
volkoal01,Alexander Volkov,72,34,38,.472,72,34,38,.472,0,0,0,
moncrsi01,Sidney Moncrief,70,36,34,.514,65,34,31,.523,5,2,3,.400
langan01,Andrew Lang,70,33,37,.471,70,33,37,.471,0,0,0,
higgiro01,Rod Higgins,65,19,46,.292,65,19,46,.292,0,0,0,
hopsode01,Dennis Hopson,64,22,42,.344,64,22,42,.344,0,0,0,
rambiku01,Kurt Rambis,63,19,44,.302,63,19,44,.302,0,0,0,
smithla02,LaBradford Smith,58,20,38,.345,58,20,38,.345,0,0,0,
mccorti01,Tim McCormick,54,26,28,.481,52,26,26,.500,2,0,2,.000
peplomi01,Mike Peplowski,53,14,39,.264,53,14,39,.264,0,0,0,
mcgeemi01,Mike McGee,52,37,15,.712,44,33,11,.750,8,4,4,.500
longgr01,Grant Long,51,28,23,.549,51,28,23,.549,0,0,0,
blaylmo01,Mookie Blaylock,51,28,23,.549,51,28,23,.549,0,0,0,
augmost01,Stacey Augmon,51,28,23,.549,51,28,23,.549,0,0,0,
smithst01,Steve Smith,51,28,23,.549,51,28,23,.549,0,0,0,
tolbera01,Ray Tolbert,50,35,15,.700,50,35,15,.700,0,0,0,
ehlocr01,Craig Ehlo,49,27,22,.551,49,27,22,.551,0,0,0,
hendeal01,Alan Henderson,48,28,20,.583,48,28,20,.583,0,0,0,
longjo01,John Long,48,22,26,.458,48,22,26,.458,0,0,0,
abdelal01,Alaa Abdelnaby,47,24,23,.511,47,24,23,.511,0,0,0,
robinru01,Rumeal Robinson,42,22,20,.524,40,21,19,.525,2,1,1,.500
conloma01,Marty Conlon,39,13,26,.333,39,13,26,.333,0,0,0,
charllo01,Lorenzo Charles,39,24,15,.615,35,22,13,.629,4,2,2,.500
johnsed02,Eddie Johnson,38,23,15,.605,38,23,15,.605,0,0,0,
bradldu01,Dudley Bradley,37,23,14,.622,37,23,14,.622,0,0,0,
toneyse01,Sedric Toney,35,13,22,.371,35,13,22,.371,0,0,0,
davisjo01,Johnny Davis,34,22,12,.647,26,18,8,.692,8,4,4,.500
smithke01,Kenny Smith,33,18,15,.545,33,18,15,.545,0,0,0,
washbch01,Chris Washburn,30,17,13,.567,29,16,13,.552,1,1,0,1.000
normake01,Ken Norman,29,14,15,.483,29,14,15,.483,0,0,0,
jepsele01,Les Jepsen,29,8,21,.276,29,8,21,.276,0,0,0,
turnehe02,Henry Turner,28,13,15,.464,28,13,15,.464,0,0,0,
schindw01,Dwayne Schintzius,28,5,23,.179,28,5,23,.179,0,0,0,
portete01,Terry Porter,26,9,17,.346,26,9,17,.346,0,0,0,
bullama01,Matt Bullard,26,12,14,.462,26,12,14,.462,0,0,0,
garneke01,Kevin Garnett,26,9,17,.346,26,9,17,.346,0,0,0,
marblro01,Roy Marble,24,10,14,.417,24,10,14,.417,0,0,0,
breuera01,Randy Breuer,24,6,18,.250,24,6,18,.250,0,0,0,
mundtto01,Todd Mundt,24,10,14,.417,24,10,14,.417,0,0,0,
spencan01,Andre Spencer,23,8,15,.348,23,8,15,.348,0,0,0,
rideris01,Isaiah Rider,22,7,15,.318,22,7,15,.318,0,0,0,
westdo01,Doug West,22,6,16,.273,22,6,16,.273,0,0,0,
leedo01,Doug Lee,22,8,14,.364,22,8,14,.364,0,0,0,
burnsev01,Evers Burns,22,7,15,.318,22,7,15,.318,0,0,0,
guglito01,Tom Gugliotta,22,8,14,.364,22,8,14,.364,0,0,0,
