id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gilmoar01,Artis Gilmore*,35,24,11,.686,35,24,11,.686,0,0,0,
banksge01,Gene Banks,34,24,10,.706,34,24,10,.706,0,0,0,
gervige01,George Gervin,34,23,11,.676,34,23,11,.676,0,0,0,
mitchmi01,Mike Mitchell,34,24,10,.706,34,24,10,.706,0,0,0,
pheglro01,Roger Phegley,34,23,11,.676,34,23,11,.676,0,0,0,
dunlemi01,Mike Dunleavy,33,23,10,.697,33,23,10,.697,0,0,0,
moorejo01,Johnny Moore,32,21,11,.656,32,21,11,.656,0,0,0,
griffpa01,Paul Griffin,21,15,6,.714,21,15,6,.714,0,0,0,
willobi01,Bill Willoughby*,19,13,6,.684,19,13,6,.684,0,0,0,
sandemi01,Mike Sanders,16,11,5,.688,16,11,5,.688,0,0,0,
rainsed01,Ed Rains,16,10,6,.625,16,10,6,.625,0,0,0,
jonesed01,Edgar Jones,15,11,4,.733,15,11,4,.733,0,0,0,
crompge01,Geoff Crompton,8,6,2,.750,8,6,2,.750,0,0,0,
johnsji01,Jim Johnstone,5,3,2,.600,5,3,2,.600,0,0,0,
smithro01,Robert Smith,5,4,1,.800,5,4,1,.800,0,0,0,
dietrco01,Coby Dietrick,5,4,1,.800,5,4,1,.800,0,0,0,
paultbi01,Billy Paultz*,2,1,1,.500,2,1,1,.500,0,0,0,
