id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
nashst01,Steve Nash,232,125,107,.539,226,123,103,.544,6,2,4,.333
hillgr01,Grant Hill,228,122,106,.535,222,120,102,.541,6,2,4,.333
dudleja01,Jared Dudley,225,120,105,.533,219,118,101,.539,6,2,4,.333
grantje02,Jerian Grant,203,80,123,.394,198,78,120,.394,5,2,3,.400
matthwe02,Wesley Matthews*,193,136,57,.705,179,129,50,.721,14,7,7,.500
fryech01,Channing Frye,180,98,82,.544,174,96,78,.552,6,2,4,.333
feliccr01,Cristiano Felício,162,56,106,.346,156,54,102,.346,6,2,4,.333
lillada01,Damian Lillard*,157,98,59,.624,141,92,49,.652,16,6,10,.375
amundlo01,Lou Amundson,156,77,79,.494,150,75,75,.500,6,2,4,.333
batumni01,Nicolas Batum*,149,93,56,.624,133,87,46,.654,16,6,10,.375
portibo01,Bobby Portis,144,55,89,.382,138,53,85,.384,6,2,4,.333
aldrila01,LaMarcus Aldridge,138,89,49,.645,122,83,39,.680,16,6,10,.375
dragigo01,Goran Dragić*,136,76,60,.559,130,74,56,.569,6,2,4,.333
valende01,Denzel Valentine,124,51,73,.411,120,50,70,.417,4,1,3,.250
gortama01,Marcin Gortat,118,58,60,.492,118,58,60,.492,0,0,0,
thomala01,Lance Thomas,118,44,74,.373,118,44,74,.373,0,0,0,
richaja01,Jason Richardson,109,62,47,.569,103,60,43,.583,6,2,4,.333
wrighdo01,Dorell Wright,105,70,35,.667,97,66,31,.680,8,4,4,.500
markkla01,Lauri Markkanen*,104,35,69,.337,104,35,69,.337,0,0,0,
freeljo01,Joel Freeland,102,67,35,.657,91,64,27,.703,11,3,8,.273
netora01,Raul Neto*,101,53,48,.525,92,50,42,.543,9,3,6,.333
mirotni01,Nikola Mirotić,100,52,48,.520,94,50,44,.532,6,2,4,.333
zipsepa01,Paul Zipser,99,39,60,.394,93,37,56,.398,6,2,4,.333
warriha01,Hakim Warrick,99,46,53,.465,99,46,53,.465,0,0,0,
afflaar01,Arron Afflalo,99,43,56,.434,96,42,54,.438,3,1,2,.333
robinth01,Thomas Robinson,93,61,32,.656,82,56,26,.683,11,5,6,.455
stoudam01,Amar'e Stoudemire,92,51,41,.554,86,49,37,.570,6,2,4,.333
holidju01,Justin Holiday*,91,29,62,.319,91,29,62,.319,0,0,0,
dunnkr01,Kris Dunn,90,31,59,.344,90,31,59,.344,0,0,0,
arcidry01,Ryan Arcidiacono,89,24,65,.270,89,24,65,.270,0,0,0,
mccolcj01,CJ McCollum*,89,47,42,.528,78,45,33,.577,11,2,9,.182
