id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
lucasje01,Jerry Lucas,44,17,27,.386,44,17,27,.386,0,0,0,
rodgegu01,Guy Rodgers,44,17,27,.386,44,17,27,.386,0,0,0,
dierkco01,Connie Dierking,44,17,27,.386,44,17,27,.386,0,0,0,
smithad01,Adrian Smith,44,17,27,.386,44,17,27,.386,0,0,0,
lovebo01,Bob Love,43,17,26,.395,43,17,26,.395,0,0,0,
dinwibi01,Bill Dinwiddie,40,15,25,.375,40,15,25,.375,0,0,0,
weslewa01,Walt Wesley,35,14,21,.400,35,14,21,.400,0,0,0,
hairsha01,Happy Hairston,30,12,18,.400,30,12,18,.400,0,0,0,
roberos01,Oscar Robertson,29,14,15,.483,29,14,15,.483,0,0,0,
foxji01,Jim Fox*,23,10,13,.435,23,10,13,.435,0,0,0,
tresvjo01,John Tresvant,12,4,8,.333,12,4,8,.333,0,0,0,
vanarto01,Tom Van Arsdale,12,4,8,.333,12,4,8,.333,0,0,0,
chapple01,Len Chappell*,9,2,7,.222,9,2,7,.222,0,0,0,
