id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
raylji01,Jimmy Rayl,20,12,8,.600,20,12,8,.600,0,0,0,
netolbo01,Bob Netolicky*,20,12,8,.600,20,12,8,.600,0,0,0,
edmonbo01,Bobby Edmonds,20,12,8,.600,20,12,8,.600,0,0,0,
brownro01,Roger Brown*,20,12,8,.600,20,12,8,.600,0,0,0,
lewisfr02,Freddie Lewis,19,11,8,.579,19,11,8,.579,0,0,0,
dardeol01,Ollie Darden,19,12,7,.632,19,12,7,.632,0,0,0,
harknje01,Jerry Harkness*,18,11,7,.611,18,11,7,.611,0,0,0,
peeplge01,George Peeples*,13,7,6,.538,13,7,6,.538,0,0,0,
kozliro01,Ron Kozlicki*,10,4,6,.400,10,4,6,.400,0,0,0,
bonharo01,Ron Bonham*,10,7,3,.700,10,7,3,.700,0,0,0,
aitchma01,Matt Aitch*,9,5,4,.556,9,5,4,.556,0,0,0,
hardire01,Reggie Harding,8,5,3,.625,8,5,3,.625,0,0,0,
