id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
curryde01,Dell Curry,158,94,64,.595,158,94,64,.595,0,0,0,
boguemu01,Muggsy Bogues,131,80,51,.611,131,80,51,.611,0,0,0,
gillke01,Kendall Gill,122,48,74,.393,122,48,74,.393,0,0,0,
johnsla02,Larry Johnson,121,74,47,.612,121,74,47,.612,0,0,0,
hawkihe01,Hersey Hawkins,121,75,46,.620,119,73,46,.613,2,2,0,1.000
mournal01,Alonzo Mourning,106,64,42,.604,106,64,42,.604,0,0,0,
vanhoke01,Keith Van Horn,104,37,67,.356,104,37,67,.356,0,0,0,
harpero01,Ron Harper,101,75,26,.743,80,60,20,.750,21,15,6,.714
jordami01,Michael Jordan,101,75,26,.743,80,60,20,.750,21,15,6,.714
rodmade01,Dennis Rodman,99,73,26,.737,78,58,20,.744,21,15,6,.714
kukocto01,Toni Kukoč,93,70,23,.753,72,55,17,.764,21,15,6,.714
harrilu01,Lucious Harris,90,34,56,.378,90,34,56,.378,0,0,0,
buechju01,Jud Buechler,88,65,23,.739,72,53,19,.736,16,12,4,.750
kittlke01,Kerry Kittles,88,35,53,.398,88,35,53,.398,0,0,0,
brownra02,Randy Brown,83,61,22,.735,69,51,18,.739,14,10,4,.714
newmajo01,Johnny Newman,82,34,48,.415,82,34,48,.415,0,0,0,
mcilvji01,Jim McIlvaine,81,29,52,.358,81,29,52,.358,0,0,0,
feickja01,Jamie Feick,81,33,48,.407,81,33,48,.407,0,0,0,
marbust01,Stephon Marbury,81,35,46,.432,81,35,46,.432,0,0,0,
parisro01,Robert Parish,81,47,34,.580,81,47,34,.580,0,0,0,
longllu01,Luc Longley,74,52,22,.703,56,40,16,.714,18,12,6,.667
kerrst01,Steve Kerr,70,51,19,.729,49,36,13,.735,21,15,6,.714
wingada01,David Wingate,67,42,25,.627,67,42,25,.627,0,0,0,
