id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
feliccr01,Cristiano Felício,10,3,7,.300,10,3,7,.300,0,0,0,
harrish01,Shaquille Harrison,10,3,7,.300,10,3,7,.300,0,0,0,
lopezro01,Robin Lopez*,10,3,7,.300,10,3,7,.300,0,0,0,
arcidry01,Ryan Arcidiacono,10,3,7,.300,10,3,7,.300,0,0,0,
luwawti01,Timothé Luwawu-Cabarrot*,8,2,6,.250,8,2,6,.250,0,0,0,
seldewa01,Wayne Selden,8,2,6,.250,8,2,6,.250,0,0,0,
blakean01,Antonio Blakeney,7,2,5,.286,7,2,5,.286,0,0,0,
sampsbr01,Brandon Sampson,7,1,6,.143,7,1,6,.143,0,0,0,
lemonwa01,Walt Lemon Jr.,6,1,5,.167,6,1,5,.167,0,0,0,
sampsja02,JaKarr Sampson*,4,1,3,.250,4,1,3,.250,0,0,0,
markkla01,Lauri Markkanen*,3,2,1,.667,3,2,1,.667,0,0,0,
cartewe01,Wendell Carter Jr.,2,1,1,.500,2,1,1,.500,0,0,0,
holidju01,Justin Holiday*,2,1,1,.500,2,1,1,.500,0,0,0,
hutchch01,Chandler Hutchison*,2,1,1,.500,2,1,1,.500,0,0,0,
dunnkr01,Kris Dunn,2,1,1,.500,2,1,1,.500,0,0,0,
portibo01,Bobby Portis,1,0,1,.000,1,0,1,.000,0,0,0,
lavinza01,Zach LaVine*,1,1,0,1.000,1,1,0,1.000,0,0,0,
payneca01,Cameron Payne,1,0,1,.000,1,0,1,.000,0,0,0,
porteot01,Otto Porter Jr.,1,1,0,1.000,1,1,0,1.000,0,0,0,
