id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mcglojo01,Jon McGlocklin,209,103,106,.493,199,98,101,.492,10,5,5,.500
chapple01,Len Chappell*,204,100,104,.490,191,95,96,.497,13,5,8,.385
smithgr01,Greg Smith,155,83,72,.535,145,78,67,.538,10,5,5,.500
hairsha01,Happy Hairston,155,98,57,.632,144,93,51,.646,11,5,6,.455
rodgegu01,Guy Rodgers,134,66,68,.493,127,63,64,.496,7,3,4,.429
cunnidi01,Dick Cunningham*,128,67,61,.523,120,62,58,.517,8,5,3,.625
abdulza01,Zaid Abdul-Aziz,115,71,44,.617,108,67,41,.620,7,4,3,.571
washiji01,Jim Washington,96,34,62,.354,91,33,58,.363,5,1,4,.200
sloanje01,Jerry Sloan*,91,33,58,.363,86,32,54,.372,5,1,4,.200
abdulka01,Kareem Abdul-Jabbar,91,61,30,.670,81,56,25,.691,10,5,5,.500
dandrbo01,Bob Dandridge,90,60,30,.667,80,55,25,.688,10,5,5,.500
clemeba01,Barry Clemens*,89,31,58,.348,85,31,54,.365,4,0,4,.000
boozebo01,Bob Boozer*,88,32,56,.364,83,31,52,.373,5,1,4,.200
haskicl01,Clem Haskins,87,29,58,.333,82,28,54,.341,5,1,4,.200
erickke01,Keith Erickson,86,38,48,.442,81,37,44,.457,5,1,4,.200
crawffr01,Freddie Crawford,86,58,28,.674,76,53,23,.697,10,5,5,.500
smithad01,Adrian Smith,82,37,45,.451,78,36,42,.462,4,1,3,.250
lucasje01,Jerry Lucas,82,37,45,.451,78,36,42,.462,4,1,3,.250
roberos01,Oscar Robertson,80,37,43,.463,76,36,40,.474,4,1,3,.250
chambwi01,Wilt Chamberlain,77,65,12,.844,70,61,9,.871,7,4,3,.571
dierkco01,Connie Dierking,77,32,45,.416,73,31,42,.425,4,1,3,.250
mcmilji01,Jim McMillian*,75,63,12,.840,68,59,9,.868,7,4,3,.571
goodrga01,Gail Goodrich,74,62,12,.838,67,58,9,.866,7,4,3,.571
westje01,Jerry West,72,63,9,.875,65,59,6,.908,7,4,3,.571
mclemmc01,McCoy McLemore,72,25,47,.347,67,24,43,.358,5,1,4,.200
vanarto01,Tom Van Arsdale,71,27,44,.380,71,27,44,.380,0,0,0,
vanlino01,Norm Van Lier,71,27,44,.380,71,27,44,.380,0,0,0,
architi01,Tiny Archibald,71,27,44,.380,71,27,44,.380,0,0,0,
ellisle01,Leroy Ellis,70,59,11,.843,64,56,8,.875,6,3,3,.500
laceysa01,Sam Lacey*,70,27,43,.386,70,27,43,.386,0,0,0,
hydergr01,Greg Hyder,69,26,43,.377,69,26,43,.377,0,0,0,
rileypa01,Pat Riley,68,57,11,.838,61,53,8,.869,7,4,3,.571
paulkch01,Charlie Paulk*,65,21,44,.323,65,21,44,.323,0,0,0,
weslewa01,Walt Wesley,65,28,37,.431,62,28,34,.452,3,0,3,.000
lovebo01,Bob Love,64,26,38,.406,64,26,38,.406,0,0,0,
greenjo01,Johnny Green*,64,26,38,.406,64,26,38,.406,0,0,0,
embrywa01,Wayne Embry,61,21,40,.344,61,21,40,.344,0,0,0,
willisa01,Sam Williams,59,19,40,.322,57,18,39,.316,2,1,1,.500
granttr01,Travis Grant*,54,27,27,.500,54,27,27,.500,0,0,0,
barneji01,Jim Barnes*,51,17,34,.333,46,16,30,.348,5,1,4,.200
shephbi01,Billy Shepherd*,49,21,28,.429,49,21,28,.429,0,0,0,
adamsge01,George Adams,49,21,28,.429,49,21,28,.429,0,0,0,
johnsst01,Stew Johnson*,49,21,28,.429,49,21,28,.429,0,0,0,
jonesca01,Caldwell Jones*,49,21,28,.429,49,21,28,.429,0,0,0,
lamarbo01,Bo Lamar*,49,21,28,.429,49,21,28,.429,0,0,0,
arnzebo01,Bob Arnzen*,48,16,32,.333,48,16,32,.333,0,0,0,
trappjo01,John Trapp,48,42,6,.875,42,39,3,.929,6,3,3,.500
basseti01,Tim Bassett*,48,20,28,.417,48,20,28,.417,0,0,0,
mueller01,Erwin Mueller,43,16,27,.372,43,16,27,.372,0,0,0,
cleamji01,Jim Cleamons,43,36,7,.837,37,33,4,.892,6,3,3,.500
greacbo01,Bob Greacen*,42,28,14,.667,41,27,14,.659,1,1,0,1.000
willich02,Chuck Williams,39,16,23,.410,39,16,23,.410,0,0,0,
unselwe01,Wes Unseld,39,25,14,.641,38,25,13,.658,1,0,1,.000
riordmi01,Mike Riordan,39,25,14,.641,38,25,13,.658,1,0,1,.000
schelda01,Dave Schellhase,38,8,30,.211,37,8,29,.216,1,0,1,.000
hayesel01,Elvin Hayes,38,25,13,.658,37,25,12,.676,1,0,1,.000
hetzefr01,Fred Hetzel*,36,10,26,.278,36,10,26,.278,0,0,0,
cheniph01,Phil Chenier,36,22,14,.611,35,22,13,.629,1,0,1,.000
wareji01,Jim Ware,35,10,25,.286,32,10,22,.312,3,0,3,.000
stallda01,Dave Stallworth,35,24,11,.686,34,24,10,.706,1,0,1,.000
porteke01,Kevin Porter,34,22,12,.647,33,22,11,.667,1,0,1,.000
lewisfr02,Freddie Lewis,32,12,20,.375,29,12,17,.414,3,0,3,.000
lovest01,Stan Love,31,21,10,.677,31,21,10,.677,0,0,0,
moorege01,Gene Moore*,31,14,17,.452,31,14,17,.452,0,0,0,
tresvjo01,John Tresvant,29,18,11,.621,28,18,10,.643,1,0,1,.000
robbire01,Red Robbins*,28,12,16,.429,28,12,16,.429,0,0,0,
imhofda01,Darrall Imhoff,27,12,15,.444,27,12,15,.444,0,0,0,
barrmo01,Moe Barr,25,10,15,.400,25,10,15,.400,0,0,0,
clarkar01,Archie Clark*,25,15,10,.600,24,15,9,.625,1,0,1,.000
gambeda01,Dave Gambee*,19,3,16,.158,19,3,16,.158,0,0,0,
niemari01,Rich Niemann*,18,3,15,.167,18,3,15,.167,0,0,0,
patteto01,Tom Patterson,18,9,9,.500,17,9,8,.529,1,0,1,.000
newmada01,Dave Newmark,18,7,11,.389,18,7,11,.389,0,0,0,
boerwto01,Tom Boerwinkle*,17,6,11,.353,17,6,11,.353,0,0,0,
blackto01,Tom Black,16,5,11,.312,16,5,11,.312,0,0,0,
peterlo01,Loy Petersen,14,5,9,.357,14,5,9,.357,0,0,0,
spitzcr01,Craig Spitzer,11,1,10,.091,10,1,9,.100,1,0,1,.000
arthujo01,John Arthurs,11,5,6,.455,11,5,6,.455,0,0,0,
hardire01,Reggie Harding,10,2,8,.200,10,2,8,.200,0,0,0,
wilsoge01,George Wilson*,10,4,6,.400,10,4,6,.400,0,0,0,
obrieji01,Jimmy O'Brien*,9,4,5,.444,9,4,5,.444,0,0,0,
bayloel01,Elgin Baylor,9,6,3,.667,9,6,3,.667,0,0,0,
williwi01,Willie Williams,9,2,7,.222,9,2,7,.222,0,0,0,
rinalri01,Rich Rinaldi,8,6,2,.750,8,6,2,.750,0,0,0,
wilbuke01,Ken Wilburn*,7,1,6,.143,7,1,6,.143,0,0,0,
priceji01,Jim Price,6,6,0,1.000,6,6,0,1.000,0,0,0,
bridgbi01,Bill Bridges,4,4,0,1.000,4,4,0,1.000,0,0,0,
countme01,Mel Counts,4,4,0,1.000,4,4,0,1.000,0,0,0,
jacksal01,Al Jackson,2,1,1,.500,2,1,1,.500,0,0,0,
brownro02,Roger Brown*,1,1,0,1.000,1,1,0,1.000,0,0,0,
dinwibi01,Bill Dinwiddie,1,0,1,.000,1,0,1,.000,0,0,0,
foxji01,Jim Fox*,1,0,1,.000,1,0,1,.000,0,0,0,
burnsji01,Jim Burns*,1,0,1,.000,1,0,1,.000,0,0,0,
