id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gordoaa01,Aaron Gordon,384,156,228,.406,379,155,224,.409,5,1,4,.200
fournev01,Evan Fournier*,379,155,224,.409,369,153,216,.415,10,2,8,.200
augusdj01,D.J. Augustin,256,108,148,.422,246,106,140,.431,10,2,8,.200
paytoel01,Elfrid Payton,235,81,154,.345,235,81,154,.345,0,0,0,
rosste01,Terrence Ross,227,99,128,.436,217,97,120,.447,10,2,8,.200
nichoan01,Andrew Nicholson,203,62,141,.305,203,62,141,.305,0,0,0,
oladivi01,Victor Oladipo*,177,64,113,.362,177,64,113,.362,0,0,0,
hezonma01,Mario Hezonja*,171,57,114,.333,171,57,114,.333,0,0,0,
harklma01,Maurice Harkless,170,44,126,.259,170,44,126,.259,0,0,0,
harrito02,Tobias Harris,168,51,117,.304,168,51,117,.304,0,0,0,
birchkh01,Khem Birch,161,63,98,.391,151,61,90,.404,10,2,8,.200
whiteco01,Coby White*,159,78,81,.491,152,76,76,.500,7,2,5,.286
iwundwe01,Wes Iwundu,158,67,91,.424,148,65,83,.439,10,2,8,.200
lavinza01,Zach LaVine*,157,80,77,.510,151,78,73,.517,6,2,4,.333
dosunay01,Ayo Dosunmu*,155,79,76,.510,148,77,71,.520,7,2,5,.286
derozde01,DeMar DeRozan*,149,78,71,.523,142,76,66,.535,7,2,5,.286
afflaar01,Arron Afflalo,147,45,102,.306,147,45,102,.306,0,0,0,
oquinky01,Kyle O'Quinn,142,37,105,.261,142,37,105,.261,0,0,0,
willipa01,Patrick Williams*,131,61,70,.466,124,59,65,.476,7,2,5,.286
biyombi01,Bismack Biyombo*,131,44,87,.336,131,44,87,.336,0,0,0,
isaacjo01,Jonathan Isaac,128,59,69,.461,123,58,65,.472,5,1,4,.200
mooreet01,E'Twaun Moore,124,36,88,.290,124,36,88,.290,0,0,0,
bambamo01,Mo Bamba,119,50,69,.420,119,50,69,.420,0,0,0,
jonesde02,Derrick Jones Jr.*,113,54,59,.478,106,52,54,.491,7,2,5,.286
fryech01,Channing Frye,109,38,71,.349,109,38,71,.349,0,0,0,
carusal01,Alex Caruso*,108,55,53,.509,102,53,49,.520,6,2,4,.333
greenja02,Javonte Green,107,53,54,.495,102,52,50,.510,5,1,4,.200
dedmode01,Dewayne Dedmon,101,27,74,.267,101,27,74,.267,0,0,0,
nelsoja01,Jameer Nelson,98,33,65,.337,98,33,65,.337,0,0,0,
