id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brownfr01,Fred Brown,225,121,104,.538,210,115,95,.548,15,6,9,.400
wattssl01,Slick Watts,195,97,98,.497,189,95,94,.503,6,2,4,.333
burleto01,Tom Burleson,168,84,84,.500,162,82,80,.506,6,2,4,.333
johnsde01,Dennis Johnson,162,85,77,.525,153,81,72,.529,9,4,5,.444
norwowi01,Willie Norwood*,144,70,74,.486,138,68,70,.493,6,2,4,.333
boonero01,Ron Boone*,131,72,59,.550,113,64,49,.566,18,8,10,.444
govange01,Gerald Govan*,130,71,59,.546,112,63,49,.562,18,8,10,.444
bantomi01,Mike Bantom*,114,59,55,.518,108,57,51,.528,6,2,4,.333
oleynfr01,Frank Oleynick,101,47,54,.465,101,47,54,.465,0,0,0,
wisewi01,Willie Wise,93,54,39,.581,78,47,31,.603,15,7,8,.467
jonesji01,Jimmy Jones,92,54,38,.587,77,47,30,.610,15,7,8,.467
grayle01,Leonard Gray,90,46,44,.511,90,46,44,.511,0,0,0,
gillihe01,Herm Gilliam*,86,43,43,.500,80,41,39,.512,6,2,4,.333
greenmi01,Mike Green*,84,39,45,.464,84,39,45,.464,0,0,0,
sikmaja01,Jack Sikma,82,46,36,.561,73,42,31,.575,9,4,5,.444
beatyze01,Zelmo Beaty,82,51,31,.622,71,44,27,.620,11,7,4,.636
webstma01,Marvin Webster,82,46,36,.561,73,42,31,.575,9,4,5,.444
silaspa01,Paul Silas,82,46,36,.561,73,42,31,.575,9,4,5,.444
willigu01,Gus Williams,79,45,34,.570,70,41,29,.586,9,4,5,.444
wilkebo01,Bob Wilkerson,77,38,39,.494,77,38,39,.494,0,0,0,
skinnta01,Tal Skinner,77,38,39,.494,71,36,35,.507,6,2,4,.333
johnsjo01,John Johnson,76,45,31,.592,67,41,26,.612,9,4,5,.444
walkewa01,Wally Walker,67,41,26,.612,60,38,22,.633,7,3,4,.429
tolsode01,Dean Tolson,60,25,35,.417,60,25,35,.417,0,0,0,
neumajo01,Johnny Neumann*,57,32,25,.561,44,26,18,.591,13,6,7,.462
derliro01,Rod Derline,52,20,32,.385,48,20,28,.417,4,0,4,.000
weathni01,Nick Weatherspoon,50,23,27,.460,50,23,27,.460,0,0,0,
hassejo01,Joe Hassett*,49,27,22,.551,44,25,19,.568,5,2,3,.400
beasljo01,John Beasley*,48,27,21,.562,42,26,16,.619,6,1,5,.167
mountri01,Rick Mount*,47,24,23,.511,34,19,15,.559,13,5,8,.385
ebronro01,Roy Ebron*,40,22,18,.550,34,20,14,.588,6,2,4,.333
eakinji01,Jim Eakins*,38,17,21,.447,35,16,19,.457,3,1,2,.333
malonmo01,Moses Malone,38,17,21,.447,35,16,19,.457,3,1,2,.333
dentora01,Randy Denton,37,17,20,.459,34,16,18,.471,3,1,2,.333
smithal01,Al Smith*,35,15,20,.429,32,14,18,.438,3,1,2,.333
dickecl01,Clyde Dickey*,33,15,18,.455,32,14,18,.438,1,1,0,1.000
lovebo01,Bob Love,32,14,18,.438,32,14,18,.438,0,0,0,
hummejo01,John Hummer,32,11,21,.344,29,11,18,.379,3,0,3,.000
abdulza01,Zaid Abdul-Aziz,32,18,14,.562,27,16,11,.593,5,2,3,.400
combsgl01,Glen Combs,32,21,11,.656,32,21,11,.656,0,0,0,
joneswa02,Wali Jones,31,15,16,.484,28,14,14,.500,3,1,2,.333
jacksmi01,Mike Jackson,27,18,9,.667,27,18,9,.667,0,0,0,
carlsal01,Al Carlson,27,14,13,.519,27,14,13,.519,0,0,0,
flemial01,Al Fleming,25,14,11,.560,20,12,8,.600,5,2,3,.400
rochejo01,John Roche,22,11,11,.500,19,10,9,.526,3,1,2,.333
robinro01,Ronnie Robinson*,21,12,9,.571,21,12,9,.571,0,0,0,
warrebo01,Bob Warren,20,12,8,.600,20,12,8,.600,0,0,0,
williha01,Hank Williams*,11,6,5,.545,9,5,4,.556,2,1,1,.500
shortge01,Gene Short,7,1,6,.143,7,1,6,.143,0,0,0,
brownro01,Roger Brown*,7,3,4,.429,7,3,4,.429,0,0,0,
millela01,Larry Miller,5,2,3,.400,5,2,3,.400,0,0,0,
barnhno01,Norton Barnhill,4,2,2,.500,4,2,2,.500,0,0,0,
mcpipro01,Roy McPipe,4,1,3,.250,4,1,3,.250,0,0,0,
