id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
moorewe01,Wendell Moore Jr.*,17,8,9,.471,15,7,8,.467,2,1,1,.500
knighna01,Nathan Knight*,16,8,8,.500,14,7,7,.500,2,1,1,.500
edwaran01,Anthony Edwards*,16,8,8,.500,14,7,7,.500,2,1,1,.500
goberru01,Rudy Gobert*,14,5,9,.357,12,4,8,.333,2,1,1,.500
mcdanja02,Jaden McDaniels*,14,7,7,.500,14,7,7,.500,0,0,0,
garzalu01,Luka Garza,13,6,7,.462,13,6,7,.462,0,0,0,
reidna01,Naz Reid*,13,5,8,.385,13,5,8,.385,0,0,0,
anderky01,Kyle Anderson*,13,6,7,.462,11,5,6,.455,2,1,1,.500
nowelja01,Jaylen Nowell*,12,5,7,.417,11,5,6,.455,1,0,1,.000
ryanma01,Matt Ryan,11,6,5,.545,11,6,5,.545,0,0,0,
riverau01,Austin Rivers*,11,4,7,.364,9,3,6,.333,2,1,1,.500
princta02,Taurean Prince*,11,6,5,.545,9,5,4,.556,2,1,1,.500
mclaujo01,Jordan McLaughlin*,10,5,5,.500,8,4,4,.500,2,1,1,.500
russeda01,D'Angelo Russell*,8,4,4,.500,8,4,4,.500,0,0,0,
forbebr01,Bryn Forbes,8,3,5,.375,8,3,5,.375,0,0,0,
conlemi01,Mike Conley*,7,3,4,.429,5,2,3,.400,2,1,1,.500
alexani01,Nickeil Alexander-Walker*,7,3,4,.429,5,2,3,.400,2,1,1,.500
townska01,Karl-Anthony Towns*,4,2,2,.500,2,1,1,.500,2,1,1,.500
