id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
longgr01,Grant Long,398,209,189,.525,369,201,168,.545,29,8,21,.276
blaylmo01,Mookie Blaylock,358,210,148,.587,322,198,124,.615,36,12,24,.333
augmost01,Stacey Augmon,356,200,156,.562,329,190,139,.578,27,10,17,.370
corbity01,Tyrone Corbin,266,161,105,.605,240,153,87,.637,26,8,18,.308
hendeal01,Alan Henderson,224,132,92,.589,199,122,77,.613,25,10,15,.400
mutomdi01,Dikembe Mutombo,202,126,76,.624,179,118,61,.659,23,8,15,.348
laettch01,Christian Laettner,201,125,76,.622,175,115,60,.657,26,10,16,.385
ricegl01,Glen Rice,195,97,98,.497,187,95,92,.508,8,2,6,.250
colesbi01,Bimbo Coles,191,94,97,.492,183,92,91,.503,8,2,6,.250
stoudda01,Damon Stoudamire,178,116,62,.652,159,106,53,.667,19,10,9,.526
seikaro01,Rony Seikaly,176,91,85,.517,168,89,79,.530,8,2,6,.250
wallara01,Rasheed Wallace,176,115,61,.653,157,105,52,.669,19,10,9,.526
pippesc01,Scottie Pippen,164,105,59,.640,145,95,50,.655,19,10,9,.526
anthogr01,Greg Anthony,156,104,52,.667,139,95,44,.683,17,9,8,.529
wellsbo01,Bonzi Wells,154,104,50,.675,140,95,45,.679,14,9,5,.643
shawbr01,Brian Shaw,153,79,74,.516,145,77,68,.531,8,2,6,.250
duncati01,Tim Duncan,147,105,42,.714,129,93,36,.721,18,12,6,.667
rosema01,Malik Rose,146,102,44,.699,127,90,37,.709,19,12,7,.632
sabonar01,Arvydas Sabonis,145,96,49,.662,126,86,40,.683,19,10,9,.526
parketo01,Tony Parker,144,102,42,.708,125,90,35,.720,19,12,7,.632
ehlocr01,Craig Ehlo,137,73,64,.533,125,69,56,.552,12,4,8,.333
langan01,Andrew Lang,132,70,62,.530,129,70,59,.543,3,0,3,.000
askinke01,Keith Askins,132,65,67,.492,128,64,64,.500,4,1,3,.250
robinda01,David Robinson,128,89,39,.695,115,80,35,.696,13,9,4,.692
recasel01,Eldridge Recasner,127,76,51,.598,113,71,42,.628,14,5,9,.357
bowenbr01,Bruce Bowen,126,94,32,.746,107,82,25,.766,19,12,7,.632
schrede01,Detlef Schrempf,121,79,42,.653,103,69,34,.670,18,10,8,.556
normake01,Ken Norman,117,60,57,.513,114,60,54,.526,3,0,3,.000
burtowi01,Willie Burton,114,57,57,.500,112,56,56,.500,2,1,1,.500
minerha01,Harold Miner,111,55,56,.495,107,53,54,.495,4,2,2,.500
ferryda01,Danny Ferry,104,78,26,.750,86,67,19,.779,18,11,7,.611
geigema01,Matt Geiger,104,52,52,.500,102,51,51,.500,2,1,1,.500
kesslal01,Alec Kessler,102,52,50,.510,100,52,48,.520,2,0,2,.000
sallejo01,John Salley,100,51,49,.510,95,49,46,.516,5,2,3,.400
andergr01,Greg Anderson,97,54,43,.557,93,53,40,.570,4,1,3,.250
daniean01,Antonio Daniels,87,57,30,.655,77,53,24,.688,10,4,6,.400
jacksst02,Stephen Jackson,83,61,22,.735,74,53,21,.716,9,8,1,.889
davisda01,Dale Davis,82,48,34,.585,80,48,32,.600,2,0,2,.000
grantbr01,Brian Grant,79,56,23,.709,63,46,17,.730,16,10,6,.625
portete01,Terry Porter,78,52,26,.667,68,48,20,.706,10,4,6,.400
onealje01,Jermaine O'Neal,78,55,23,.705,70,51,19,.729,8,4,4,.500
magloja01,Jamaal Magloire,76,33,43,.434,71,32,39,.451,5,1,4,.200
brownpj01,P.J. Brown,74,32,42,.432,69,31,38,.449,5,1,4,.200
armstda01,Darrell Armstrong,74,32,42,.432,69,31,38,.449,5,1,4,.200
lynchge01,George Lynch,72,31,41,.431,67,30,37,.448,5,1,4,.200
brownch01,Chucky Brown,72,43,29,.597,68,42,26,.618,4,1,3,.250
crawfch01,Chris Crawford,70,45,25,.643,63,42,21,.667,7,3,4,.429
edwarke01,Kevin Edwards,70,33,37,.471,67,33,34,.493,3,0,3,.000
westda01,David West,67,28,39,.418,62,27,35,.435,5,1,4,.200
kempsh01,Shawn Kemp,67,41,26,.612,67,41,26,.612,0,0,0,
newbiiv01,Ivano Newbill,65,44,21,.677,62,43,19,.694,3,1,2,.333
traylro01,Robert Traylor,64,27,37,.422,60,26,34,.433,4,1,3,.250
davisba01,Baron Davis,61,28,33,.459,56,27,29,.482,5,1,4,.200
jameshe01,Henry James,61,42,19,.689,53,39,14,.736,8,3,5,.375
smithch04,Charles Smith,59,42,17,.712,55,40,15,.727,4,2,2,.500
koncajo01,Jon Koncak,58,31,27,.534,58,31,27,.534,0,0,0,
grayed01,Ed Gray,57,34,23,.596,49,32,17,.653,8,2,6,.250
wesleda01,David Wesley,57,25,32,.439,52,24,28,.462,5,1,4,.200
rooksse01,Sean Rooks,55,27,28,.491,45,23,22,.511,10,4,6,.400
kerrst01,Steve Kerr,55,41,14,.745,49,36,13,.735,6,5,1,.833
willike02,Kevin Willis,54,43,11,.796,47,37,10,.787,7,6,1,.857
webbsp01,Spud Webb,51,28,23,.549,51,28,23,.549,0,0,0,
barryjo01,Jon Barry,50,33,17,.660,48,32,16,.667,2,1,1,.500
ginobma01,Manu Ginóbili,49,38,11,.776,40,30,10,.750,9,8,1,.889
bullama01,Matt Bullard,48,24,24,.500,44,23,21,.523,4,1,3,.250
parksch02,Cherokee Parks,45,31,14,.689,40,28,12,.700,5,3,2,.600
johnsan02,Anthony Johnson,45,28,17,.622,36,25,11,.694,9,3,6,.333
westma01,Mark West,44,28,16,.636,35,25,10,.714,9,3,6,.333
hartja01,Jason Hart,41,18,23,.439,41,18,23,.439,0,0,0,
laudepr01,Priest Lauderdale,38,27,11,.711,35,26,9,.743,3,1,2,.333
bryanma01,Mark Bryant,37,23,14,.622,28,19,9,.679,9,4,5,.444
kaponja01,Jason Kapono,37,8,29,.216,37,8,29,.216,0,0,0,
edwardo01,Doug Edwards,35,22,13,.629,35,22,13,.629,0,0,0,
