id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
goldwan01,Anthony Goldwire,39,3,36,.077,39,3,36,.077,0,0,0,
garrede01,Dean Garrett,39,3,36,.077,39,3,36,.077,0,0,0,
fortsda01,Danny Fortson,39,3,36,.077,39,3,36,.077,0,0,0,
jacksbo01,Bobby Jackson,38,3,35,.079,38,3,35,.079,0,0,0,
blaylmo01,Mookie Blaylock,38,27,11,.711,35,26,9,.743,3,1,2,.333
laettch01,Christian Laettner,38,27,11,.711,35,26,9,.743,3,1,2,.333
smithst01,Steve Smith,38,27,11,.711,35,26,9,.743,3,1,2,.333
mutomdi01,Dikembe Mutombo,36,25,11,.694,33,24,9,.727,3,1,2,.333
newmajo01,Johnny Newman,36,3,33,.083,36,3,33,.083,0,0,0,
washier01,Eric Washington,34,2,32,.059,34,2,32,.059,0,0,0,
ellisla01,LaPhonso Ellis,34,3,31,.088,34,3,31,.088,0,0,0,
newbiiv01,Ivano Newbill,34,24,10,.706,32,23,9,.719,2,1,1,.500
barryjo01,Jon Barry,33,24,9,.727,31,23,8,.742,2,1,1,.500
recasel01,Eldridge Recasner,33,23,10,.697,30,22,8,.733,3,1,2,.333
corbity01,Tyrone Corbin,31,22,9,.710,28,21,7,.750,3,1,2,.333
battito01,Tony Battie,29,1,28,.034,29,1,28,.034,0,0,0,
jameshe01,Henry James,27,20,7,.741,24,19,5,.792,3,1,2,.333
wolfjo01,Joe Wolf,23,1,22,.043,23,1,22,.043,0,0,0,
hendeal01,Alan Henderson,19,12,7,.632,16,11,5,.688,3,1,2,.333
hancoda01,Darrin Hancock,14,10,4,.714,12,9,3,.750,2,1,1,.500
boycedo01,Donnie Boyce,13,11,2,.846,13,11,2,.846,0,0,0,
stithbr01,Bryant Stith,13,1,12,.077,13,1,12,.077,0,0,0,
garriki01,Kiwane Lemorris Garris,13,0,13,.000,13,0,13,.000,0,0,0,
ellisha01,Harold Ellis,12,0,12,.000,12,0,12,.000,0,0,0,
burtowi01,Willie Burton,9,7,2,.778,9,7,2,.778,0,0,0,
normake01,Ken Norman,7,5,2,.714,7,5,2,.714,0,0,0,
willier01,Eric Williams,4,0,4,.000,4,0,4,.000,0,0,0,
alexaco01,Cory Alexander,4,1,3,.250,4,1,3,.250,0,0,0,
zidekge01,George Zídek,3,0,3,.000,3,0,3,.000,0,0,0,
