id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
fieldla01,Landry Fields,124,61,63,.492,119,61,58,.513,5,0,5,.000
walkebi01,Henry Walker,115,53,62,.461,111,53,58,.477,4,0,4,.000
asikom01,Ömer Aşık,110,55,55,.500,110,55,55,.500,0,0,0,
stoudam01,Amar'e Stoudemire,109,50,59,.459,104,50,54,.481,5,0,5,.000
gallida01,Danilo Gallinari*,102,45,57,.441,102,45,57,.441,0,0,0,
chandwi01,Wilson Chandler,89,42,47,.472,89,42,47,.472,0,0,0,
leeda02,David Lee,79,37,42,.468,79,37,42,.468,0,0,0,
jeffrja01,Jared Jeffries,79,33,46,.418,74,33,41,.446,5,0,5,.000
coleno01,Norris Cole,72,40,32,.556,62,36,26,.581,10,4,6,.400
cunnida01,Dante Cunningham,71,27,44,.380,71,27,44,.380,0,0,0,
turiaro01,Ronny Turiaf,68,32,36,.471,64,32,32,.500,4,0,4,.000
willish03,Shawne Williams,67,32,35,.478,63,32,31,.508,4,0,4,.000
anthoca01,Carmelo Anthony*,66,33,33,.500,61,33,28,.541,5,0,5,.000
linje01,Jeremy Lin,63,36,27,.571,63,36,27,.571,0,0,0,
parsoch01,Chandler Parsons,61,34,27,.557,61,34,27,.557,0,0,0,
pattepa01,Patrick Patterson,61,29,32,.475,61,29,32,.475,0,0,0,
ajincal01,Alexis Ajinça,55,22,33,.400,55,22,33,.400,0,0,0,
anderry01,Ryan Anderson,55,22,33,.400,55,22,33,.400,0,0,0,
feltora01,Raymond Felton,53,27,26,.509,53,27,26,.509,0,0,0,
geeal01,Alonzo Gee,52,19,33,.365,52,19,33,.365,0,0,0,
davisan02,Anthony Davis*,51,23,28,.451,51,23,28,.451,0,0,0,
babbilu01,Luke Babbitt,51,18,33,.353,51,18,33,.353,0,0,0,
harrial01,Al Harrington,49,20,29,.408,49,20,29,.408,0,0,0,
hardeja01,James Harden,48,27,21,.562,48,27,21,.562,0,0,0,
morrima03,Marcus Morris*,48,27,21,.562,48,27,21,.562,0,0,0,
holidjr01,Jrue Holiday,47,20,27,.426,47,20,27,.426,0,0,0,
duhonch01,Chris Duhon,44,18,26,.409,44,18,26,.409,0,0,0,
smithgr02,Greg Smith,43,25,18,.581,43,25,18,.581,0,0,0,
evansty01,Tyreke Evans,41,19,22,.463,41,19,22,.463,0,0,0,
aldrico01,Cole Aldrich,39,18,21,.462,39,18,21,.462,0,0,0,
delfica01,Carlos Delfino,38,23,15,.605,38,23,15,.605,0,0,0,
chandty01,Tyson Chandler,38,19,19,.500,37,19,18,.514,1,0,1,.000
gordoer01,Eric Gordon,36,13,23,.361,36,13,23,.361,0,0,0,
boshch01,Chris Bosh,35,21,14,.600,25,17,8,.680,10,4,6,.400
