id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gervige01,George Gervin,390,218,172,.559,358,203,155,.567,32,15,17,.469
mitchmi01,Mike Mitchell,352,187,165,.531,323,172,151,.533,29,15,14,.517
banksge01,Gene Banks,314,173,141,.551,293,163,130,.556,21,10,11,.476
gilmoar01,Artis Gilmore*,302,151,151,.500,286,143,143,.500,16,8,8,.500
corzida01,Dave Corzine,177,105,72,.593,161,98,63,.609,16,7,9,.438
johnsge02,George Johnson,170,101,69,.594,154,94,60,.610,16,7,9,.438
roberal01,Alvin Robertson,165,75,90,.455,165,75,90,.455,0,0,0,
olberma01,Mark Olberding,163,97,66,.595,147,90,57,.612,16,7,9,.438
griffpa01,Paul Griffin,157,99,58,.631,150,96,54,.640,7,3,4,.429
pheglro01,Roger Phegley,127,69,58,.543,114,63,51,.553,13,6,7,.462
jonesed01,Edgar Jones,115,66,49,.574,104,60,44,.577,11,6,5,.545
brewero01,Ron Brewer,114,67,47,.588,107,64,43,.598,7,3,4,.429
paxsojo01,John Paxson,109,53,56,.486,104,51,53,.490,5,2,3,.400
johnsre01,Reggie Johnson,104,65,39,.625,97,62,35,.639,7,3,4,.429
rainsed01,Ed Rains,90,54,36,.600,82,50,32,.610,8,4,4,.500
iavarma01,Marc Iavaroni,88,47,41,.534,83,45,38,.542,5,2,3,.400
bratzmi01,Mike Bratz,87,49,38,.563,78,45,33,.577,9,4,5,.444
dunlemi01,Mike Dunleavy,85,54,31,.635,74,48,26,.649,11,6,5,.545
cookje01,Jeff Cook,83,44,39,.530,78,42,36,.538,5,2,3,.400
silasja01,James Silas*,82,51,31,.622,75,48,27,.640,7,3,4,.429
restake01,Kevin Restani,79,46,33,.582,76,45,31,.592,3,1,2,.333
roberfr01,Fred Roberts,79,37,42,.468,79,37,42,.468,0,0,0,
jonesoz01,Ozell Jones,72,36,36,.500,67,34,33,.507,5,2,3,.400
greenda01,Dave Greenwood,71,26,45,.366,71,26,45,.366,0,0,0,
sundvjo01,Jon Sundvold,70,27,43,.386,70,27,43,.386,0,0,0,
brickfr01,Frank Brickowski,65,46,19,.708,56,40,16,.714,9,6,3,.667
mcnamma01,Mark McNamara,63,30,33,.476,63,30,33,.476,0,0,0,
robinda01,David Robinson,62,44,18,.710,53,38,15,.717,9,6,3,.667
