id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
harriot01,Othella Harrington,163,61,102,.374,159,60,99,.377,4,1,3,.250
bibbymi01,Mike Bibby,152,42,110,.276,152,42,110,.276,0,0,0,
abdursh01,Shareef Abdur-Rahim,151,42,109,.278,151,42,109,.278,0,0,0,
reevebr01,Bryant Reeves,133,37,96,.278,133,37,96,.278,0,0,0,
longgr01,Grant Long,99,29,70,.293,99,29,70,.293,0,0,0,
pricebr01,Brent Price,91,38,53,.418,87,37,50,.425,4,1,3,.250
swiftst01,Stromile Swift,77,22,55,.286,77,22,55,.286,0,0,0,
scottde01,Dennis Scott,66,18,48,.273,66,18,48,.273,0,0,0,
lopezfe01,Felipe López,65,16,49,.246,65,16,49,.246,0,0,0,
jonesda01,Damon Jones,59,13,46,.220,59,13,46,.220,0,0,0,
parksch02,Cherokee Parks,56,14,42,.250,56,14,42,.250,0,0,0,
olajuha01,Hakeem Olajuwon,54,32,22,.593,50,31,19,.620,4,1,3,.250
pippesc01,Scottie Pippen,54,32,22,.593,50,31,19,.620,4,1,3,.250
moblecu01,Cuttino Mobley,53,32,21,.604,49,31,18,.633,4,1,3,.250
palacmi01,Milt Palacio,53,17,36,.321,53,17,36,.321,0,0,0,
masseto01,Tony Massenburg,48,11,37,.229,48,11,37,.229,0,0,0,
barklch01,Charles Barkley,46,28,18,.609,42,27,15,.643,4,1,3,.250
westdo01,Doug West,45,8,37,.178,45,8,37,.178,0,0,0,
austiis01,Isaac Austin,44,13,31,.295,44,13,31,.295,0,0,0,
carran01,Antoine Carr,43,15,28,.349,39,14,25,.359,4,1,3,.250
bullama01,Matt Bullard,43,24,19,.558,41,24,17,.585,2,0,2,.000
ekeziob01,Obinna Ekezie,39,10,29,.256,39,10,29,.256,0,0,0,
edwarke01,Kevin Edwards,37,11,26,.297,37,11,26,.297,0,0,0,
drewbr01,Bryce Drew,35,19,16,.543,34,19,15,.559,1,0,1,.000
abdulma02,Mahmoud Abdul-Rauf,34,9,25,.265,34,9,25,.265,0,0,0,
millean01,Anthony Miller,29,18,11,.621,29,18,11,.621,0,0,0,
macksa01,Sam Mack,29,15,14,.517,25,14,11,.560,4,1,3,.250
stricer01,Erick Strickland,22,7,15,.318,22,7,15,.318,0,0,0,
malonma01,Matt Maloney,15,7,8,.467,15,7,8,.467,0,0,0,
stephjo01,Joe Stephens,13,3,10,.231,13,3,10,.231,0,0,0,
battish01,Shane Battier,10,2,8,.200,10,2,8,.200,0,0,0,
gasolpa01,Pau Gasol,10,2,8,.200,10,2,8,.200,0,0,0,
wrighlo02,Lorenzen Wright,10,2,8,.200,10,2,8,.200,0,0,0,
willija02,Jason Williams,10,2,8,.200,10,2,8,.200,0,0,0,
roberst01,Stanley Roberts,9,5,4,.556,6,4,2,.667,3,1,2,.333
watsoea01,Earl Watson,6,2,4,.333,6,2,4,.333,0,0,0,
persowe01,Wesley Person,6,2,4,.333,6,2,4,.333,0,0,0,
goodedr01,Drew Gooden,5,2,3,.400,5,2,3,.400,0,0,0,
knighbr01,Brevin Knight,5,0,5,.000,5,0,5,.000,0,0,0,
batismi01,Mike Batiste,5,2,3,.400,5,2,3,.400,0,0,0,
anderni01,Nick Anderson,4,0,4,.000,4,0,4,.000,0,0,0,
rhodero01,Rodrick Rhodes,3,1,2,.333,3,1,2,.333,0,0,0,
johnsed03,Eddie Johnson,3,1,2,.333,3,1,2,.333,0,0,0,
solomwi01,Will Solomon,2,0,2,.000,2,0,2,.000,0,0,0,
giricgo01,Gordan Giriček,2,0,2,.000,2,0,2,.000,0,0,0,
millemi01,Mike Miller,1,0,1,.000,1,0,1,.000,0,0,0,
