id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
nashst01,Steve Nash,276,158,118,.572,260,148,112,.569,16,10,6,.625
hillgr01,Grant Hill,273,155,118,.568,257,145,112,.564,16,10,6,.625
dragigo01,Goran Dragić*,254,130,124,.512,238,120,118,.504,16,10,6,.625
gortama01,Marcin Gortat,253,113,140,.447,253,113,140,.447,0,0,0,
richaja01,Jason Richardson,253,134,119,.530,237,124,113,.523,16,10,6,.625
fryech01,Channing Frye,237,135,102,.570,221,125,96,.566,16,10,6,.625
lopezro01,Robin Lopez*,225,120,105,.533,219,118,101,.539,6,2,4,.333
morrima02,Markieff Morris,196,83,113,.423,185,76,109,.411,11,7,4,.636
barbole01,Leandro Barbosa,153,81,72,.529,137,71,66,.518,16,10,6,.625
amundlo01,Lou Amundson,143,91,52,.636,127,81,46,.638,16,10,6,.625
brownsh01,Shannon Brown,128,48,80,.375,128,48,80,.375,0,0,0,
holliry01,Ryan Hollins,125,66,59,.528,121,64,57,.529,4,2,2,.500
stoudam01,Amar'e Stoudemire,118,76,42,.644,102,66,36,.647,16,10,6,.625
tuckepj01,P.J. Tucker,116,35,81,.302,116,35,81,.302,0,0,0,
warriha01,Hakim Warrick,115,54,61,.470,115,54,61,.470,0,0,0,
barnema02,Matt Barnes,110,69,41,.627,103,67,36,.650,7,2,5,.286
telfase01,Sebastian Telfair,103,45,58,.437,103,45,58,.437,0,0,0,
chrisma01,Marquese Chriss,102,22,80,.216,102,22,80,.216,0,0,0,
lenal01,Alex Len*,98,20,78,.204,98,20,78,.204,0,0,0,
okafoem01,Emeka Okafor,93,35,58,.376,93,35,58,.376,0,0,0,
knighbr03,Brandon Knight,92,40,52,.435,92,40,52,.435,0,0,0,
feltora01,Raymond Felton,90,35,55,.389,90,35,55,.389,0,0,0,
bookede01,Devin Booker,90,22,68,.244,90,22,68,.244,0,0,0,
ulisty01,Tyler Ulis,89,16,73,.180,89,16,73,.180,0,0,0,
childjo01,Josh Childress,87,38,49,.437,87,38,49,.437,0,0,0,
carroma01,Matt Carroll,87,33,54,.379,87,33,54,.379,0,0,0,
warretj01,T.J. Warren,85,18,67,.212,85,18,67,.212,0,0,0,
jordade01,DeAndre Jordan,81,53,28,.654,74,51,23,.689,7,2,5,.286
collida01,Darren Collison,81,53,28,.654,74,51,23,.689,7,2,5,.286
sessira01,Ramon Sessions,81,40,41,.494,81,40,41,.494,0,0,0,
