id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
attleal01,Al Attles,206,102,104,.495,183,90,93,.492,23,12,11,.522
thurmna01,Nate Thurmond,170,91,79,.535,157,83,74,.529,13,8,5,.615
mullije01,Jeff Mullins*,169,92,77,.544,146,80,66,.548,23,12,11,.522
leecl01,Clyde Lee,166,87,79,.524,147,78,69,.531,19,9,10,.474
barryri01,Rick Barry,144,68,76,.472,131,60,71,.458,13,8,5,.615
kingji01,Jim King,141,80,61,.567,119,68,51,.571,22,12,10,.545
meschto01,Tom Meschery,138,66,72,.478,125,58,67,.464,13,8,5,.615
neumapa01,Paul Neumann,134,67,67,.500,121,59,62,.488,13,8,5,.615
rodgegu01,Guy Rodgers,110,36,74,.327,110,36,74,.327,0,0,0,
erickke01,Keith Erickson,102,49,53,.480,98,48,50,.490,4,1,3,.250
ellisjo01,Joe Ellis,98,50,48,.510,86,46,40,.535,12,4,8,.333
warlibo01,Bob Warlick*,92,43,49,.467,80,38,42,.475,12,5,7,.417
larusru01,Rudy LaRusso,84,44,40,.524,74,40,34,.541,10,4,6,.400
olsenbu01,Bud Olsen,81,38,43,.469,77,36,41,.468,4,2,2,.500
cunnibi01,Billy Cunningham,67,36,31,.537,62,35,27,.565,5,1,4,.200
greerha01,Hal Greer,66,36,30,.545,61,35,26,.574,5,1,4,.200
chambwi01,Wilt Chamberlain,66,38,28,.576,59,36,23,.610,7,2,5,.286
washiji01,Jim Washington,66,37,29,.561,61,36,25,.590,5,1,4,.200
mcmilji01,Jim McMillian*,65,38,27,.585,58,36,22,.621,7,2,5,.286
imhofda01,Darrall Imhoff,65,36,29,.554,60,35,25,.583,5,1,4,.200
joneswa02,Wali Jones,65,35,30,.538,60,34,26,.567,5,1,4,.200
mccarwi01,Willie McCarter,64,37,27,.578,57,35,22,.614,7,2,5,.286
hairsha01,Happy Hairston,64,37,27,.578,57,35,22,.614,7,2,5,.286
goodrga01,Gail Goodrich,63,38,25,.603,56,36,20,.643,7,2,5,.286
guokama02,Matt Guokas,63,36,27,.571,61,36,25,.590,2,0,2,.000
clarkar01,Archie Clark*,62,34,28,.548,57,33,24,.579,5,1,4,.200
mclemmc01,McCoy McLemore,57,21,36,.368,57,21,36,.368,0,0,0,
embrywa01,Wayne Embry,53,15,38,.283,53,15,38,.283,0,0,0,
wilsoge01,George Wilson*,53,31,22,.585,51,30,21,.588,2,1,1,.500
rileypa01,Pat Riley,52,32,20,.615,46,30,16,.652,6,2,4,.333
roberri01,Rick Roberson,52,31,21,.596,47,30,17,.638,5,1,4,.200
mcglojo01,Jon McGlocklin,51,13,38,.255,51,13,38,.255,0,0,0,
chapple01,Len Chappell*,51,15,36,.294,51,15,36,.294,0,0,0,
smithgr01,Greg Smith,50,15,35,.300,50,15,35,.300,0,0,0,
phillga01,Gary Phillips*,49,19,30,.388,49,19,30,.388,0,0,0,
turnebi01,Bill Turner,49,22,27,.449,40,18,22,.450,9,4,5,.444
cunnidi01,Dick Cunningham*,48,14,34,.292,48,14,34,.292,0,0,0,
westje01,Jerry West,46,32,14,.696,46,32,14,.696,0,0,0,
lattida01,Dave Lattin,46,21,25,.457,41,20,21,.488,5,1,4,.200
lewisbo01,Bobby Lewis*,40,18,22,.450,39,18,21,.462,1,0,1,.000
ogdenbu01,Bud Ogden,38,25,13,.658,37,25,12,.676,1,0,1,.000
robinfl01,Flynn Robinson,36,10,26,.278,36,10,26,.278,0,0,0,
jackslu01,Luke Jackson,35,17,18,.486,30,16,14,.533,5,1,4,.200
gambeda01,Dave Gambee*,34,8,26,.235,34,8,26,.235,0,0,0,
willisa01,Sam Williams,32,8,24,.250,32,8,24,.250,0,0,0,
smithad01,Adrian Smith,31,14,17,.452,31,14,17,.452,0,0,0,
weslewa01,Walt Wesley,31,14,17,.452,31,14,17,.452,0,0,0,
dierkco01,Connie Dierking,31,14,17,.452,31,14,17,.452,0,0,0,
roberos01,Oscar Robertson,30,14,16,.467,30,14,16,.467,0,0,0,
lucasje01,Jerry Lucas,29,13,16,.448,29,13,16,.448,0,0,0,
tuckeal01,Al Tucker*,28,12,16,.429,28,12,16,.429,0,0,0,
vanarto01,Tom Van Arsdale,27,11,16,.407,27,11,16,.407,0,0,0,
dinwibi01,Bill Dinwiddie,24,9,15,.375,24,9,15,.375,0,0,0,
fostefr01,Fred Foster*,20,9,11,.450,20,9,11,.450,0,0,0,
frinkpa01,Pat Frink,20,8,12,.400,20,8,12,.400,0,0,0,
paulkch01,Charlie Paulk*,17,5,12,.294,17,5,12,.294,0,0,0,
weissbo01,Bob Weiss,15,4,11,.267,15,4,11,.267,0,0,0,
lovebo01,Bob Love,14,3,11,.214,14,3,11,.214,0,0,0,
leege01,George Lee,11,5,6,.455,11,5,6,.455,0,0,0,
tresvjo01,John Tresvant,7,6,1,.857,7,6,1,.857,0,0,0,
killuea01,Earnie Killum,6,3,3,.500,4,2,2,.500,2,1,1,.500
niemari01,Rich Niemann*,5,1,4,.200,5,1,4,.200,0,0,0,
milleja01,Jay Miller*,3,0,3,.000,3,0,3,.000,0,0,0,
bayloel01,Elgin Baylor,1,0,1,.000,1,0,1,.000,0,0,0,
scholda01,Dave Scholz,1,1,0,1.000,1,1,0,1.000,0,0,0,
