id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bryanth01,Thomas Bryant,137,53,84,.387,137,53,84,.387,0,0,0,
bealbr01,Bradley Beal*,124,44,80,.355,124,44,80,.355,0,0,0,
hachiru01,Rui Hachimura*,108,48,60,.444,95,40,55,.421,13,8,5,.615
bongais01,Isaac Bonga*,78,24,54,.308,78,24,54,.308,0,0,0,
smithis01,Ish Smith*,77,24,53,.312,77,24,53,.312,0,0,0,
vucevni01,Nikola Vučević*,76,39,37,.513,73,39,34,.534,3,0,3,.000
schrode01,Dennis Schröder*,75,42,33,.560,62,34,28,.548,13,8,5,.615
reaveau01,Austin Reaves*,74,42,32,.568,61,34,27,.557,13,8,5,.615
gabriwe01,Wenyen Gabriel*,73,40,33,.548,63,34,29,.540,10,6,4,.600
bertada01,Dāvis Bertāns*,69,23,46,.333,69,23,46,.333,0,0,0,
dosunay01,Ayo Dosunmu*,66,35,31,.530,63,35,28,.556,3,0,3,.000
davisan02,Anthony Davis*,66,38,28,.576,53,30,23,.566,13,8,5,.615
satorto01,Tomáš Satoranský,64,25,39,.391,64,25,39,.391,0,0,0,
lavinza01,Zach LaVine*,64,33,31,.516,62,33,29,.532,2,0,2,.000
walkelo01,Lonnie Walker IV*,63,31,32,.492,54,27,27,.500,9,4,5,.444
jamesle01,LeBron James*,63,35,28,.556,50,27,23,.540,13,8,5,.615
westbru01,Russell Westbrook*,63,25,38,.397,63,25,38,.397,0,0,0,
derozde01,DeMar DeRozan*,63,34,29,.540,60,34,26,.567,3,0,3,.000
whiteco01,Coby White*,61,28,33,.459,58,28,30,.483,3,0,3,.000
mahinia01,Ian Mahinmi,56,21,35,.375,56,21,35,.375,0,0,0,
greenja02,Javonte Green,56,30,26,.536,53,30,23,.566,3,0,3,.000
wagnemo01,Moritz Wagner,56,17,39,.304,56,17,39,.304,0,0,0,
mcraejo01,Jordan McRae,48,17,31,.354,48,17,31,.354,0,0,0,
bradlto01,Tony Bradley,48,23,25,.479,46,23,23,.500,2,0,2,.000
greenje02,Jeff Green,47,17,30,.362,47,17,30,.362,0,0,0,
chrisma02,Max Christie,45,20,25,.444,36,16,20,.444,9,4,5,.444
jonesde02,Derrick Jones Jr.*,43,23,20,.535,40,23,17,.575,3,0,3,.000
thomama02,Matt Thomas,40,23,17,.575,40,23,17,.575,0,0,0,
vandeja01,Jarred Vanderbilt*,39,26,13,.667,26,18,8,.692,13,8,5,.615
beverpa01,Patrick Beverley*,39,18,21,.462,39,18,21,.462,0,0,0,
thomais02,Isaiah Thomas*,39,14,25,.359,39,14,25,.359,0,0,0,
beaslma01,Malik Beasley*,38,25,13,.658,26,18,8,.692,12,7,5,.583
randlch01,Chasson Randle,36,14,22,.389,36,14,22,.389,0,0,0,
nunnke01,Kendrick Nunn,33,15,18,.455,33,15,18,.455,0,0,0,
mathega01,Garrison Mathews*,33,12,21,.364,33,12,21,.364,0,0,0,
paytoga02,Gary Payton II,32,15,17,.469,32,15,17,.469,0,0,0,
schofad01,Admiral Schofield,30,8,22,.267,30,8,22,.267,0,0,0,
arizatr01,Trevor Ariza,30,13,17,.433,30,13,17,.433,0,0,0,
russeda01,D'Angelo Russell*,30,20,10,.667,17,12,5,.706,13,8,5,.615
willipa01,Patrick Williams*,29,11,18,.379,26,11,15,.423,3,0,3,.000
robinje01,Jerome Robinson,28,9,19,.321,28,9,19,.321,0,0,0,
pasecan01,Anžejs Pasečņiks,28,10,18,.357,28,10,18,.357,0,0,0,
carusal01,Alex Caruso*,27,15,12,.556,25,15,10,.600,2,0,2,.000
dekkesa01,Sam Dekker,26,10,16,.385,26,10,16,.385,0,0,0,
thomptr01,Tristan Thompson*,25,7,18,.280,18,5,13,.278,7,2,5,.286
balllo01,Lonzo Ball,24,16,8,.667,24,16,8,.667,0,0,0,
toscaju01,Juan Toscano-Anderson*,24,9,15,.375,24,9,15,.375,0,0,0,
portibo01,Bobby Portis,23,8,15,.348,23,8,15,.348,0,0,0,
porteot01,Otto Porter Jr.,22,9,13,.409,22,9,13,.409,0,0,0,
avdijde01,Deni Avdija,21,5,16,.238,21,5,16,.238,0,0,0,
lopezro01,Robin Lopez*,21,5,16,.238,21,5,16,.238,0,0,0,
napiesh01,Shabazz Napier,20,7,13,.350,20,7,13,.350,0,0,0,
parkeja01,Jabari Parker,20,8,12,.400,20,8,12,.400,0,0,0,
netora01,Raul Neto*,19,4,15,.211,19,4,15,.211,0,0,0,
jonesda03,Damian Jones,19,5,14,.263,19,5,14,.263,0,0,0,
cookty01,Tyler Cook,18,11,7,.611,18,11,7,.611,0,0,0,
hillma01,Malcolm Hill,16,8,8,.500,16,8,8,.500,0,0,0,
