id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
sparrro01,Rory Sparrow,63,16,47,.254,63,16,47,.254,0,0,0,
carran01,Antoine Carr,61,17,44,.279,61,17,44,.279,0,0,0,
simmoli01,Lionel Simmons,61,17,44,.279,61,17,44,.279,0,0,0,
causwdu01,Duane Causwell,61,17,44,.279,61,17,44,.279,0,0,0,
wennibi01,Bill Wennington,59,16,43,.271,59,16,43,.271,0,0,0,
willike02,Kevin Willis,51,24,27,.471,50,24,26,.480,1,0,1,.000
callori01,Rick Calloway,51,16,35,.314,51,16,35,.314,0,0,0,
ferredu01,Duane Ferrell,51,23,28,.451,50,23,27,.460,1,0,1,.000
keefead01,Adam Keefe,50,23,27,.460,49,23,26,.469,1,0,1,.000
koncajo01,Jon Koncak,49,22,27,.449,48,22,26,.458,1,0,1,.000
grahapa01,Paul Graham,48,22,26,.458,47,22,25,.468,1,0,1,.000
blaylmo01,Mookie Blaylock,48,22,26,.458,47,22,25,.468,1,0,1,.000
lesji01,Jim Les,44,14,30,.318,44,14,30,.318,0,0,0,
wilkido01,Dominique Wilkins,43,21,22,.488,42,21,21,.500,1,0,1,.000
augmost01,Stacey Augmon,43,19,24,.442,42,19,23,.452,1,0,1,.000
bonnean01,Anthony Bonner,29,10,19,.345,29,10,19,.345,0,0,0,
hensost01,Steve Henson,27,12,15,.444,26,12,14,.462,1,0,1,.000
leckner01,Eric Leckner,27,9,18,.333,27,9,18,.333,0,0,0,
fredean01,Anthony Frederick,25,9,16,.360,25,9,16,.360,0,0,0,
fostegr01,Greg Foster,25,10,15,.400,24,10,14,.417,1,0,1,.000
tisdawa01,Wayman Tisdale,24,4,20,.167,24,4,20,.167,0,0,0,
sampsra01,Ralph Sampson,23,2,21,.087,23,2,21,.087,0,0,0,
hansebo01,Bob Hansen,21,3,18,.143,21,3,18,.143,0,0,0,
wileymo01,Morlon Wiley,19,9,10,.474,19,9,10,.474,0,0,0,
rasmubl01,Blair Rasmussen,19,9,10,.474,19,9,10,.474,0,0,0,
coltest01,Steve Colter,13,1,12,.077,13,1,12,.077,0,0,0,
sandeje01,Jeff Sanders,7,2,5,.286,7,2,5,.286,0,0,0,
woodle01,Leon Wood,7,2,5,.286,7,2,5,.286,0,0,0,
higgimi01,Mike Higgins,6,0,6,.000,6,0,6,.000,0,0,0,
breuera01,Randy Breuer,5,1,4,.200,4,1,3,.250,1,0,1,.000
stivral01,Alex Stivrins,4,0,4,.000,4,0,4,.000,0,0,0,
spencan01,Andre Spencer,2,0,2,.000,2,0,2,.000,0,0,0,
robinru01,Rumeal Robinson,2,1,1,.500,2,1,1,.500,0,0,0,
volkoal01,Alexander Volkov,2,1,1,.500,2,1,1,.500,0,0,0,
cheekma01,Maurice Cheeks,2,1,1,.500,2,1,1,.500,0,0,0,
