id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
armstda01,Darrell Armstrong,88,41,47,.466,82,39,43,.476,6,2,4,.333
garripa01,Pat Garrity,87,41,46,.471,81,39,42,.481,6,2,4,.333
declean01,Andrew DeClercq,85,38,47,.447,79,36,43,.456,6,2,4,.333
vaughja01,Jacque Vaughn,79,38,41,.481,73,36,37,.493,6,2,4,.333
mcgratr01,Tracy McGrady,79,38,41,.481,73,36,37,.493,6,2,4,.333
kempsh01,Shawn Kemp,78,38,40,.487,72,36,36,.500,6,2,4,.333
burkepa01,Pat Burke,62,28,34,.452,57,27,30,.474,5,1,4,.200
millemi01,Mike Miller,50,21,29,.420,50,21,29,.420,0,0,0,
huntest01,Steven Hunter,41,19,22,.463,35,17,18,.486,6,2,4,.333
humphry01,Ryan Humphrey,32,15,17,.469,32,15,17,.469,0,0,0,
giricgo01,Gordan Giriček,31,16,15,.516,25,14,11,.560,6,2,4,.333
whitnch01,Chris Whitney,28,14,14,.500,22,12,10,.545,6,2,4,.333
oyedeol01,Olumide Oyedeji,26,13,13,.500,26,13,13,.500,0,0,0,
hillgr01,Grant Hill,25,12,13,.480,25,12,13,.480,0,0,0,
goodedr01,Drew Gooden,23,9,14,.391,17,7,10,.412,6,2,4,.333
grantho01,Horace Grant,10,4,6,.400,10,4,6,.400,0,0,0,
buechju01,Jud Buechler,7,2,5,.286,7,2,5,.286,0,0,0,
willimo01,Monty Williams,7,2,5,.286,7,2,5,.286,0,0,0,
hudsotr01,Troy Hudson,7,2,5,.286,7,2,5,.286,0,0,0,
reiddo01,Don Reid,5,2,3,.400,5,2,3,.400,0,0,0,
ewingpa01,Patrick Ewing,3,0,3,.000,3,0,3,.000,0,0,0,
jacksja01,Jaren Jackson,1,0,1,.000,1,0,1,.000,0,0,0,
