id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
lowryky01,Kyle Lowry*,359,203,156,.565,328,190,138,.579,31,13,18,.419
derozde01,DeMar DeRozan*,358,201,157,.561,327,188,139,.575,31,13,18,.419
valanjo01,Jonas Valančiūnas*,343,193,150,.563,320,184,136,.575,23,9,14,.391
pattepa01,Patrick Patterson,268,167,101,.623,237,154,83,.650,31,13,18,.419
johnsam01,Amir Johnson,234,118,116,.504,223,115,108,.516,11,3,8,.273
vucevni01,Nikola Vučević*,227,99,128,.436,217,97,120,.447,10,2,8,.200
bambamo01,Mo Bamba,227,82,145,.361,227,82,145,.361,0,0,0,
fournev01,Evan Fournier*,219,97,122,.443,209,95,114,.455,10,2,8,.200
gordoaa01,Aaron Gordon,206,95,111,.461,201,94,107,.468,5,1,4,.200
augusdj01,D.J. Augustin,191,91,100,.476,181,89,92,.492,10,2,8,.200
biyombi01,Bismack Biyombo*,160,89,71,.556,137,79,58,.577,23,10,13,.435
vasqugr01,Greivis Vásquez,153,92,61,.601,142,89,53,.627,11,3,8,.273
birchkh01,Khem Birch,145,63,82,.434,135,61,74,.452,10,2,8,.200
hansbty01,Tyler Hansbrough,144,82,62,.569,137,82,55,.599,7,0,7,.000
josepco01,Cory Joseph,143,90,53,.629,123,80,43,.650,20,10,10,.500
iwundwe01,Wes Iwundu,132,63,69,.477,122,61,61,.500,10,2,8,.200
johnsja01,James Johnson,131,77,54,.588,119,73,46,.613,12,4,8,.333
isaacjo01,Jonathan Isaac,123,60,63,.488,118,59,59,.500,5,1,4,.200
fultzma01,Markelle Fultz,114,52,62,.456,109,51,58,.468,5,1,4,.200
anthoco01,Cole Anthony,113,36,77,.319,113,36,77,.319,0,0,0,
powelno01,Norman Powell*,109,66,43,.606,91,58,33,.637,18,8,10,.444
fieldla01,Landry Fields,103,48,55,.466,100,47,53,.470,3,1,2,.333
wagnefr01,Franz Wagner,103,29,74,.282,103,29,74,.282,0,0,0,
okekech01,Chuma Okeke,100,29,71,.290,100,29,71,.290,0,0,0,
carrode01,DeMarre Carroll,91,53,38,.582,71,43,28,.606,20,10,10,.500
cartewe01,Wendell Carter Jr.,86,25,61,.291,86,25,61,.291,0,0,0,
willilo02,Lou Williams,84,48,36,.571,80,48,32,.600,4,0,4,.000
