id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
twymaja01,Jack Twyman,203,93,110,.458,202,93,109,.460,1,0,1,.000
reganri01,Richie Regan,202,92,110,.455,201,92,109,.458,1,0,1,.000
rickedi01,Dick Ricketts,174,79,95,.454,173,79,94,.457,1,0,1,.000
spoelar01,Art Spoelstra,136,59,77,.434,136,59,77,.434,0,0,0,
piontda01,Dave Piontek*,134,62,72,.463,133,62,71,.466,1,0,1,.000
meinemo01,Monk Meineke,123,58,65,.472,122,58,64,.475,1,0,1,.000
flemied01,Ed Fleming,117,50,67,.427,117,50,67,.427,0,0,0,
wanzebo01,Bobby Wanzer*,89,40,49,.449,89,40,49,.449,0,0,0,
mccarjo01,Johnny McCarthy,72,31,41,.431,72,31,41,.431,0,0,0,
marshto01,Tom Marshall*,69,29,40,.420,68,29,39,.426,1,0,1,.000
burrobo01,Bob Burrow,67,27,40,.403,67,27,40,.403,0,0,0,
simmoco01,Connie Simmons*,63,27,36,.429,63,27,36,.429,0,0,0,
lovelcl01,Clyde Lovellette*,63,31,32,.492,62,31,31,.500,1,0,1,.000
paxsoji01,Jim Paxson*,59,29,30,.492,58,29,29,.500,1,0,1,.000
kingge01,George King*,57,30,27,.526,56,30,26,.536,1,0,1,.000
hitchle01,Lew Hitch*,30,16,14,.533,30,16,14,.533,0,0,0,
colemja01,Jack Coleman*,29,14,15,.483,29,14,15,.483,0,0,0,
mcmahja01,Jack McMahon*,29,14,15,.483,29,14,15,.483,0,0,0,
duckedi01,Dick Duckett,28,16,12,.571,28,16,12,.571,0,0,0,
harrich01,Chris Harris,26,9,17,.346,26,9,17,.346,0,0,0,
greensi01,Si Green*,13,6,7,.462,13,6,7,.462,0,0,0,
paulsje01,Jerry Paulson,6,2,4,.333,6,2,4,.333,0,0,0,
davisre01,Red Davis*,3,2,1,.667,3,2,1,.667,0,0,0,
