id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
flemive01,Vern Fleming,283,111,172,.392,279,110,169,.394,4,1,3,.250
willihe01,Herb Williams,272,106,166,.390,268,105,163,.392,4,1,3,.250
simmoli01,Lionel Simmons,240,82,158,.342,240,82,158,.342,0,0,0,
stipast01,Steve Stipanovich,239,104,135,.435,235,103,132,.438,4,1,3,.250
grayst01,Stuart Gray,238,93,145,.391,235,92,143,.391,3,1,2,.333
webbsp01,Spud Webb,210,73,137,.348,210,73,137,.348,0,0,0,
persoch01,Chuck Person,207,86,121,.415,203,85,118,.419,4,1,3,.250
longjo01,John Long,204,88,116,.431,200,87,113,.435,4,1,3,.250
anderro01,Ron Anderson,196,84,112,.429,192,83,109,.432,4,1,3,.250
persowe01,Wesley Person,193,109,84,.565,175,100,75,.571,18,9,9,.500
causwdu01,Duane Causwell,189,66,123,.349,189,66,123,.349,0,0,0,
richmmi01,Mitch Richmond,188,71,117,.378,188,71,117,.378,0,0,0,
brownra02,Randy Brown,173,58,115,.335,173,58,115,.335,0,0,0,
aingeda01,Danny Ainge,166,79,87,.476,156,73,83,.468,10,6,4,.600
richacl01,Clint Richardson,162,66,96,.407,158,65,93,.411,4,1,3,.250
chilcpe01,Pete Chilcutt,156,51,105,.327,156,51,105,.327,0,0,0,
greenac01,A.C. Green,152,85,67,.559,138,78,60,.565,14,7,7,.500
bonnean01,Anthony Bonner,147,53,94,.361,147,53,94,.361,0,0,0,
lesji01,Jim Les,144,41,103,.285,144,41,103,.285,0,0,0,
johnske02,Kevin Johnson,140,84,56,.600,122,75,47,.615,18,9,9,.500
perryel01,Elliot Perry,140,84,56,.600,127,78,49,.614,13,6,7,.462
kleinjo01,Joe Kleine,127,70,57,.551,115,64,51,.557,12,6,6,.500
millere01,Reggie Miller,127,47,80,.370,127,47,80,.370,0,0,0,
barklch01,Charles Barkley,122,76,46,.623,108,69,39,.639,14,7,7,.500
mannida01,Danny Manning,114,68,46,.596,106,65,41,.613,8,3,5,.375
williwa02,Walt Williams,108,37,71,.343,108,37,71,.343,0,0,0,
delnevi01,Vinny Del Negro,105,33,72,.314,105,33,72,.314,0,0,0,
pressha01,Harold Pressley,101,36,65,.356,101,36,65,.356,0,0,0,
skilesc01,Scott Skiles,96,31,65,.323,96,31,65,.323,0,0,0,
mccraro01,Rodney McCray,96,30,66,.312,96,30,66,.312,0,0,0,
williho01,Hot Rod Williams,92,52,40,.565,84,49,35,.583,8,3,5,.375
macyky01,Kyle Macy,79,39,40,.494,75,38,37,.507,4,1,3,.250
garnebi02,Bill Garnett,79,25,54,.316,79,25,54,.316,0,0,0,
dreilgr01,Greg Dreiling,78,27,51,.346,78,27,51,.346,0,0,0,
smithke01,Kenny Smith,77,25,52,.325,77,25,52,.325,0,0,0,
majerda01,Dan Majerle,75,52,23,.693,65,46,19,.708,10,6,4,.600
stanste01,Terence Stansbury,73,24,49,.329,73,24,49,.329,0,0,0,
finlemi01,Michael Finley,73,32,41,.438,73,32,41,.438,0,0,0,
kitegr01,Greg Kite,68,20,48,.294,68,20,48,.294,0,0,0,
allenra01,Randy Allen,67,18,49,.269,67,18,49,.269,0,0,0,
martibi01,Bill Martin,65,19,46,.292,65,19,46,.292,0,0,0,
higgiro01,Rod Higgins,64,19,45,.297,64,19,45,.297,0,0,0,
rambiku01,Kurt Rambis,62,19,43,.306,62,19,43,.306,0,0,0,
schayda01,Danny Schayes,62,44,18,.710,52,38,14,.731,10,6,4,.600
hopsode01,Dennis Hopson,61,23,38,.377,61,23,38,.377,0,0,0,
carran01,Antoine Carr,60,16,44,.267,60,16,44,.267,0,0,0,
smithla02,LaBradford Smith,58,19,39,.328,58,19,39,.328,0,0,0,
wheelcl01,Clinton Wheeler,57,27,30,.474,57,27,30,.474,0,0,0,
peplomi01,Mike Peplowski,52,14,38,.269,52,14,38,.269,0,0,0,
wilsotr01,Trevor Wilson,52,19,33,.365,52,19,33,.365,0,0,0,
carrch01,Chris Carr,51,26,25,.510,48,25,23,.521,3,1,2,.333
