id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mahnkjo01,John Mahnken*,58,38,20,.655,52,36,16,.692,6,2,4,.333
norlajo01,Johnny Norlander*,47,36,11,.766,41,34,7,.829,6,2,4,.333
feeribo01,Bob Feerick*,47,36,11,.766,41,34,7,.829,6,2,4,.333
torgoir01,Irv Torgoff*,46,35,11,.761,40,33,7,.825,6,2,4,.333
mckinbo01,Bones McKinney,46,35,11,.761,40,33,7,.825,6,2,4,.333
scolafr01,Fred Scolari*,45,34,11,.756,39,32,7,.821,6,2,4,.333
ogradbu01,Buddy O'Grady*,43,32,11,.744,37,30,7,.811,6,2,4,.333
ganttbo01,Bob Gantt,21,14,7,.667,18,14,4,.778,3,0,3,.000
kelleke01,Ken Keller*,20,18,2,.900,20,18,2,.900,0,0,0,
kostean01,Andy Kostecka,18,3,15,.167,18,3,15,.167,0,0,0,
blackch01,Charlie Black,18,3,15,.167,18,3,15,.167,0,0,0,
lumppra01,Ray Lumpp,18,3,15,.167,18,3,15,.167,0,0,0,
nagyfr01,Fritz Nagy,18,3,15,.167,18,3,15,.167,0,0,0,
mandijo01,John Mandic*,17,2,15,.118,17,2,15,.118,0,0,0,
halebr01,Bruce Hale*,14,3,11,.214,14,3,11,.214,0,0,0,
brookpr01,Price Brookfield*,13,2,11,.154,13,2,11,.154,0,0,0,
glamage01,George Glamack,10,2,8,.200,10,2,8,.200,0,0,0,
gillege01,Gene Gallette*,8,8,0,1.000,8,8,0,1.000,0,0,0,
wehrdi01,Dick Wehr*,7,2,5,.286,7,2,5,.286,0,0,0,
lewisfr01,Freddie Lewis,7,1,6,.143,7,1,6,.143,0,0,0,
tidriha01,Hal Tidrick,7,1,6,.143,7,1,6,.143,0,0,0,
lujacal01,Al Lujack,2,2,0,1.000,2,2,0,1.000,0,0,0,
