id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
vucevni01,Nikola Vučević*,235,81,154,.345,235,81,154,.345,0,0,0,
fournev01,Evan Fournier*,232,84,148,.362,232,84,148,.362,0,0,0,
gordoaa01,Aaron Gordon,227,81,146,.357,227,81,146,.357,0,0,0,
hezonma01,Mario Hezonja*,172,58,114,.337,172,58,114,.337,0,0,0,
biyombi01,Bismack Biyombo*,154,64,90,.416,152,64,88,.421,2,0,2,.000
randlju01,Julius Randle,145,70,75,.483,143,69,74,.483,2,1,1,.500
oladivi01,Victor Oladipo*,135,51,84,.378,135,51,84,.378,0,0,0,
augusdj01,D.J. Augustin,118,39,79,.331,118,39,79,.331,0,0,0,
fryech01,Channing Frye,115,42,73,.365,115,42,73,.365,0,0,0,
harrito02,Tobias Harris,113,40,73,.354,113,40,73,.354,0,0,0,
dedmode01,Dewayne Dedmon,109,36,73,.330,109,36,73,.330,0,0,0,
barrerj01,RJ Barrett,102,51,51,.500,100,50,50,.500,2,1,1,.500
watsocj01,C.J. Watson,90,32,58,.356,90,32,58,.356,0,0,0,
nichoan01,Andrew Nicholson,90,35,55,.389,90,35,55,.389,0,0,0,
gibsota01,Taj Gibson,84,43,41,.512,82,42,40,.512,2,1,1,.500
bullore01,Reggie Bullock,83,42,41,.506,81,41,40,.506,2,1,1,.500
knoxke01,Kevin Knox*,82,39,43,.476,82,39,43,.476,0,0,0,
robinmi01,Mitchell Robinson,73,32,41,.438,73,32,41,.438,0,0,0,
smithja02,Jason Smith,69,30,39,.435,69,30,39,.435,0,0,0,
greenje02,Jeff Green,69,26,43,.377,69,26,43,.377,0,0,0,
ntilila01,Frank Ntilikina,64,34,30,.531,63,34,29,.540,1,0,1,.000
quickim01,Immanuel Quickley,58,34,24,.586,56,33,23,.589,2,1,1,.500
noelne01,Nerlens Noel,57,31,26,.544,55,30,25,.545,2,1,1,.500
gordobe01,Ben Gordon,56,17,39,.304,56,17,39,.304,0,0,0,
ibakase01,Serge Ibaka,56,21,35,.375,56,21,35,.375,0,0,0,
harklma01,Maurice Harkless,55,13,42,.236,55,13,42,.236,0,0,0,
toppiob01,Obi Toppin,55,32,23,.582,53,31,22,.585,2,1,1,.500
greenwi01,Willie Green,52,15,37,.288,52,15,37,.288,0,0,0,
bridgmi01,Mikal Bridges,52,39,13,.750,50,39,11,.780,2,0,2,.000
bookede01,Devin Booker,51,34,17,.667,50,34,16,.680,1,0,1,.000
oquinky01,Kyle O'Quinn,51,15,36,.294,51,15,36,.294,0,0,0,
napiesh01,Shabazz Napier,50,22,28,.440,50,22,28,.440,0,0,0,
ridnolu01,Luke Ridnour,47,13,34,.277,47,13,34,.277,0,0,0,
mcgeeja01,JaVale McGee,46,34,12,.739,44,34,10,.773,2,0,2,.000
portibo01,Bobby Portis,45,17,28,.378,45,17,28,.378,0,0,0,
rudezda01,Damjan Rudež,45,12,33,.267,45,12,33,.267,0,0,0,
johnsca02,Cameron Johnson,43,30,13,.698,41,30,11,.732,2,0,2,.000
simmojo02,Jonathon Simmons,43,12,31,.279,43,12,31,.279,0,0,0,
burksal01,Alec Burks,42,23,19,.548,40,22,18,.550,2,1,1,.500
paulch01,Chris Paul,41,31,10,.756,39,31,8,.795,2,0,2,.000
marblde01,Devyn Marble,41,15,26,.366,41,15,26,.366,0,0,0,
shamela01,Landry Shamet,41,29,12,.707,39,29,10,.744,2,0,2,.000
wainris01,Ish Wainright,39,29,10,.744,37,29,8,.784,2,0,2,.000
crowdja01,Jae Crowder,38,30,8,.789,36,30,6,.833,2,0,2,.000
rosste01,Terrence Ross,37,12,25,.324,37,12,25,.324,0,0,0,
okafoja01,Jahlil Okafor,36,14,22,.389,36,14,22,.389,0,0,0,
meeksjo01,Jodie Meeks,36,14,22,.389,36,14,22,.389,0,0,0,
speigma01,Marreese Speights,36,8,28,.222,36,8,28,.222,0,0,0,
aytonde01,Deandre Ayton,35,28,7,.800,33,28,5,.848,2,0,2,.000
rosede01,Derrick Rose,34,22,12,.647,32,21,11,.656,2,1,1,.500
