id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
ballagr01,Greg Ballard,281,141,140,.502,268,136,132,.507,13,5,8,.385
mahorri01,Rick Mahorn,281,136,145,.484,268,131,137,.489,13,5,8,.385
rulanje01,Jeff Ruland,270,136,134,.504,257,131,126,.510,13,5,8,.385
malonje01,Jeff Malone,240,110,130,.458,226,106,120,.469,14,4,10,.286
westma01,Mark West,175,122,53,.697,147,106,41,.721,28,16,12,.571
majerda01,Dan Majerle,174,121,53,.695,145,105,40,.724,29,16,13,.552
davisch02,Charles Davis,170,83,87,.488,161,79,82,.491,9,4,5,.444
aingeda01,Danny Ainge,160,116,44,.725,131,100,31,.763,29,16,13,.552
barklch01,Charles Barkley,153,113,40,.739,124,97,27,.782,29,16,13,.552
collido02,Don Collins,143,77,66,.538,136,74,62,.544,7,3,4,.429
milleol01,Oliver Miller,141,95,46,.674,112,79,33,.705,29,16,13,.552
cebalce01,Cedric Ceballos,132,92,40,.697,111,79,32,.712,21,13,8,.619
dayeda01,Darren Daye,131,58,73,.443,126,57,69,.452,5,1,4,.200
johnske02,Kevin Johnson,129,91,38,.705,101,75,26,.743,28,16,12,.571
soberri01,Ricky Sobers,124,59,65,.476,120,58,62,.483,4,1,3,.250
mcmilto01,Tom McMillen,112,53,59,.473,108,52,56,.481,4,1,3,.250
bolma01,Manute Bol,111,53,58,.477,103,51,52,.495,8,2,6,.250
haywosp01,Spencer Haywood,107,56,51,.523,100,53,47,.530,7,3,4,.429
lucasjo01,John Lucas,107,56,51,.523,100,53,47,.530,7,3,4,.429
greveke01,Kevin Grevey,102,51,51,.500,95,48,47,.505,7,3,4,.429
jonesch01,Charles Jones,102,46,56,.451,92,43,49,.467,10,3,7,.300
willijo02,John Williams,97,42,55,.433,89,40,49,.449,8,2,6,.250
malonmo01,Moses Malone,95,41,54,.432,87,39,48,.448,8,2,6,.250
chambto01,Tom Chambers,91,64,27,.703,69,52,17,.754,22,12,10,.545
catlete01,Terry Catledge,89,39,50,.438,81,37,44,.457,8,2,6,.250
kopicjo01,Joe Kopicki,79,39,40,.494,76,38,38,.500,3,1,2,.333
greenac01,A.C. Green,77,51,26,.662,70,47,23,.671,7,4,3,.571
boguemu01,Muggsy Bogues,73,31,42,.425,72,31,41,.431,1,0,1,.000
kingbe01,Bernard King,72,32,40,.444,67,30,37,.448,5,2,3,.400
olajuha01,Hakeem Olajuwon,71,39,32,.549,67,38,29,.567,4,1,3,.250
floydsl01,Sleepy Floyd,71,39,32,.549,67,38,29,.567,4,1,3,.250
thorpot01,Otis Thorpe,71,39,32,.549,67,38,29,.567,4,1,3,.250
mccorti01,Tim McCormick,71,39,32,.549,67,38,29,.567,4,1,3,.250
woodsmi01,Mike Woodson,71,39,32,.549,67,38,29,.567,4,1,3,.250
chievde01,Derrick Chievous,70,39,31,.557,66,38,28,.576,4,1,3,.250
mustaje01,Jerrod Mustaf,70,49,21,.700,63,45,18,.714,7,4,3,.571
kleinjo01,Joe Kleine,69,44,25,.638,64,42,22,.656,5,2,3,.400
dumasri02,Richard Dumas,66,45,21,.682,45,34,11,.756,21,11,10,.524
terryca01,Carlos Terry,61,31,30,.508,58,31,27,.534,3,0,3,.000
choneji01,Jim Chones,61,31,30,.508,56,30,26,.536,5,1,4,.200
warribr01,Bryan Warrick,61,27,34,.443,61,27,34,.443,0,0,0,
shortpu01,Purvis Short,61,31,30,.508,57,30,27,.526,4,1,3,.250
knighne01,Negele Knight,58,45,13,.776,49,41,8,.837,9,4,5,.444
alarima01,Mark Alarie,57,22,35,.386,56,22,34,.393,1,0,1,.000
johnsbu01,Buck Johnson,57,31,26,.544,53,30,23,.566,4,1,3,.250
bradldu01,Dudley Bradley,56,33,23,.589,54,32,22,.593,2,1,1,.500
coltest01,Steve Colter,55,26,29,.473,50,24,26,.480,5,2,3,.400
willigu01,Gus Williams,55,27,28,.491,53,26,27,.491,2,1,1,.500
walkeda01,Darrell Walker,51,21,30,.412,46,19,27,.413,5,2,3,.400
wittsga01,Garry Witts,47,22,25,.468,43,21,22,.488,4,1,3,.250
battoda01,Dave Batton,44,20,24,.455,44,20,24,.455,0,0,0,
leaveal01,Allen Leavell,42,20,22,.476,40,19,21,.475,2,1,1,.500
robincl01,Cliff Robinson,41,24,17,.585,39,23,16,.590,2,1,1,.500
berrywa01,Walter Berry,37,19,18,.514,33,18,15,.545,4,1,3,.250
nevitch01,Chuck Nevitt,37,21,16,.568,35,20,15,.571,2,1,1,.500
gibsomi01,Mike Gibson,32,10,22,.312,32,10,22,.312,0,0,0,
kemptti01,Tim Kempton,29,24,5,.828,29,24,5,.828,0,0,0,
courtjo01,Joe Courtney,29,20,9,.690,29,20,9,.690,0,0,0,
coopedu01,Duane Cooper,23,17,6,.739,23,17,6,.739,0,0,0,
roundda01,Dan Roundfield,22,12,10,.545,22,12,10,.545,0,0,0,
cookda01,Darwin Cook,21,9,12,.429,18,9,9,.500,3,0,3,.000
perryel01,Elliot Perry,21,14,7,.667,18,12,6,.667,3,2,1,.667
mackema01,Malcolm Mackey,18,10,8,.556,18,10,8,.556,0,0,0,
thompbe01,Bernard Thompson,17,12,5,.706,17,12,5,.706,0,0,0,
murphja01,Jay Murphy,17,5,12,.294,17,5,12,.294,0,0,0,
batesbi01,Billy Ray Bates,15,7,8,.467,15,7,8,.467,0,0,0,
hollabr01,Brad Holland,13,4,9,.308,13,4,9,.308,0,0,0,
willigu02,Guy Williams,12,6,6,.500,12,6,6,.500,0,0,0,
sewelto01,Tom Sewell,11,7,4,.636,11,7,4,.636,0,0,0,
vinceja01,Jay Vincent,11,5,6,.455,8,5,3,.625,3,0,3,.000
greenke02,Kenny Green,11,6,5,.545,11,6,5,.545,0,0,0,
whatlen01,Ennis Whatley,11,6,5,.545,9,6,3,.667,2,0,2,.000
brownto01,Tony Brown,11,5,6,.455,11,5,6,.455,0,0,0,
okoremi01,Mike O'Koren,9,4,5,.444,9,4,5,.444,0,0,0,
stivral01,Alex Stivrins,9,7,2,.778,9,7,2,.778,0,0,0,
jonesan01,Anthony Jones,7,3,4,.429,7,3,4,.429,0,0,0,
henrysk01,Skeeter Henry,7,6,1,.857,4,4,0,1.000,3,2,1,.667
lingest01,Steve Lingenfelter,7,4,3,.571,7,4,3,.571,0,0,0,
wilsomi01,Michael Wilson,6,3,3,.500,6,3,3,.500,0,0,0,
adamsmi01,Michael Adams,6,3,3,.500,3,3,0,1.000,3,0,3,.000
coopejo01,Joe Cooper,5,3,2,.600,5,3,2,.600,0,0,0,
coxch01,Chubby Cox,4,0,4,.000,4,0,4,.000,0,0,0,
rambiku01,Kurt Rambis,4,3,1,.750,4,3,1,.750,0,0,0,
scalede01,DeWayne Scales,2,1,1,.500,2,1,1,.500,0,0,0,
willifr01,Freeman Williams,2,2,0,1.000,2,2,0,1.000,0,0,0,
