id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mooretr01,Tracy Moore,23,1,22,.043,23,1,22,.043,0,0,0,
iuzzomi01,Mike Iuzzolino,23,1,22,.043,23,1,22,.043,0,0,0,
howarbr01,Brian Howard,23,1,22,.043,23,1,22,.043,0,0,0,
bondwa01,Walter Bond,23,1,22,.043,23,1,22,.043,0,0,0,
hodgedo01,Donald Hodge,23,1,22,.043,23,1,22,.043,0,0,0,
whitera01,Randy White,22,1,21,.045,22,1,21,.045,0,0,0,
smithdo03,Doug Smith,21,1,20,.048,21,1,20,.048,0,0,0,
daviste01,Terry Davis,20,1,19,.050,20,1,19,.050,0,0,0,
palmewa01,Walter Palmer,19,0,19,.000,19,0,19,.000,0,0,0,
harpede01,Derek Harper,17,1,16,.059,17,1,16,.059,0,0,0,
rooksse01,Sean Rooks,15,1,14,.067,15,1,14,.067,0,0,0,
curcira01,Radisav Ćurčić,9,0,9,.000,9,0,9,.000,0,0,0,
thorpot01,Otis Thorpe,9,4,5,.444,9,4,5,.444,0,0,0,
houstal01,Allan Houston,9,4,5,.444,9,4,5,.444,0,0,0,
hunteli01,Lindsey Hunter,9,4,5,.444,9,4,5,.444,0,0,0,
millste01,Terry Mills,9,4,5,.444,9,4,5,.444,0,0,0,
hillgr01,Grant Hill,9,4,5,.444,9,4,5,.444,0,0,0,
roelo01,Lou Roe,8,3,5,.375,8,3,5,.375,0,0,0,
ratlith01,Theo Ratliff,8,4,4,.500,8,4,4,.500,0,0,0,
westma01,Mark West,6,2,4,.333,6,2,4,.333,0,0,0,
leckner01,Eric Leckner,5,3,2,.600,5,3,2,.600,0,0,0,
reiddo01,Don Reid,5,3,2,.600,5,3,2,.600,0,0,0,
dumarjo01,Joe Dumars,4,2,2,.500,4,2,2,.500,0,0,0,
greensi02,Sidney Green,1,1,0,1.000,1,1,0,1.000,0,0,0,
cummite01,Terry Cummings,1,1,0,1.000,1,1,0,1.000,0,0,0,
carran01,Antoine Carr,1,1,0,1.000,1,1,0,1.000,0,0,0,
robinda01,David Robinson,1,1,0,1.000,1,1,0,1.000,0,0,0,
elliose01,Sean Elliott,1,1,0,1.000,1,1,0,1.000,0,0,0,
suttogr01,Greg Sutton,1,1,0,1.000,1,1,0,1.000,0,0,0,
johnsvi01,Vinnie Johnson,1,1,0,1.000,1,1,0,1.000,0,0,0,
copato01,Tom Copa,1,1,0,1.000,1,1,0,1.000,0,0,0,
royaldo01,Donald Royal,1,1,0,1.000,1,1,0,1.000,0,0,0,
presspa01,Paul Pressey,1,1,0,1.000,1,1,0,1.000,0,0,0,
stricro02,Rod Strickland,1,1,0,1.000,1,1,0,1.000,0,0,0,
