id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mcdanji01,Jim McDaniels,5,2,3,.400,5,2,3,.400,0,0,0,
mcclate01,Ted McClain*,5,2,3,.400,5,2,3,.400,0,0,0,
smithra01,Randy Smith,5,2,3,.400,5,2,3,.400,0,0,0,
knighbi01,Billy Knight,5,2,3,.400,5,2,3,.400,0,0,0,
willich02,Chuck Williams,5,2,3,.400,5,2,3,.400,0,0,0,
natersw01,Swen Nater*,5,2,3,.400,5,2,3,.400,0,0,0,
joneswi02,Wil Jones,4,2,2,.500,4,2,2,.500,0,0,0,
willobi01,Bill Willoughby*,4,1,3,.250,4,1,3,.250,0,0,0,
brokaga01,Gary Brokaw,3,2,1,.667,3,2,1,.667,0,0,0,
shumajo01,John Shumate,3,1,2,.333,3,1,2,.333,0,0,0,
gerargu01,Gus Gerard*,3,1,2,.333,3,1,2,.333,0,0,0,
barnema01,Marvin Barnes,1,0,1,.000,1,0,1,.000,0,0,0,
