id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
debusda01,Dave DeBusschere,232,90,142,.388,226,88,138,.389,6,2,4,.333
milesed01,Eddie Miles,232,89,143,.384,226,87,139,.385,6,2,4,.333
vanarto01,Tom Van Arsdale,203,74,129,.365,203,74,129,.365,0,0,0,
tresvjo01,John Tresvant,165,59,106,.358,165,59,106,.358,0,0,0,
bingda01,Dave Bing,155,68,87,.439,149,66,83,.443,6,2,4,.333
scottra01,Ray Scott,122,38,84,.311,122,38,84,.311,0,0,0,
reedro01,Ron Reed*,116,34,82,.293,116,34,82,.293,0,0,0,
vaughch01,Chico Vaughn*,84,22,62,.262,84,22,62,.262,0,0,0,
walkeji01,Jimmy Walker,79,40,39,.506,73,38,35,.521,6,2,4,.333
dischte01,Terry Dischinger,76,39,37,.513,70,37,33,.529,6,2,4,.333
hardire01,Reggie Harding,72,24,48,.333,72,24,48,.333,0,0,0,
kojisdo01,Don Kojis*,59,13,46,.220,59,13,46,.220,0,0,0,
pattege01,George Patterson,55,32,23,.582,54,32,22,.593,1,0,1,.000
chapple01,Len Chappell*,55,26,29,.473,50,25,25,.500,5,1,4,.200
barnhjo01,John Barnhill*,45,12,33,.267,45,12,33,.267,0,0,0,
buntibi01,Bill Buntin*,40,11,29,.275,40,11,29,.275,0,0,0,
murredo01,Dorie Murrey,33,8,25,.242,33,8,25,.242,0,0,0,
caldwjo01,Joe Caldwell,32,9,23,.281,32,9,23,.281,0,0,0,
hightwa01,Wayne Hightower*,28,10,18,.357,28,10,18,.357,0,0,0,
thornro01,Rod Thorn*,26,8,18,.308,26,8,18,.308,0,0,0,
doveso01,Sonny Dove,26,10,16,.385,24,10,14,.417,2,0,2,.000
hairsha01,Happy Hairston,26,13,13,.500,20,11,9,.550,6,2,4,.333
foxji01,Jim Fox*,24,12,12,.500,18,10,8,.556,6,2,4,.333
butchdo01,Donnie Butcher*,14,4,10,.286,14,4,10,.286,0,0,0,
longpa01,Paul Long*,13,5,8,.385,12,5,7,.417,1,0,1,.000
warlibo01,Bob Warlick*,10,0,10,.000,10,0,10,.000,0,0,0,
hogsebo01,Bob Hogsett,7,1,6,.143,7,1,6,.143,0,0,0,
cartege01,George Carter*,1,1,0,1.000,1,1,0,1.000,0,0,0,
