id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
schuldi01,Dick Schulz*,14,3,11,.214,14,3,11,.214,0,0,0,
mogusle01,Leo Mogus*,14,3,11,.214,14,3,11,.214,0,0,0,
fitzgdi01,Dick Fitzgerald,14,3,11,.214,14,3,11,.214,0,0,0,
milleha01,Harry Miller,14,3,11,.214,14,3,11,.214,0,0,0,
wallare01,Red Wallace,14,3,11,.214,14,3,11,.214,0,0,0,
mccarmi01,Mike McCarron*,14,3,11,.214,14,3,11,.214,0,0,0,
mullebo01,Bob Mullens*,13,3,10,.231,13,3,10,.231,0,0,0,
militna01,Nat Militzok*,13,3,10,.231,13,3,10,.231,0,0,0,
rouxgi01,Giff Roux*,7,4,3,.571,7,4,3,.571,0,0,0,
baltihe01,Herschel Baltimore,7,4,3,.571,7,4,3,.571,0,0,0,
davisau01,Aubrey Davis*,7,4,3,.571,7,4,3,.571,0,0,0,
martido01,Don Martin*,7,4,3,.571,7,4,3,.571,0,0,0,
putnado01,Don Putman*,7,4,3,.571,7,4,3,.571,0,0,0,
dollbo01,Bob Doll,7,4,3,.571,7,4,3,.571,0,0,0,
hankice01,Cecil Hankins,7,4,3,.571,7,4,3,.571,0,0,0,
loganjo01,John Logan,7,4,3,.571,7,4,3,.571,0,0,0,
smithde01,Deb Smith*,6,4,2,.667,6,4,2,.667,0,0,0,
munroge01,George Munroe*,6,3,3,.500,6,3,3,.500,0,0,0,
barrjo01,John Barr*,5,3,2,.600,5,3,2,.600,0,0,0,
hurlero01,Roy Hurley*,3,0,3,.000,3,0,3,.000,0,0,0,
