id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
restake01,Kevin Restani,68,30,38,.441,65,29,36,.446,3,1,2,.333
bridgju01,Junior Bridgeman,67,29,38,.433,64,28,36,.438,3,1,2,.333
wintebr01,Brian Winters,66,30,36,.455,63,29,34,.460,3,1,2,.333
priceji01,Jim Price,66,28,38,.424,65,28,37,.431,1,0,1,.000
smithel01,Elmore Smith,64,29,35,.453,61,28,33,.459,3,1,2,.333
brokaga01,Gary Brokaw,63,27,36,.429,60,26,34,.433,3,1,2,.333
dandrbo01,Bob Dandridge,60,28,32,.467,57,27,30,.474,3,1,2,.333
meyerda01,Dave Meyers,58,24,34,.414,55,23,32,.418,3,1,2,.333
foxji01,Jim Fox*,56,24,32,.429,53,23,30,.434,3,1,2,.333
davismi02,Mickey Davis,37,18,19,.486,37,18,19,.486,0,0,0,
mcglojo01,Jon McGlocklin,33,14,19,.424,31,13,18,.419,2,1,1,.500
jonesro01,Robin Jones,5,1,4,.200,5,1,4,.200,0,0,0,
hollili01,Lionel Hollins,5,1,4,.200,5,1,4,.200,0,0,0,
calhoco01,Corky Calhoun,5,1,4,.200,5,1,4,.200,0,0,0,
davisjo01,Johnny Davis,5,1,4,.200,5,1,4,.200,0,0,0,
grossbo01,Bob Gross,5,1,4,.200,5,1,4,.200,0,0,0,
lucasma01,Maurice Lucas,5,1,4,.200,5,1,4,.200,0,0,0,
steella01,Larry Steele,5,1,4,.200,5,1,4,.200,0,0,0,
twardda01,Dave Twardzik,5,1,4,.200,5,1,4,.200,0,0,0,
gillihe01,Herm Gilliam*,5,1,4,.200,5,1,4,.200,0,0,0,
walkewa01,Wally Walker,3,0,3,.000,3,0,3,.000,0,0,0,
lewisfr02,Freddie Lewis,2,2,0,1.000,2,2,0,1.000,0,0,0,
joneswi02,Wil Jones,2,2,0,1.000,2,2,0,1.000,0,0,0,
mcadobo01,Bob McAdoo,2,0,2,.000,2,0,2,.000,0,0,0,
fostefr01,Fred Foster*,2,0,2,.000,2,0,2,.000,0,0,0,
adamsdo01,Don Adams,2,0,2,.000,2,0,2,.000,0,0,0,
busedo01,Don Buse,2,2,0,1.000,2,2,0,1.000,0,0,0,
greenst01,Steve Green,2,2,0,1.000,2,2,0,1.000,0,0,0,
dantlad01,Adrian Dantley,2,0,2,.000,2,0,2,.000,0,0,0,
averibi01,Bird Averitt,2,0,2,.000,2,0,2,.000,0,0,0,
digreer01,Ernie DiGregorio,2,0,2,.000,2,0,2,.000,0,0,0,
mcmilto01,Tom McMillen,2,0,2,.000,2,0,2,.000,0,0,0,
flynnmi01,Mike Flynn,2,2,0,1.000,2,2,0,1.000,0,0,0,
shumajo01,John Shumate,2,0,2,.000,2,0,2,.000,0,0,0,
hillmda01,Darnell Hillman,2,2,0,1.000,2,2,0,1.000,0,0,0,
smithra01,Randy Smith,2,0,2,.000,2,0,2,.000,0,0,0,
roundda01,Dan Roundfield,2,2,0,1.000,2,2,0,1.000,0,0,0,
robisda01,Dave Robisch*,2,2,0,1.000,2,2,0,1.000,0,0,0,
terrycl01,Claude Terry*,2,0,2,.000,2,0,2,.000,0,0,0,
elstoda01,Darrell Elston,1,1,0,1.000,1,1,0,1.000,0,0,0,
