id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
paulch01,Chris Paul,201,117,84,.582,189,111,78,.587,12,6,6,.500
westda01,David West,196,112,84,.571,184,106,78,.576,12,6,6,.500
butlera01,Rasual Butler,175,100,75,.571,171,100,71,.585,4,0,4,.000
chandty01,Tyson Chandler,157,94,63,.599,146,88,58,.603,11,6,5,.545
stojape01,Peja Stojaković,144,84,60,.583,132,78,54,.591,12,6,6,.500
pargoja01,Jannero Pargo,127,75,52,.591,119,69,50,.580,8,6,2,.750
brownde02,Devin Brown,116,60,56,.517,113,60,53,.531,3,0,3,.000
wrighju01,Julian Wright,116,63,53,.543,104,57,47,.548,12,6,6,.500
petermo01,Morris Peterson,113,69,44,.611,103,63,40,.612,10,6,4,.600
poseyja01,James Posey,85,43,42,.506,81,43,38,.531,4,0,4,.000
jacksbo01,Bobby Jackson,81,51,30,.630,81,51,30,.630,0,0,0,
bowenry01,Ryan Bowen,67,46,21,.687,60,41,19,.683,7,5,2,.714
elyme01,Melvin Ely,67,39,28,.582,64,37,27,.578,3,2,1,.667
marksse01,Sean Marks,54,27,27,.500,50,27,23,.540,4,0,4,.000
daniean01,Antonio Daniels,53,28,25,.528,49,28,21,.571,4,0,4,.000
hinriki01,Kirk Hinrich,51,17,34,.333,47,15,32,.319,4,2,2,.500
masonde01,Desmond Mason,49,24,25,.490,49,24,25,.490,0,0,0,
jacksma02,Marc Jackson,39,18,21,.462,39,18,21,.462,0,0,0,
youngni01,Nick Young,39,9,30,.231,39,9,30,.231,0,0,0,
mcgeeja01,JaVale McGee,38,10,28,.263,38,10,28,.263,0,0,0,
booketr01,Trevor Booker,36,9,27,.250,36,9,27,.250,0,0,0,
thornal01,Al Thornton,35,8,27,.229,35,8,27,.229,0,0,0,
blatcan01,Andray Blatche,35,10,25,.286,35,10,25,.286,0,0,0,
johnsli01,Linton Johnson,35,19,16,.543,35,19,16,.543,0,0,0,
martica01,Cartier Martin,34,10,24,.294,34,10,24,.294,0,0,0,
simmoce01,Cedric Simmons,30,14,16,.467,30,14,16,.467,0,0,0,
walljo01,John Wall,29,7,22,.241,29,7,22,.241,0,0,0,
jamesmi01,Mike James,25,14,11,.560,22,12,10,.545,3,2,1,.667
jianlyi01,Yi Jianlian,25,4,21,.160,25,4,21,.160,0,0,0,
vincima01,Marcus Vinicius,24,15,9,.625,24,15,9,.625,0,0,0,
serapke01,Kevin Séraphin,23,4,19,.174,23,4,19,.174,0,0,0,
greendr01,Draymond Green*,22,15,7,.682,15,12,3,.800,7,3,4,.429
thompkl01,Klay Thompson,22,15,7,.682,15,12,3,.800,7,3,4,.429
wellsbo01,Bonzi Wells,22,13,9,.591,14,7,7,.500,8,6,2,.750
speigma01,Marreese Speights,22,15,7,.682,15,12,3,.800,7,3,4,.429
barneha02,Harrison Barnes,22,15,7,.682,15,12,3,.800,7,3,4,.429
curryst01,Stephen Curry*,21,14,7,.667,14,11,3,.786,7,3,4,.429
crawfja01,Jamal Crawford,20,7,13,.350,12,5,7,.417,8,2,6,.250
willima02,Marvin Williams,20,7,13,.350,12,5,7,.417,8,2,6,.250
johnsjo02,Joe Johnson,19,6,13,.316,11,4,7,.364,8,2,6,.250
horfoal01,Al Horford,19,6,13,.316,11,4,7,.364,8,2,6,.250
arenagi01,Gilbert Arenas,19,5,14,.263,19,5,14,.263,0,0,0,
okafoem01,Emeka Okafor,18,7,11,.389,18,7,11,.389,0,0,0,
bassbr01,Brandon Bass,18,6,12,.333,18,6,12,.333,0,0,0,
wilkida02,Damien Wilkins,18,5,13,.278,12,5,7,.417,6,0,6,.000
songada01,Darius Songaila,18,7,11,.389,18,7,11,.389,0,0,0,
pachuza01,Zaza Pachulia,18,5,13,.278,11,4,7,.364,7,1,6,.143
leeda02,David Lee,17,11,6,.647,10,8,2,.800,7,3,4,.429
teaguje01,Jeff Teague,17,5,12,.294,12,5,7,.417,5,0,5,.000
iguodan01,Andre Iguodala,16,11,5,.688,9,8,1,.889,7,3,4,.429
smithjo03,Josh Smith,16,6,10,.375,8,4,4,.500,8,2,6,.250
collija04,Jason Collins,15,5,10,.333,7,3,4,.429,8,2,6,.250
lewisra02,Rashard Lewis,15,3,12,.200,15,3,12,.200,0,0,0,
crawfjo02,Jordan Crawford,14,8,6,.571,8,6,2,.750,6,2,4,.333
blakest01,Steve Blake,14,8,6,.571,8,6,2,.750,6,2,4,.333
poweljo01,Josh Powell,14,4,10,.286,7,3,4,.429,7,1,6,.143
collida01,Darren Collison,14,5,9,.357,14,5,9,.357,0,0,0,
onealje01,Jermaine O'Neal,13,7,6,.538,6,4,2,.667,7,3,4,.429
brownbo02,Bobby Brown,13,4,9,.308,13,4,9,.308,0,0,0,
thornma01,Marcus Thornton,13,5,8,.385,13,5,8,.385,0,0,0,
martike02,Kevin Martin,12,3,9,.250,12,3,9,.250,0,0,0,
hudsole01,Lester Hudson,11,3,8,.273,11,3,8,.273,0,0,0,
bogutan01,Andrew Bogut,10,8,2,.800,10,8,2,.800,0,0,0,
geeal01,Alonzo Gee,10,2,8,.200,10,2,8,.200,0,0,0,
scolalu01,Luis Scola,9,4,5,.444,9,4,5,.444,0,0,0,
brookaa01,Aaron Brooks,9,4,5,.444,9,4,5,.444,0,0,0,
tayloje02,Jermaine Taylor,9,4,5,.444,9,4,5,.444,0,0,0,
budinch01,Chase Budinger,9,4,5,.444,9,4,5,.444,0,0,0,
hayesch01,Chuck Hayes,9,4,5,.444,9,4,5,.444,0,0,0,
howarjo01,Josh Howard,8,2,6,.250,8,2,6,.250,0,0,0,
hilljo01,Jordan Hill,8,4,4,.500,8,4,4,.500,0,0,0,
bazemke01,Kent Bazemore*,7,6,1,.857,7,6,1,.857,0,0,0,
douglto01,Toney Douglas,7,6,1,.857,7,6,1,.857,0,0,0,
casspom01,Omri Casspi,6,0,6,.000,6,0,6,.000,0,0,0,
udokaim01,Ime Udoka,6,0,6,.000,6,0,6,.000,0,0,0,
hawessp01,Spencer Hawes,6,0,6,.000,6,0,6,.000,0,0,0,
brockjo01,Jon Brockman,6,0,6,.000,6,0,6,.000,0,0,0,
nocioan01,Andrés Nocioni,6,0,6,.000,6,0,6,.000,0,0,0,
sypa01,Pape Sy,6,0,6,.000,2,0,2,.000,4,0,4,.000
greendo01,Donté Greene,6,0,6,.000,6,0,6,.000,0,0,0,
evansty01,Tyreke Evans,6,0,6,.000,6,0,6,.000,0,0,0,
kuzmiog01,Ognjen Kuzmić,5,4,1,.800,2,2,0,1.000,3,2,1,.667
lowryky01,Kyle Lowry*,5,2,3,.400,5,2,3,.400,0,0,0,
shakumu01,Mustafa Shakur,5,0,5,.000,5,0,5,.000,0,0,0,
jeffrja01,Jared Jeffries,5,3,2,.600,5,3,2,.600,0,0,0,
nedovne01,Nemanja Nedović,5,4,1,.800,4,4,0,1.000,1,0,1,.000
udrihbe01,Beno Udrih,5,0,5,.000,5,0,5,.000,0,0,0,
