id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
higgiro01,Rod Higgins,190,83,107,.437,182,79,103,.434,8,4,4,.500
mullich01,Chris Mullin,185,81,104,.438,177,77,100,.435,8,4,4,.500
teaglte01,Terry Teagle,170,76,94,.447,157,68,89,.433,13,8,5,.615
smithot01,Otis Smith,138,55,83,.399,134,55,79,.410,4,0,4,.000
richmmi01,Mitch Richmond,133,67,66,.504,125,63,62,.504,8,4,4,.500
bolma01,Manute Bol,130,63,67,.485,122,59,63,.484,8,4,4,.500
smithla01,Larry Smith,99,48,51,.485,91,44,47,.484,8,4,4,.500
frankte01,Tellis Frank,94,31,63,.330,94,31,63,.330,0,0,0,
sampsra01,Ralph Sampson,90,40,50,.444,87,40,47,.460,3,0,3,.000
wolfjo01,Joe Wolf,90,28,62,.311,90,28,62,.311,0,0,0,
martije01,Jeff Martin,89,32,57,.360,89,32,57,.360,0,0,0,
smithch01,Charles Smith,88,34,54,.386,88,34,54,.386,0,0,0,
mannida01,Danny Manning,88,30,58,.341,88,30,58,.341,0,0,0,
normake01,Ken Norman,84,31,53,.369,84,31,53,.369,0,0,0,
garrito01,Tom Garrick,82,31,51,.378,82,31,51,.378,0,0,0,
mcdonbe01,Ben McDonald,81,21,60,.259,76,18,58,.237,5,3,2,.600
olajuha01,Hakeem Olajuwon,78,53,25,.679,66,47,19,.712,12,6,6,.500
brooksc01,Scott Brooks,78,53,25,.679,66,47,19,.712,12,6,6,.500
andergr01,Greg Anderson,78,24,54,.308,78,24,54,.308,0,0,0,
smithke01,Kenny Smith,78,53,25,.679,66,47,19,.712,12,6,6,.500
willire01,Reggie Williams,77,24,53,.312,77,24,53,.312,0,0,0,
herreca01,Carl Herrera,77,52,25,.675,65,46,19,.708,12,6,6,.500
abdulma02,Mahmoud Abdul-Rauf,77,24,53,.312,77,24,53,.312,0,0,0,
bullama01,Matt Bullard,75,51,24,.680,63,45,18,.714,12,6,6,.500
horryro01,Robert Horry,75,52,23,.693,63,46,17,.730,12,6,6,.500
thorpot01,Otis Thorpe,74,49,25,.662,62,43,19,.694,12,6,6,.500
maconma01,Mark Macon,72,23,49,.319,72,23,49,.319,0,0,0,
laettch01,Christian Laettner,72,19,53,.264,72,19,53,.264,0,0,0,
rooksse01,Sean Rooks,72,19,53,.264,72,19,53,.264,0,0,0,
liberma01,Marcus Liberty,71,20,51,.282,71,20,51,.282,0,0,0,
mutomdi01,Dikembe Mutombo,70,23,47,.329,70,23,47,.329,0,0,0,
rideris01,Isaiah Rider,66,17,49,.258,66,17,49,.258,0,0,0,
maxweve01,Vernon Maxwell,65,45,20,.692,56,41,15,.732,9,4,5,.444
westdo01,Doug West,65,19,46,.292,65,19,46,.292,0,0,0,
lichtto01,Todd Lichti,64,19,45,.297,64,19,45,.297,0,0,0,
whiteje01,Jerome Whitehead,62,16,46,.258,62,16,46,.258,0,0,0,
benjabe01,Benoit Benjamin,62,20,42,.323,62,20,42,.323,0,0,0,
vaughlo01,Loy Vaught,61,20,41,.328,61,20,41,.328,0,0,0,
bannike01,Ken Bannister,60,21,39,.350,60,21,39,.350,0,0,0,
