id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
sharech01,Chuck Share*,235,132,103,.562,206,114,92,.553,29,18,11,.621
pettibo01,Bob Pettit*,232,129,103,.556,203,111,92,.547,29,18,11,.621
mcmahja01,Jack McMahon*,223,127,96,.570,194,109,85,.562,29,18,11,.621
colemja01,Jack Coleman*,198,109,89,.551,169,91,78,.538,29,18,11,.621
hagancl01,Cliff Hagan*,183,104,79,.568,161,89,72,.553,22,15,7,.682
wilfowi01,Win Wilfong*,181,85,96,.470,171,78,93,.456,10,7,3,.700
macaued01,Ed Macauley*,170,94,76,.553,148,79,69,.534,22,15,7,.682
martisl01,Slater Martin*,160,96,64,.600,138,81,57,.587,22,15,7,.682
twymaja01,Jack Twyman,107,30,77,.280,107,30,77,.280,0,0,0,
bockhbu01,Bucky Bockhorn,107,30,77,.280,107,30,77,.280,0,0,0,
embrywa01,Wayne Embry,106,30,76,.283,106,30,76,.283,0,0,0,
reedhu01,Hub Reed*,93,35,58,.376,93,35,58,.376,0,0,0,
piontda01,Dave Piontek*,85,24,61,.282,85,24,61,.282,0,0,0,
hannual01,Alex Hannum*,85,44,41,.518,75,39,36,.520,10,5,5,.500
rolliph01,Phil Rollins,78,18,60,.231,78,18,60,.231,0,0,0,
ferraal01,Al Ferrari*,76,44,32,.579,69,41,28,.594,7,3,4,.429
stavela01,Larry Staverman,75,23,52,.307,75,23,52,.307,0,0,0,
jordoph01,Phil Jordon*,74,19,55,.257,74,19,55,.257,0,0,0,
bemorir01,Irv Bemoras,62,31,31,.500,58,29,29,.500,4,2,2,.500
harribo02,Bob Harrison*,55,27,28,.491,48,24,24,.500,7,3,4,.429
palmeji01,Jim Palmer*,48,15,33,.312,48,15,33,.312,0,0,0,
stephja01,Jack Stephens*,46,24,22,.522,40,21,19,.525,6,3,3,.500
daviswa01,Walt Davis*,35,17,18,.486,26,11,15,.423,9,6,3,.667
mccarjo01,Johnny McCarthy,31,10,21,.323,31,10,21,.323,0,0,0,
deesar01,Archie Dees,30,10,20,.333,30,10,20,.333,0,0,0,
selvyfr01,Frank Selvy*,30,19,11,.633,30,19,11,.633,0,0,0,
parrja01,Jack Parr*,30,9,21,.300,30,9,21,.300,0,0,0,
lovelcl01,Clyde Lovellette*,29,20,9,.690,29,20,9,.690,0,0,0,
schafbo01,Bob Schafer,22,10,12,.455,18,9,9,.500,4,1,3,.250
gambeda01,Dave Gambee*,20,7,13,.350,20,7,13,.350,0,0,0,
naullwi01,Willie Naulls*,16,7,9,.438,16,7,9,.438,0,0,0,
morrire01,Red Morrison,12,9,3,.750,12,9,3,.750,0,0,0,
coopech01,Chuck Cooper,8,3,5,.375,8,3,5,.375,0,0,0,
rickedi01,Dick Ricketts,8,3,5,.375,8,3,5,.375,0,0,0,
harrich01,Chris Harris,8,3,5,.375,8,3,5,.375,0,0,0,
stevewa01,Wayne Stevens*,7,1,6,.143,7,1,6,.143,0,0,0,
spearod01,Odie Spears*,6,1,5,.167,6,1,5,.167,0,0,0,
stewano01,Norm Stewart,5,2,3,.400,5,2,3,.400,0,0,0,
barbejo01,John Barber,4,4,0,1.000,4,4,0,1.000,0,0,0,
pattewo01,Worthy Patterson,4,3,1,.750,4,3,1,.750,0,0,0,
