id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
russebi01,Bill Russell,764,555,209,.726,659,488,171,.741,105,67,38,.638
jonessa01,Sam Jones,745,540,205,.725,640,473,167,.739,105,67,38,.638
sandeto01,Tom Sanders*,619,449,170,.725,535,395,140,.738,84,54,30,.643
heinsto01,Tom Heinsohn,566,412,154,.728,487,360,127,.739,79,52,27,.658
ramsefr01,Frank Ramsey,494,358,136,.725,429,315,114,.734,65,43,22,.662
havlijo01,John Havlicek,440,316,124,.718,381,278,103,.730,59,38,21,.644
cousybo01,Bob Cousy,398,289,109,.726,341,253,88,.742,57,36,21,.632
loscuji01,Jim Loscutoff*,379,277,102,.731,339,251,88,.740,40,26,14,.650
siegfla01,Larry Siegfried,284,206,78,.725,242,180,62,.744,42,26,16,.619
naullwi01,Willie Naulls*,252,183,69,.726,219,160,59,.731,33,23,10,.697
conlege01,Gene Conley*,210,151,59,.719,181,132,49,.729,29,19,10,.655
sharmbi01,Bill Sharman,208,151,57,.726,178,131,47,.736,30,20,10,.667
nelsodo01,Don Nelson,177,122,55,.689,151,107,44,.709,26,15,11,.577
guarige01,Gene Guarilia*,138,113,25,.819,126,103,23,.817,12,10,2,.833
countme01,Mel Counts,133,95,38,.714,119,86,33,.723,14,9,5,.643
lovelcl01,Clyde Lovellette*,116,83,33,.716,105,76,29,.724,11,7,4,.636
howelba01,Bailey Howell,87,61,26,.701,78,57,21,.731,9,4,5,.444
bonharo01,Ron Bonham*,84,55,29,.655,75,49,26,.653,9,6,3,.667
thompjo01,John Thompson,78,61,17,.782,72,56,16,.778,6,5,1,.833
phillga01,Gary Phillips*,75,58,17,.773,69,54,15,.783,6,4,2,.667
embrywa01,Wayne Embry,75,54,21,.720,70,52,18,.743,5,2,3,.400
richtjo01,John Richter*,71,56,15,.789,63,50,13,.794,8,6,2,.750
braunca01,Carl Braun*,55,44,11,.800,49,40,9,.816,6,4,2,.667
barneji02,Jim Barnett,50,37,13,.740,45,35,10,.778,5,2,3,.400
swainbe01,Bennie Swain,45,32,13,.711,41,28,13,.683,4,4,0,1.000
swartda01,Dan Swartz,40,34,6,.850,39,33,6,.846,1,1,0,1.000
sauldwo01,Woody Sauldsberry*,39,24,15,.615,39,24,15,.615,0,0,0,
kimbato01,Toby Kimball,39,31,8,.795,38,30,8,.789,1,1,0,1.000
mccarjo01,Johnny McCarthy,29,26,3,.897,28,25,3,.893,1,1,0,1.000
wattsro01,Ron Watts,29,26,3,.897,28,25,3,.893,1,1,0,1.000
tsiorlo01,Lou Tsioropoulos*,21,17,4,.810,21,17,4,.810,0,0,0,
greensi01,Si Green*,10,7,3,.700,10,7,3,.700,0,0,0,
foleyja01,Jack Foley,5,4,1,.800,5,4,1,.800,0,0,0,
butleal01,Al Butler,5,5,0,1.000,5,5,0,1.000,0,0,0,
nordmbe01,Bevo Nordmann*,3,3,0,1.000,3,3,0,1.000,0,0,0,
wardge01,Gerry Ward*,3,3,0,1.000,3,3,0,1.000,0,0,0,
kingma01,Maurice King,1,1,0,1.000,1,1,0,1.000,0,0,0,
