id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
grantga01,Gary Grant,320,131,189,.409,312,128,184,.410,8,3,5,.375
deherte01,Terry Dehere,293,92,201,.314,291,92,199,.316,2,0,2,.000
outlabo01,Bo Outlaw,272,87,185,.320,269,87,182,.323,3,0,3,.000
mannida01,Danny Manning,269,118,151,.439,261,115,146,.441,8,3,5,.375
harpero01,Ron Harper,265,119,146,.449,257,116,141,.451,8,3,5,.375
murrala01,Lamond Murray,241,74,167,.307,238,74,164,.311,3,0,3,.000
piatker01,Eric Piatkowski,219,65,154,.297,216,65,151,.301,3,0,3,.000
normake01,Ken Norman,216,104,112,.481,208,101,107,.486,8,3,5,.375
richapo01,Pooh Richardson,207,65,142,.314,205,65,140,.317,2,0,2,.000
sealyma01,Malik Sealy,205,73,132,.356,202,73,129,.361,3,0,3,.000
rogerro01,Rodney Rogers,159,60,99,.377,156,60,96,.385,3,0,3,.000
roberst01,Stanley Roberts,158,72,86,.456,155,71,84,.458,3,1,2,.333
jacksma01,Mark Jackson,154,63,91,.409,151,62,89,.411,3,1,2,.333
barrybr01,Brent Barry,149,51,98,.342,146,51,95,.349,3,0,3,.000
woodsra01,Randy Woods,136,34,102,.250,136,34,102,.250,0,0,0,
spencel01,Elmore Spencer,129,40,89,.310,129,40,89,.310,0,0,0,
smithch01,Charles Smith,116,54,62,.466,111,52,59,.468,5,2,3,.400
ellisha01,Harold Ellis,110,24,86,.218,110,24,86,.218,0,0,0,
laettch01,Christian Laettner,104,50,54,.481,100,49,51,.490,4,1,3,.250
polynol01,Olden Polynice,103,54,49,.524,98,52,46,.531,5,2,3,.400
delebi01,Bison Dele,102,46,56,.451,100,45,55,.450,2,1,1,.500
willijo02,John Williams,101,43,58,.426,98,42,56,.429,3,1,2,.333
martida01,Darrick Martin,95,36,59,.379,92,36,56,.391,3,0,3,.000
kimblbo01,Bo Kimble,92,37,55,.402,89,36,53,.404,3,1,2,.333
wrighlo02,Lorenzen Wright,90,35,55,.389,87,35,52,.402,3,0,3,.000
willije01,Jerome Williams,84,44,40,.524,80,43,37,.537,4,1,3,.250
