id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wagnefr01,Franz Wagner,99,36,63,.364,99,36,63,.364,0,0,0,
cartewe01,Wendell Carter Jr.,84,32,52,.381,84,32,52,.381,0,0,0,
anthoco01,Cole Anthony,76,30,46,.395,76,30,46,.395,0,0,0,
harriga01,Gary Harris,74,27,47,.365,74,27,47,.365,0,0,0,
wagnemo01,Moritz Wagner,74,28,46,.378,74,28,46,.378,0,0,0,
bambamo01,Mo Bamba,68,23,45,.338,68,23,45,.338,0,0,0,
okekech01,Chuma Okeke,64,22,42,.344,64,22,42,.344,0,0,0,
rosste01,Terrence Ross,62,19,43,.306,62,19,43,.306,0,0,0,
hamptrj01,R.J. Hampton,47,15,32,.319,47,15,32,.319,0,0,0,
bolbo01,Bol Bol,44,15,29,.341,44,15,29,.341,0,0,0,
fultzma01,Markelle Fultz,44,19,25,.432,44,19,25,.432,0,0,0,
banchpa01,Paolo Banchero,43,17,26,.395,43,17,26,.395,0,0,0,
schofad01,Admiral Schofield,38,12,26,.316,38,12,26,.316,0,0,0,
houstca01,Caleb Houstan,31,12,19,.387,31,12,19,.387,0,0,0,
brazdig01,Ignas Brazdeikis,27,7,20,.259,27,7,20,.259,0,0,0,
lopezro01,Robin Lopez*,20,6,14,.300,20,6,14,.300,0,0,0,
bitadgo01,Goga Bitadze*,14,3,11,.214,14,3,11,.214,0,0,0,
harrike01,Kevon Harris,14,2,12,.143,14,2,12,.143,0,0,0,
isaacjo01,Jonathan Isaac,10,7,3,.700,10,7,3,.700,0,0,0,
muldemy01,Mychal Mulder*,8,0,8,.000,8,0,8,.000,0,0,0,
cartemi01,Michael Carter-Williams,4,1,3,.250,4,1,3,.250,0,0,0,
scrubja01,Jay Scrubb,2,1,1,.500,2,1,1,.500,0,0,0,
cannade01,Devin Cannady,2,1,1,.500,2,1,1,.500,0,0,0,
