id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hardati01,Tim Hardaway,293,190,103,.648,255,175,80,.686,38,15,23,.395
brownpj01,P.J. Brown,275,180,95,.655,241,164,77,.680,34,16,18,.471
majerda01,Dan Majerle,250,161,89,.644,213,144,69,.676,37,17,20,.459
lenarvo01,Voshon Lenard,231,147,84,.636,206,136,70,.660,25,11,14,.440
hasleud01,Udonis Haslem,221,129,92,.584,181,104,77,.575,40,25,15,.625
boguemu01,Muggsy Bogues,219,125,94,.571,206,120,86,.583,13,5,8,.385
johnsla02,Larry Johnson,217,126,91,.581,204,121,83,.593,13,5,8,.385
curryde01,Dell Curry,213,122,91,.573,200,117,83,.585,13,5,8,.385
askinke01,Keith Askins,207,132,75,.638,184,123,61,.668,23,9,14,.391
wadedw01,Dwyane Wade,185,109,76,.589,146,84,62,.575,39,25,14,.641
mashbja01,Jamal Mashburn,174,105,69,.603,138,87,51,.630,36,18,18,.500
wingada01,David Wingate,166,95,71,.572,153,90,63,.588,13,5,8,.385
walkean02,Antoine Walker,163,98,65,.601,138,84,54,.609,25,14,11,.560
gattike01,Kenny Gattison,160,88,72,.550,147,83,64,.565,13,5,8,.385
onealsh01,Shaquille O'Neal,158,97,61,.614,120,74,46,.617,38,23,15,.605
willija02,Jason Williams,155,86,69,.555,130,72,58,.554,25,14,11,.560
paytoga01,Gary Payton,152,91,61,.599,129,77,52,.597,23,14,9,.609
jonesed02,Eddie Jones,150,83,67,.553,129,72,57,.558,21,11,10,.524
stricma01,Mark Strickland,149,103,46,.691,140,98,42,.700,9,5,4,.556
poseyja01,James Posey,148,92,56,.622,124,78,46,.629,24,14,10,.583
hawkihe01,Hersey Hawkins,141,84,57,.596,137,83,54,.606,4,1,3,.250
cartean01,Anthony Carter,140,79,61,.564,127,73,54,.575,13,6,7,.462
gillke01,Kendall Gill,136,70,66,.515,127,66,61,.520,9,4,5,.444
weathcl01,Clarence Weatherspoon,135,87,48,.644,120,79,41,.658,15,8,7,.533
benneto01,Tony Bennett,134,74,60,.552,126,71,55,.563,8,3,5,.375
austiis01,Isaac Austin,111,75,36,.676,96,68,28,.708,15,7,8,.467
kaponja01,Jason Kapono,111,60,51,.541,106,59,47,.557,5,1,4,.200
burresc01,Scott Burrell,106,64,42,.604,106,64,42,.604,0,0,0,
doleami01,Michael Doleac,99,57,42,.576,83,47,36,.566,16,10,6,.625
wrighdo01,Dorell Wright,95,48,47,.505,94,48,46,.511,1,0,1,.000
newmajo01,Johnny Newman,87,44,43,.506,78,40,38,.513,9,4,5,.444
waltere01,Rex Walters,85,59,26,.694,82,58,24,.707,3,1,2,.333
grantbr01,Brian Grant,84,41,43,.488,81,41,40,.506,3,0,3,.000
thomaku01,Kurt Thomas,83,44,39,.530,80,44,36,.550,3,0,3,.000
parisro01,Robert Parish,80,48,32,.600,76,47,29,.618,4,1,3,.250
gatlich01,Chris Gatling,76,34,42,.447,73,34,39,.466,3,0,3,.000
causwdu01,Duane Causwell,73,55,18,.753,68,54,14,.794,5,1,4,.200
stricro02,Rod Strickland,72,34,38,.472,72,34,38,.472,0,0,0,
andersh01,Shandon Anderson,71,48,23,.676,52,35,17,.673,19,13,6,.684
houseed01,Eddie House,70,26,44,.371,67,26,41,.388,3,0,3,.000
murdoer01,Eric Murdock,62,41,21,.661,58,39,19,.672,4,2,2,.500
danilsa01,Sasha Danilović,62,42,20,.677,59,42,17,.712,3,0,3,.000
thorpot01,Otis Thorpe,61,37,24,.607,51,31,20,.608,10,6,4,.600
wolfjo01,Joe Wolf,60,37,23,.617,59,37,22,.627,1,0,1,.000
stepavl01,Vladimir Stepania,60,29,31,.483,60,29,31,.483,0,0,0,
ellisla01,LaPhonso Ellis,59,24,35,.407,59,24,35,.407,0,0,0,
chapmre01,Rex Chapman,56,27,29,.482,53,27,26,.509,3,0,3,.000
quinnch01,Chris Quinn,55,23,32,.418,55,23,32,.418,0,0,0,
suttogr01,Greg Sutton,53,35,18,.660,50,35,15,.700,3,0,3,.000
jacksji01,Jim Jackson,53,28,25,.528,53,28,25,.528,0,0,0,
buforro01,Rodney Buford,52,26,26,.500,51,25,26,.490,1,1,0,1.000
portete01,Terry Porter,51,34,17,.667,46,32,14,.696,5,2,3,.400
johnsed03,Eddie Johnson,51,28,23,.549,51,28,23,.549,0,0,0,
bowenbr01,Bruce Bowen,50,29,21,.580,37,23,14,.622,13,6,7,.462
ellisle02,LeRon Ellis,50,26,24,.520,50,26,24,.520,0,0,0,
crottjo01,John Crotty,48,32,16,.667,33,24,9,.727,15,8,7,.533
hancoda01,Darrin Hancock,45,27,18,.600,42,26,16,.619,3,1,2,.333
gminsmi01,Mike Gminski,42,22,20,.524,40,21,19,.525,2,1,1,.500
colesbi01,Bimbo Coles,40,21,19,.525,40,21,19,.525,0,0,0,
lynchke01,Kevin Lynch,39,21,18,.538,38,20,18,.526,1,1,0,1.000
willike02,Kevin Willis,39,20,19,.513,39,20,19,.513,0,0,0,
simiewa01,Wayne Simien,37,20,17,.541,35,19,16,.543,2,1,1,.500
owensbi01,Billy Owens,36,19,17,.528,36,19,17,.528,0,0,0,
jonesda01,Damon Jones,34,23,11,.676,19,12,7,.632,15,11,4,.733
doolike01,Keyon Dooling,33,22,11,.667,18,11,7,.611,15,11,4,.733
greensi02,Sidney Green,33,18,15,.545,24,14,10,.583,9,4,5,.444
gamblke01,Kevin Gamble,32,16,16,.500,32,16,16,.500,0,0,0,
williwa02,Walt Williams,31,17,14,.548,28,17,11,.607,3,0,3,.000
collija04,Jason Collins,30,10,20,.333,30,10,20,.333,0,0,0,
jefferi01,Richard Jefferson,30,10,20,.333,30,10,20,.333,0,0,0,
