id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
zasloma01,Max Zaslofsky*,183,106,77,.579,172,103,69,.599,11,3,8,.273
phillan01,Andy Phillip*,164,94,70,.573,154,92,62,.597,10,2,8,.200
kudelfr01,Frank Kudelka*,147,62,85,.422,145,62,83,.428,2,0,2,.000
spearod01,Odie Spears*,127,74,53,.583,123,74,49,.602,4,0,4,.000
rollike01,Kenny Rollins*,124,71,53,.573,120,71,49,.592,4,0,4,.000
minorda01,Dave Minor*,116,44,72,.379,116,44,72,.379,0,0,0,
gilmuch01,Chuck Gilmur*,112,64,48,.571,103,61,42,.592,9,3,6,.333
vancege01,Gene Vance*,111,64,47,.577,102,61,41,.598,9,3,6,.333
grabojo01,Joe Graboski*,92,55,37,.598,90,55,35,.611,2,0,2,.000
calhobi01,Bill Calhoun*,91,32,59,.352,91,32,59,.352,0,0,0,
scolafr01,Fred Scolari*,91,25,66,.275,91,25,66,.275,0,0,0,
barksdo01,Don Barksdale,89,25,64,.281,89,25,64,.281,0,0,0,
mikaned01,Ed Mikan*,79,48,31,.608,77,48,29,.623,2,0,2,.000
barnhle01,Leo Barnhorst,69,39,30,.565,67,39,28,.582,2,0,2,.000
hermskl01,Kleggie Hermsen*,68,38,30,.559,66,38,28,.576,2,0,2,.000
lewisgr01,Grady Lewis*,60,20,40,.333,60,20,40,.333,0,0,0,
janisjo01,John Janisch,60,20,40,.333,60,20,40,.333,0,0,0,
maughar01,Ariel Maughan,58,19,39,.328,58,19,39,.328,0,0,0,
dillebo01,Bob Dille*,55,19,36,.345,55,19,36,.345,0,0,0,
seminji01,Jim Seminoff,55,31,24,.564,48,28,20,.583,7,3,4,.429
kingto01,Tom King*,54,17,37,.315,54,17,37,.315,0,0,0,
hustopa01,Paul Huston*,52,29,23,.558,46,27,19,.587,6,2,4,.333
brownha01,Harold Brown*,52,15,37,.288,52,15,37,.288,0,0,0,
ratkoge01,George Ratkovicz*,51,23,28,.451,51,23,28,.451,0,0,0,
rottnmi01,Mickey Rottner*,50,29,21,.580,44,27,17,.614,6,2,4,.333
osheake01,Kevin O'Shea*,48,13,35,.271,48,13,35,.271,0,0,0,
bradljo01,Joe Bradley*,44,26,18,.591,43,26,17,.605,1,0,1,.000
schadbe01,Ben Schadler*,42,23,19,.548,37,22,15,.595,5,1,4,.200
hutchme01,Mel Hutchins*,41,19,22,.463,41,19,22,.463,0,0,0,
nichoja01,Jack Nichols*,40,19,21,.475,40,19,21,.475,0,0,0,
masinal01,Al Masino*,40,19,21,.475,40,19,21,.475,0,0,0,
saulpe01,Pep Saul*,39,11,28,.282,39,11,28,.282,0,0,0,
payakjo01,Johnny Payak*,38,18,20,.474,38,18,20,.474,0,0,0,
schoomi01,Milt Schoon*,37,13,24,.351,37,13,24,.351,0,0,0,
nostrge01,George Nostrand,36,17,19,.472,35,17,18,.486,1,0,1,.000
walkebr01,Brady Walker*,36,13,23,.361,36,13,23,.361,0,0,0,
hannual01,Alex Hannum*,35,11,24,.314,35,11,24,.314,0,0,0,
mcnamjo01,Joe McNamee*,34,9,25,.265,34,9,25,.265,0,0,0,
pearcge01,George Pearcy*,32,10,22,.312,32,10,22,.312,0,0,0,
kachawh01,Whitey Kachan*,31,21,10,.677,31,21,10,.677,0,0,0,
