id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
dunlemi02,Mike Dunleavy,31,12,19,.387,31,12,19,.387,0,0,0,
grangda01,Danny Granger,30,11,19,.367,30,11,19,.367,0,0,0,
rushka01,Kareem Rush,29,11,18,.379,29,11,18,.379,0,0,0,
fosteje01,Jeff Foster,28,10,18,.357,28,10,18,.357,0,0,0,
daniema01,Marquis Daniels,28,12,16,.429,28,12,16,.429,0,0,0,
murphtr01,Troy Murphy,27,9,18,.333,27,9,18,.333,0,0,0,
dienetr01,Travis Diener,23,9,14,.391,23,9,14,.391,0,0,0,
humphkr01,Kris Humphries,23,8,15,.348,23,8,15,.348,0,0,0,
okurme01,Mehmet Okur,23,8,15,.348,23,8,15,.348,0,0,0,
palacmi01,Milt Palacio,23,8,15,.348,23,8,15,.348,0,0,0,
collija03,Jarron Collins,22,8,14,.364,22,8,14,.364,0,0,0,
willish03,Shawne Williams,22,6,16,.273,22,6,16,.273,0,0,0,
brownde02,Devin Brown,22,7,15,.318,22,7,15,.318,0,0,0,
willide01,Deron Williams,22,7,15,.318,22,7,15,.318,0,0,0,
onealje01,Jermaine O'Neal,21,9,12,.429,21,9,12,.429,0,0,0,
ostergr01,Greg Ostertag,21,7,14,.333,21,7,14,.333,0,0,0,
harrida01,David Harrison,21,11,10,.524,21,11,10,.524,0,0,0,
dioguik01,Ike Diogu,17,6,11,.353,17,6,11,.353,0,0,0,
harprma01,Matt Harpring,17,7,10,.412,17,7,10,.412,0,0,0,
kirilan01,Andrei Kirilenko,15,7,8,.467,15,7,8,.467,0,0,0,
tinslja01,Jamaal Tinsley,15,6,9,.400,15,6,9,.400,0,0,0,
giricgo01,Gordan Giriček,15,5,10,.333,15,5,10,.333,0,0,0,
mcleoke01,Keith McLeod,12,5,7,.417,12,5,7,.417,0,0,0,
grahast01,Stephen Graham,12,4,8,.333,12,4,8,.333,0,0,0,
whalero01,Robert Whaley,11,2,9,.182,11,2,9,.182,0,0,0,
milescj01,C.J. Miles,9,1,8,.111,9,1,8,.111,0,0,0,
murraro01,Ronald Murray,3,2,1,.667,3,2,1,.667,0,0,0,
simsco01,Courtney Sims,2,2,0,1.000,2,2,0,1.000,0,0,0,
