id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hugheki01,Kim Hughes,61,12,49,.197,61,12,49,.197,0,0,0,
basseti01,Tim Bassett*,60,11,49,.183,60,11,49,.183,0,0,0,
skinnal01,Al Skinner*,56,11,45,.196,56,11,45,.196,0,0,0,
vanbrja01,Jan van Breda Kolff,52,11,41,.212,52,11,41,.212,0,0,0,
johnsge02,George Johnson,52,32,20,.615,47,28,19,.596,5,4,1,.800
foxji01,Jim Fox*,46,7,39,.152,46,7,39,.152,0,0,0,
wohlda01,Dave Wohl,46,11,35,.239,46,11,35,.239,0,0,0,
terrych01,Chuck Terry*,38,5,33,.132,38,5,33,.132,0,0,0,
smithph01,Phil Smith,37,30,7,.811,32,26,6,.812,5,4,1,.800
raycl01,Clifford Ray,37,30,7,.811,32,26,6,.812,5,4,1,.800
johnsch01,Charles Johnson*,37,30,7,.811,32,26,6,.812,5,4,1,.800
wilkeja01,Jamaal Wilkes,37,30,7,.811,32,26,6,.812,5,4,1,.800
dudlech01,Charles Dudley,37,30,7,.811,32,26,6,.812,5,4,1,.800
dickede01,Derrek Dickey,36,29,7,.806,31,25,6,.806,5,4,1,.800
barryri01,Rick Barry,36,30,6,.833,31,26,5,.839,5,4,1,.800
willigu01,Gus Williams,36,29,7,.806,31,25,6,.806,5,4,1,.800
davisdw01,Dwight Davis,35,28,7,.800,30,24,6,.800,5,4,1,.800
davisme01,Mel Davis,34,9,25,.265,34,9,25,.265,0,0,0,
bantomi01,Mike Bantom*,33,9,24,.273,33,9,24,.273,0,0,0,
mullije01,Jeff Mullins*,19,15,4,.789,16,13,3,.812,3,2,1,.667
kingbe01,Bernard King,15,2,13,.133,15,2,13,.133,0,0,0,
hillmda01,Darnell Hillman,15,2,13,.133,15,2,13,.133,0,0,0,
averibi01,Bird Averitt,12,2,10,.167,12,2,10,.167,0,0,0,
porteke01,Kevin Porter,12,3,9,.250,12,3,9,.250,0,0,0,
jonesri01,Rich Jones*,12,1,11,.083,12,1,11,.083,0,0,0,
willijo01,John Williamson*,12,1,11,.083,12,1,11,.083,0,0,0,
crowma01,Mark Crow,10,2,8,.200,10,2,8,.200,0,0,0,
carribo01,Bob Carrington,9,1,8,.111,9,1,8,.111,0,0,0,
lovebo01,Bob Love,6,0,6,.000,6,0,6,.000,0,0,0,
porteho01,Howard Porter,5,0,5,.000,5,0,5,.000,0,0,0,
carrml01,M.L. Carr,4,2,2,.500,4,2,2,.500,0,0,0,
laniebo01,Bob Lanier,4,2,2,.500,4,2,2,.500,0,0,0,
greenri01,Rickey Green,4,2,2,.500,4,2,2,.500,0,0,0,
poquebe01,Ben Poquette,4,2,2,.500,4,2,2,.500,0,0,0,
tatumea01,Earl Tatum,4,2,2,.500,4,2,2,.500,0,0,0,
architi01,Tiny Archibald,4,1,3,.250,4,1,3,.250,0,0,0,
douglle01,Leon Douglas,4,2,2,.500,4,2,2,.500,0,0,0,
longjo01,John Long,4,2,2,.500,4,2,2,.500,0,0,0,
tylerte01,Terry Tyler,4,2,2,.500,4,2,2,.500,0,0,0,
howarot01,Otis Howard,2,0,2,.000,2,0,2,.000,0,0,0,
