id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willibu01,Buck Williams,505,235,270,.465,485,230,255,.474,20,5,15,.250
kingal01,Albert King,445,207,238,.465,425,202,223,.475,20,5,15,.250
cookda01,Darwin Cook,434,209,225,.482,416,204,212,.490,18,5,13,.278
okoremi01,Mike O'Koren,367,170,197,.463,348,165,183,.474,19,5,14,.263
birdsot01,Otis Birdsong,341,159,182,.466,325,154,171,.474,16,5,11,.312
dawkida01,Darryl Dawkins,271,152,119,.561,254,147,107,.579,17,5,12,.294
ranseke01,Kelvin Ransey,249,124,125,.498,238,122,116,.513,11,2,9,.182
barklch01,Charles Barkley,245,135,110,.551,232,131,101,.565,13,4,9,.308
hawkihe01,Hersey Hawkins,224,126,98,.562,211,122,89,.578,13,4,9,.308
richami01,Micheal Ray Richardson,222,114,108,.514,206,109,97,.529,16,5,11,.312
walkefo01,Foots Walker,204,108,96,.529,200,106,94,.530,4,2,2,.500
anderro01,Ron Anderson,202,117,85,.579,189,113,76,.598,13,4,9,.308
turneje01,Jeff Turner,196,78,118,.398,190,78,112,.411,6,0,6,.000
colembe01,Ben Coleman,189,71,118,.376,186,71,115,.382,3,0,3,.000
brooksc01,Scott Brooks,165,95,70,.576,153,91,62,.595,12,4,8,.333
thornbo01,Bob Thornton,156,79,77,.506,147,76,71,.517,9,3,6,.333
boguemu01,Muggsy Bogues,139,54,85,.388,137,53,84,.387,2,1,1,.500
elmorle01,Len Elmore,138,74,64,.536,135,74,61,.548,3,0,3,.000
curryde01,Dell Curry,132,51,81,.386,130,50,80,.385,2,1,1,.500
gattike01,Kenny Gattison,123,49,74,.398,121,48,73,.397,2,1,1,.500
johnsmi01,Mickey Johnson,122,64,58,.525,119,64,55,.538,3,0,3,.000
cheekma01,Maurice Cheeks,118,56,62,.475,115,56,59,.487,3,0,3,.000
wingada01,David Wingate,117,54,63,.462,115,53,62,.461,2,1,1,.500
gillke01,Kendall Gill,117,45,72,.385,115,44,71,.383,2,1,1,.500
hendege01,Gerald Henderson,115,53,62,.461,112,53,59,.473,3,0,3,.000
smithde02,Derek Smith*,114,66,48,.579,110,66,44,.600,4,0,4,.000
mahorri01,Rick Mahorn,114,70,44,.614,104,66,38,.635,10,4,6,.400
vanbrja01,Jan van Breda Kolff,103,41,62,.398,102,41,61,.402,1,0,1,.000
newmajo01,Johnny Newman,101,39,62,.386,99,38,61,.384,2,1,1,.500
willira01,Ray Williams,96,45,51,.469,95,45,50,.474,1,0,1,.000
washipe01,Pearl Washington,95,22,73,.232,95,22,73,.232,0,0,0,
dawkijo01,Johnny Dawkins,94,58,36,.617,84,54,30,.643,10,4,6,.400
baileja01,James Bailey,87,39,48,.448,86,39,47,.453,1,0,1,.000
reidjr01,J.R. Reid,80,28,52,.350,80,28,52,.350,0,0,0,
willobi01,Bill Willoughby*,80,44,36,.550,77,42,35,.545,3,2,1,.667
robincl01,Cliff Robinson,80,33,47,.412,80,33,47,.412,0,0,0,
johnsre01,Reggie Johnson,79,42,37,.532,72,39,33,.542,7,3,4,.429
