id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
simonwa01,Walt Simon*,56,24,32,.429,50,21,29,.420,6,3,3,.500
tartle01,Levern Tart*,55,23,32,.418,49,20,29,.408,6,3,3,.500
doveso01,Sonny Dove,55,24,31,.436,49,21,28,.429,6,3,3,.500
melchbi01,Bill Melchionni*,54,23,31,.426,48,20,28,.417,6,3,3,.500
huntele01,Les Hunter,53,22,31,.415,47,19,28,.404,6,3,3,.500
johnsed01,Ed Johnson,51,23,28,.451,45,20,25,.444,6,3,3,.500
tayloro01,Ron Taylor*,46,17,29,.370,44,17,27,.386,2,0,2,.000
greenlu01,Luther Green,44,17,27,.386,38,14,24,.368,6,3,3,.500
lehmage01,George Lehmann*,25,9,16,.360,25,9,16,.360,0,0,0,
smithjo01,John Smith*,14,7,7,.500,12,7,5,.583,2,0,2,.000
arnzebo01,Bob Arnzen*,10,6,4,.600,10,6,4,.600,0,0,0,
chubist01,Steve Chubin,6,1,5,.167,6,1,5,.167,0,0,0,
mcintbo01,Bob McIntyre*,3,1,2,.333,3,1,2,.333,0,0,0,
greyde01,Dennis Grey,3,1,2,.333,3,1,2,.333,0,0,0,
krameba01,Barry Kramer,2,1,1,.500,2,1,1,.500,0,0,0,
gilleja01,Jack Gillespie,1,0,1,.000,1,0,1,.000,0,0,0,
chrisbo01,Bob Christian,1,0,1,.000,1,0,1,.000,0,0,0,
