id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
fritsji01,Jim Fritsche*,32,6,26,.188,32,6,26,.188,0,0,0,
milleed01,Eddie Miller,32,6,26,.188,32,6,26,.188,0,0,0,
felixra01,Ray Felix*,32,6,26,.188,32,6,26,.188,0,0,0,
houbrbo01,Bob Houbregs*,32,6,26,.188,32,6,26,.188,0,0,0,
hoffmpa01,Paul Hoffman*,32,6,26,.188,32,6,26,.188,0,0,0,
hansro01,Rollen Hans*,28,6,22,.214,28,6,22,.214,0,0,0,
rogesal01,Al Roges*,28,5,23,.179,28,5,23,.179,0,0,0,
reaco01,Connie Rea,20,5,15,.250,20,5,15,.250,0,0,0,
luisiji01,Jim Luisi,20,4,16,.200,20,4,16,.200,0,0,0,
barnhle01,Leo Barnhorst,14,3,11,.214,14,3,11,.214,0,0,0,
mcguidi01,Dick McGuire*,8,4,4,.500,8,4,4,.500,0,0,0,
simmoco01,Connie Simmons*,8,4,4,.500,8,4,4,.500,0,0,0,
gallaha01,Harry Gallatin*,8,4,4,.500,8,4,4,.500,0,0,0,
schaufr01,Fred Schaus*,8,4,4,.500,8,4,4,.500,0,0,0,
cliftna01,Nat Clifton*,8,4,4,.500,8,4,4,.500,0,0,0,
braunca01,Carl Braun*,8,4,4,.500,8,4,4,.500,0,0,0,
mcguial01,Alfred McGuire*,8,4,4,.500,8,4,4,.500,0,0,0,
baechji01,Jim Baechtold*,8,4,4,.500,8,4,4,.500,0,0,0,
borylvi01,Vince Boryla,4,1,3,.250,4,1,3,.250,0,0,0,
