id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
millela01,Larry Miller,156,58,98,.372,156,58,98,.372,0,0,0,
caldwjo01,Joe Caldwell,153,78,75,.510,152,77,75,.507,1,1,0,1.000
daviswa02,Warren Davis*,116,39,77,.336,116,39,77,.336,0,0,0,
dentora01,Randy Denton,106,32,74,.302,106,32,74,.302,0,0,0,
joneswi02,Wil Jones,97,28,69,.289,97,28,69,.289,0,0,0,
littlge01,Gene Littles,92,33,59,.359,92,33,59,.359,0,0,0,
mahafra01,Randy Mahaffey,82,33,49,.402,82,33,49,.402,0,0,0,
peeplge01,George Peeples*,81,33,48,.407,81,33,48,.407,0,0,0,
vergabo01,Bob Verga,79,31,48,.392,79,31,48,.392,0,0,0,
huntele01,Les Hunter,74,29,45,.392,74,29,45,.392,0,0,0,
johnsed01,Ed Johnson,74,33,41,.446,74,33,41,.446,0,0,0,
neumajo01,Johnny Neumann*,73,20,53,.274,73,20,53,.274,0,0,0,
cardfr01,Frank Card*,69,31,38,.449,69,31,38,.449,0,0,0,
silaspa01,Paul Silas,67,44,23,.657,66,43,23,.652,1,1,0,1.000
bridgbi01,Bill Bridges,67,44,23,.657,66,43,23,.652,1,1,0,1.000
beatyze01,Zelmo Beaty,63,41,22,.651,62,40,22,.645,1,1,0,1.000
davisle01,Lee Davis*,63,16,47,.254,63,16,47,.254,0,0,0,
stonege01,George Stone,56,22,34,.393,56,22,34,.393,0,0,0,
thompge01,George Thompson*,56,15,41,.268,56,15,41,.268,0,0,0,
wilkele01,Lenny Wilkens,56,37,19,.661,55,36,19,.655,1,1,0,1.000
snydedi01,Dick Snyder,55,37,18,.673,54,36,18,.667,1,1,0,1.000
tormobu01,Gene Tormohlen*,54,36,18,.667,53,35,18,.660,1,1,0,1.000
davisji01,Jim Davis,52,31,21,.596,51,30,21,.588,1,1,0,1.000
doveso01,Sonny Dove,46,22,24,.478,46,22,24,.478,0,0,0,
melchbi01,Bill Melchionni*,45,21,24,.467,45,21,24,.467,0,0,0,
tartle01,Levern Tart*,44,20,24,.455,44,20,24,.455,0,0,0,
tayloro01,Ron Taylor*,44,20,24,.455,44,20,24,.455,0,0,0,
simonwa01,Walt Simon*,43,20,23,.465,43,20,23,.465,0,0,0,
warrebo01,Bob Warren,41,15,26,.366,41,15,26,.366,0,0,0,
sidledo01,Don Sidle*,40,12,28,.300,40,12,28,.300,0,0,0,
mcdanji01,Jim McDaniels,38,13,25,.342,38,13,25,.342,0,0,0,
williva01,Vann Williford,37,11,26,.297,37,11,26,.297,0,0,0,
mannied01,Ed Manning*,37,13,24,.351,37,13,24,.351,0,0,0,
hudsolo01,Lou Hudson*,34,19,15,.559,33,18,15,.545,1,1,0,1.000
mcclate01,Ted McClain*,33,11,22,.333,33,11,22,.333,0,0,0,
newmada01,Dave Newmark,31,14,17,.452,31,14,17,.452,0,0,0,
baumjo01,Johnny Baum,31,9,22,.290,31,9,22,.290,0,0,0,
finchla01,Larry Finch,30,9,21,.300,30,9,21,.300,0,0,0,
hargeir01,Ira Harge,29,10,19,.345,29,10,19,.345,0,0,0,
greenlu01,Luther Green,28,10,18,.357,28,10,18,.357,0,0,0,
edgech01,Charles Edge*,27,7,20,.259,27,7,20,.259,0,0,0,
jacksme01,Merv Jackson,27,10,17,.370,27,10,17,.370,0,0,0,
hillsi01,Simmie Hill,26,8,18,.308,26,8,18,.308,0,0,0,
jarviji01,Jim Jarvis*,26,8,18,.308,26,8,18,.308,0,0,0,
laceyed01,Edgar Lacey,26,9,17,.346,26,9,17,.346,0,0,0,
freemdo01,Donnie Freeman*,25,7,18,.280,25,7,18,.280,0,0,0,
evansbi01,Billy Evans*,25,9,16,.360,25,9,16,.360,0,0,0,
