id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
dinwisp01,Spencer Dinwiddie,78,36,42,.462,75,36,39,.480,3,0,3,.000
bullore01,Reggie Bullock,66,39,27,.591,66,39,27,.591,0,0,0,
ntilila01,Frank Ntilikina,61,30,31,.492,61,30,31,.492,0,0,0,
poweldw01,Dwight Powell,56,33,23,.589,56,33,23,.589,0,0,0,
allenja01,Jarrett Allen*,54,22,32,.407,51,22,29,.431,3,0,3,.000
harrijo01,Joe Harris,49,21,28,.429,46,21,25,.457,3,0,3,.000
hardati02,Tim Hardaway Jr.,41,24,17,.585,41,24,17,.585,0,0,0,
kurucro01,Rodions Kurucs,40,10,30,.250,37,10,27,.270,3,0,3,.000
doncilu01,Luka Dončić,40,25,15,.625,40,25,15,.625,0,0,0,
greenjo02,Josh Green,38,25,13,.658,38,25,13,.658,0,0,0,
princta02,Taurean Prince*,33,15,18,.455,33,15,18,.455,0,0,0,
finnedo01,Dorian Finney-Smith,33,20,13,.606,33,20,13,.606,0,0,0,
musadz01,Džanan Musa,33,13,20,.394,31,13,18,.419,2,0,2,.000
hardyja02,Jaden Hardy,32,14,18,.438,32,14,18,.438,0,0,0,
woodch01,Christian Wood,31,17,14,.548,31,17,14,.548,0,0,0,
bertada01,Dāvis Bertāns*,30,15,15,.500,30,15,15,.500,0,0,0,
jordade01,DeAndre Jordan,28,14,14,.500,28,14,14,.500,0,0,0,
templga01,Garrett Temple,28,13,15,.464,28,13,15,.464,0,0,0,
mcgeeja01,JaVale McGee,25,11,14,.440,25,11,14,.440,0,0,0,
wrighmc01,McKinley Wright IV,24,12,12,.500,24,12,12,.500,0,0,0,
leverca01,Caris LeVert*,24,9,15,.375,21,9,12,.429,3,0,3,.000
russeda01,D'Angelo Russell*,20,7,13,.350,17,7,10,.412,3,0,3,.000
brunsja01,Jalen Brunson,19,14,5,.737,19,14,5,.737,0,0,0,
davised01,Ed Davis,19,7,12,.368,17,7,10,.412,2,0,2,.000
