id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
ervinju01,Julius Erving*,241,161,80,.668,208,140,68,.673,33,21,12,.636
natersw01,Swen Nater*,236,114,122,.483,236,114,122,.483,0,0,0,
paultbi01,Billy Paultz*,233,134,99,.575,208,120,88,.577,25,14,11,.560
melchbi01,Bill Melchionni*,222,129,93,.581,200,120,80,.600,22,9,13,.409
willijo01,John Williamson*,214,144,70,.673,184,124,60,.674,30,20,10,.667
willifr01,Freeman Williams,210,92,118,.438,210,92,118,.438,0,0,0,
bryanjo01,Joe Bryant,199,83,116,.417,199,83,116,.417,0,0,0,
kenonla01,Larry Kenon*,174,116,58,.667,154,103,51,.669,20,13,7,.650
sojouwi01,Willie Sojourner*,167,111,56,.665,147,98,49,.667,20,13,7,.650
wickssi01,Sidney Wicks,133,62,71,.466,133,62,71,.466,0,0,0,
brookmi01,Michael Brooks,121,49,72,.405,121,49,72,.405,0,0,0,
skinnal01,Al Skinner*,115,80,35,.696,101,72,29,.713,14,8,6,.571
smithph01,Phil Smith,115,46,69,.400,115,46,69,.400,0,0,0,
galemi01,Mike Gale*,111,79,32,.712,93,66,27,.710,18,13,5,.722
rochejo01,John Roche,110,50,60,.455,106,49,57,.462,4,1,3,.250
whiteje01,Jerome Whitehead,102,42,60,.412,102,42,60,.412,0,0,0,
schaebi01,Billy Schaeffer,102,71,31,.696,97,66,31,.680,5,5,0,1.000
eakinji01,Jim Eakins*,97,54,43,.557,84,46,38,.548,13,8,5,.615
freewo01,World B. Free,84,42,42,.500,84,42,42,.500,0,0,0,
heardga01,Gar Heard,76,32,44,.421,76,32,44,.421,0,0,0,
weathni01,Nick Weatherspoon,74,33,41,.446,74,33,41,.446,0,0,0,
bibbyhe01,Henry Bibby,73,34,39,.466,73,34,39,.466,0,0,0,
boonero01,Ron Boone*,72,38,34,.528,72,38,34,.528,0,0,0,
washiri01,Richard Washington,72,38,34,.528,72,38,34,.528,0,0,0,
laceysa01,Sam Lacey*,72,38,34,.528,72,38,34,.528,0,0,0,
wedmasc01,Scott Wedman,71,37,34,.521,71,37,34,.521,0,0,0,
johnsol01,Ollie Johnson*,71,38,33,.535,71,38,33,.535,0,0,0,
davisro01,Ron Davis,71,31,40,.437,71,31,40,.437,0,0,0,
robinbi01,Bill Robinzine,69,38,31,.551,69,38,31,.551,0,0,0,
mannied01,Ed Manning*,68,47,21,.691,65,47,18,.723,3,0,3,.000
smithbi02,Bingo Smith*,68,30,38,.441,68,30,38,.441,0,0,0,
choneji01,Jim Chones,67,23,44,.343,62,22,40,.355,5,1,4,.200
cartege01,George Carter*,67,24,43,.358,62,23,39,.371,5,1,4,.200
basseti01,Tim Bassett*,67,45,22,.672,54,37,17,.685,13,8,5,.615
hugheki01,Kim Hughes,66,44,22,.667,54,37,17,.685,12,7,5,.583
jonesri01,Rich Jones*,66,45,21,.682,54,37,17,.685,12,8,4,.667
ladnewe01,Wendell Ladner*,63,43,20,.683,45,30,15,.667,18,13,5,.722
baumjo01,Johnny Baum,63,21,42,.333,58,20,38,.345,5,1,4,.200
barrmi01,Mike Barr,63,31,32,.492,63,31,32,.492,0,0,0,
washitr01,Trooper Washington*,62,22,40,.355,58,21,37,.362,4,1,3,.250
lackebo01,Bob Lackey,55,19,36,.345,50,18,32,.360,5,1,4,.200
gregoga01,Gary Gregor,51,19,32,.373,50,19,31,.380,1,0,1,.000
pietkst01,Stan Pietkiewicz,50,17,33,.340,50,17,33,.340,0,0,0,
mccaran01,Andre McCarter,49,27,22,.551,49,27,22,.551,0,0,0,
terrych01,Chuck Terry*,41,26,15,.634,37,24,13,.649,4,2,2,.500
chambto01,Tom Chambers,40,13,27,.325,40,13,27,.325,0,0,0,
priceji01,Jim Price,39,26,13,.667,39,26,13,.667,0,0,0,
isselda01,Dan Issel*,39,26,13,.667,39,26,13,.667,0,0,0,
lagarto01,Tom LaGarde,39,26,13,.667,39,26,13,.667,0,0,0,
roberan01,Anthony Roberts,39,26,13,.667,39,26,13,.667,0,0,0,
wilkebo01,Bob Wilkerson,38,25,13,.658,38,25,13,.658,0,0,0,
calvima01,Mack Calvin,38,26,12,.684,38,26,12,.684,0,0,0,
ellisbo02,Bo Ellis,38,25,13,.658,38,25,13,.658,0,0,0,
jonesbo01,Bobby Jones,37,24,13,.649,37,24,13,.649,0,0,0,
thompda01,David Thompson,37,25,12,.676,37,25,12,.676,0,0,0,
ardji01,Jim Ard*,34,9,25,.265,34,9,25,.265,0,0,0,
hansegl01,Glenn Hansen,34,17,17,.500,34,17,17,.500,0,0,0,
smithji01,Jim Smith,32,12,20,.375,32,12,20,.375,0,0,0,
dougljo01,John Douglas,31,11,20,.355,31,11,20,.355,0,0,0,
malovst01,Steve Malovic,28,14,14,.500,28,14,14,.500,0,0,0,
wileymi01,Michael Wiley,25,9,16,.360,25,9,16,.360,0,0,0,
bigelbo01,Bob Bigelow,24,12,12,.500,24,12,12,.500,0,0,0,
rankwa01,Wally Rank,24,9,15,.375,24,9,15,.375,0,0,0,
brogaji01,Jim Brogan,22,8,14,.364,22,8,14,.364,0,0,0,
buccige01,George Bucci*,21,16,5,.762,19,15,4,.789,2,1,1,.500
washike01,Kermit Washington,20,12,8,.600,20,12,8,.600,0,0,0,
smithra01,Randy Smith,20,12,8,.600,20,12,8,.600,0,0,0,
kunneke01,Kevin Kunnert,19,11,8,.579,19,11,8,.579,0,0,0,
smithro01,Robert Smith,17,11,6,.647,17,11,6,.647,0,0,0,
mcclate01,Ted McClain*,17,11,6,.647,9,7,2,.778,8,4,4,.500
barnema01,Marvin Barnes,16,5,11,.312,16,5,11,.312,0,0,0,
obrieji02,Jim O'Brien*,12,11,1,.917,8,7,1,.875,4,4,0,1.000
olivejo01,John Olive,12,9,3,.750,12,9,3,.750,0,0,0,
mahonbr01,Brian Mahoney,11,4,7,.364,11,4,7,.364,0,0,0,
waltobi01,Bill Walton,11,5,6,.455,11,5,6,.455,0,0,0,
carribo01,Bob Carrington,10,3,7,.300,10,3,7,.300,0,0,0,
woodal01,Al Wood,8,2,6,.250,8,2,6,.250,0,0,0,
taylool01,Ollie Taylor,8,2,6,.250,8,2,6,.250,0,0,0,
crissch01,Charlie Criss,7,2,5,.286,7,2,5,.286,0,0,0,
dorseja01,Jacky Dorsey,7,3,4,.429,7,3,4,.429,0,0,0,
brunsge01,George Bruns,5,1,4,.200,3,1,2,.333,2,0,2,.000
beckear01,Art Becker*,5,2,3,.400,5,2,3,.400,0,0,0,
rinalri01,Rich Rinaldi,4,4,0,1.000,4,4,0,1.000,0,0,0,
priceto01,Tony Price,3,1,2,.333,3,1,2,.333,0,0,0,
townsra01,Raymond Townsend,1,1,0,1.000,1,1,0,1.000,0,0,0,
