id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
carrojo01,Joe Barry Carroll,506,220,286,.435,492,215,277,.437,14,5,9,.357
smithla01,Larry Smith,440,188,252,.427,430,184,246,.428,10,4,6,.400
floydsl01,Sleepy Floyd,411,169,242,.411,393,163,230,.415,18,6,12,.333
connele01,Lester Conner,369,133,236,.360,368,132,236,.359,1,1,0,1.000
parkeso01,Sonny Parker,271,123,148,.454,271,123,148,.454,0,0,0,
freewo01,World B. Free,214,109,105,.509,212,109,103,.514,2,0,2,.000
raycl01,Clifford Ray,200,83,117,.415,200,83,117,.415,0,0,0,
lucasjo01,John Lucas,200,83,117,.415,200,83,117,.415,0,0,0,
romarlo01,Lorenzo Romar,193,89,104,.461,193,89,104,.461,0,0,0,
whiteje01,Jerome Whitehead,180,62,118,.344,170,58,112,.341,10,4,6,.400
brownri01,Rickey Brown,164,82,82,.500,164,82,82,.500,0,0,0,
johnsmi01,Mickey Johnson,155,52,103,.335,155,52,103,.335,0,0,0,
olajuha01,Hakeem Olajuwon,151,80,71,.530,143,78,65,.545,8,2,6,.250
kingbe01,Bernard King,151,77,74,.510,151,77,74,.510,0,0,0,
bratzmi01,Mike Bratz,133,46,87,.346,133,46,87,.346,0,0,0,
parisro01,Robert Parish,128,50,78,.391,128,50,78,.391,0,0,0,
johnsbu01,Buck Johnson,127,65,62,.512,119,63,56,.529,8,2,6,.250
leaveal01,Allen Leavell,125,64,61,.512,119,62,57,.521,6,2,4,.333
teaglte01,Terry Teagle,125,48,77,.384,115,44,71,.383,10,4,6,.400
abernto01,Tom Abernethy,122,52,70,.426,122,52,70,.426,0,0,0,
willisa02,Sam Williams,122,60,62,.492,122,60,62,.492,0,0,0,
coopewa01,Wayne Cooper,118,45,73,.381,118,45,73,.381,0,0,0,
townsra01,Raymond Townsend,113,41,72,.363,113,41,72,.363,0,0,0,
ballagr01,Greg Ballard,107,42,65,.393,97,38,59,.392,10,4,6,.400
mullich01,Chris Mullin,98,37,61,.378,88,33,55,.375,10,4,6,.400
hassejo01,Joe Hassett*,92,45,47,.489,92,45,47,.489,0,0,0,
whitejo01,Jo Jo White*,88,32,56,.364,88,32,56,.364,0,0,0,
englech01,Chris Engler,87,32,55,.368,87,32,55,.368,0,0,0,
smithph01,Phil Smith,84,31,53,.369,84,31,53,.369,0,0,0,
mccraro01,Rodney McCray,84,46,38,.548,80,45,35,.562,4,1,3,.250
morrich01,Chris Morris,80,17,63,.212,80,17,63,.212,0,0,0,
hopsode01,Dennis Hopson,79,15,64,.190,79,15,64,.190,0,0,0,
maxwece01,Cedric Maxwell,74,42,32,.568,70,41,29,.586,4,1,3,.250
lloydle01,Lewis Lloyd,74,27,47,.365,74,27,47,.365,0,0,0,
willina01,Nate Williams,74,32,42,.432,74,32,42,.432,0,0,0,
peterji01,Jim Petersen,72,39,33,.542,68,38,30,.559,4,1,3,.250
thibepe01,Peter Thibeaux,71,18,53,.254,71,18,53,.254,0,0,0,
shackch01,Charles Shackleford,70,12,58,.171,70,12,58,.171,0,0,0,
